"Freq [GHz]","ReflectanceTM []"
53.3,0.984990015172611
53.31,0.985027639695181
53.32,0.985065015090133
53.33,0.985102143954713
53.34,0.985139028855236
53.35,0.985175672327455
53.36,0.985212076876992
53.37,0.985248244979685
53.38,0.985284179082067
53.39,0.985319881601724
53.4,0.98535535492761
53.41,0.985390601420528
53.42,0.985425623413436
53.43,0.985460423211804
53.44,0.98549500309409
53.45,0.985529365311912
53.46,0.985563512090571
53.47,0.985597445629316
53.48,0.985631168101676
53.49,0.985664681655857
53.5,0.98569798841498
53.51,0.985731090477537
53.52,0.985763989917608
53.53,0.985796688785218
53.54,0.985829189106643
53.55,0.985861492884784
53.56,0.985893602099335
53.57,0.985925518707195
53.58,0.985957244642773
53.59,0.985988781818192
53.6,0.986020132123637
53.61,0.98605129742764
53.62,0.986082279577349
53.63,0.986113080398766
53.64,0.986143701697128
53.65,0.986174145256988
53.66,0.986204412842702
53.67,0.986234506198542
53.68,0.986264427048967
53.69,0.986294177098915
53.7,0.986323758033999
53.71,0.986353171520849
53.72,0.986382419207242
53.73,0.986411502722393
53.74,0.986440423677192
53.75,0.986469183664432
53.76,0.986497784259009
53.77,0.986526227018171
53.78,0.986554513481768
53.79,0.986582645172386
53.8,0.986610623595638
53.81,0.986638450240346
53.82,0.98666612657873
53.83,0.986693654066657
53.84,0.986721034143796
53.85,0.986748268233858
53.86,0.986775357744753
53.87,0.986802304068809
53.88,0.986829108582954
53.89,0.986855772648916
53.9,0.98688229761334
53.91,0.9869086848081
53.92,0.986934935550347
53.93,0.986961051142754
53.94,0.986987032873671
53.95,0.987012882017277
53.96,0.987038599833821
53.97,0.98706418756972
53.98,0.987089646457679
53.99,0.987114977717009
54,0.987140182553598
54.01,0.987165262160202
54.02,0.987190217716556
54.03,0.987215050389527
54.04,0.987239761333225
54.05,0.987264351689215
54.06,0.98728882258661
54.07,0.987313175142264
54.08,0.987337410460861
54.09,0.987361529635083
54.1,0.987385533745734
54.11,0.987409423861864
54.12,0.987433201040971
54.13,0.987456866329041
54.14,0.987480420760672
54.15,0.987503865359344
54.16,0.987527201137353
54.17,0.987550429096074
54.18,0.987573550225992
54.19,0.987596565506902
54.2,0.987619475907955
54.21,0.987642282387814
54.22,0.987664985894774
54.23,0.987687587366837
54.24,0.987710087731885
54.25,0.987732487907701
54.26,0.987754788802158
54.27,0.987776991313286
54.28,0.98779909632941
54.29,0.987821104729175
54.3,0.987843017381776
54.31,0.987864835146909
54.32,0.987886558874999
54.33,0.987908189407228
54.34,0.987929727575637
54.35,0.987951174203259
54.36,0.987972530104183
54.37,0.987993796083611
54.38,0.988014972938028
54.39,0.988036061455239
54.4,0.988057062414487
54.41,0.988077976586475
54.42,0.988098804733568
54.43,0.988119547609784
54.44,0.988140205960872
54.45,0.988160780524492
54.46,0.988181272030177
54.47,0.9882016811995
54.48,0.988222008746115
54.49,0.988242255375875
54.5,0.988262421786813
54.51,0.988282508669379
54.52,0.988302516706336
54.53,0.988322446572942
54.54,0.988342298937016
54.55,0.988362074459017
54.56,0.988381773792057
54.57,0.988401397582021
54.58,0.988420946467667
54.59,0.988440421080577
54.6,0.988459822045349
54.61,0.988479149979646
54.62,0.988498405494201
54.63,0.988517589192894
54.64,0.988536701672882
54.65,0.988555743524622
54.66,0.988574715331901
54.67,0.988593617671985
54.68,0.98861245111556
54.69,0.988631216226902
54.7,0.988649913563909
54.71,0.988668543678123
54.72,0.988687107114817
54.73,0.988705604413089
54.74,0.98872403610582
54.75,0.988742402719859
54.76,0.988760704775957
54.77,0.988778942788957
54.78,0.988797117267678
54.79,0.988815228715145
54.8,0.988833277628513
54.81,0.988851264499215
54.82,0.988869189812959
54.83,0.988887054049756
54.84,0.988904857684076
54.85,0.988922601184773
54.86,0.988940285015253
54.87,0.988957909633394
54.88,0.988975475491747
54.89,0.988992983037479
54.9,0.989010432712464
54.91,0.989027824953283
54.92,0.989045160191351
54.93,0.989062438852908
54.94,0.989079661359083
54.95,0.989096828125929
54.96,0.989113939564524
54.97,0.989130996080914
54.98,0.989147998076259
54.99,0.989164945946868
55,0.989181840084096
55.01,0.989198680874646
55.02,0.989215468700392
55.03,0.989232203938529
55.04,0.989248886961595
55.05,0.989265518137498
55.06,0.98928209782961
55.07,0.989298626396744
55.08,0.989315104193191
55.09,0.989331531568872
55.1,0.989347908869276
55.11,0.989364236435482
55.12,0.989380514604326
55.13,0.989396743708286
55.14,0.989412924075655
55.15,0.989429056030536
55.16,0.989445139892792
55.17,0.989461175978251
55.18,0.989477164598639
55.19,0.989493106061607
55.2,0.989509000670845
55.21,0.989524848726063
55.22,0.989540650523035
55.23,0.989556406353675
55.24,0.989572116506009
55.25,0.989587781264316
55.26,0.989603400909057
55.27,0.989618975716927
55.28,0.98963450596103
55.29,0.989649991910685
55.3,0.989665433831685
55.31,0.989680831986159
55.32,0.989696186632751
55.33,0.989711498026559
55.34,0.989726766419195
55.35,0.989741992058854
55.36,0.989757175190308
55.37,0.989772316054981
55.38,0.98978741489093
55.39,0.98980247193293
55.4,0.989817487412513
55.41,0.989832461557945
55.42,0.989847394594293
55.43,0.989862286743546
55.44,0.989877138224444
55.45,0.989891949252732
55.46,0.989906720041081
55.47,0.989921450799114
55.48,0.989936141733501
55.49,0.989950793047945
55.5,0.989965404943197
55.51,0.98997997761719
55.52,0.989994511264947
55.53,0.990009006078681
55.54,0.990023462247888
55.55,0.990037879959219
55.56,0.990052259396651
55.57,0.990066600741484
55.58,0.990080904172337
55.59,0.990095169865272
55.6,0.990109397993674
55.61,0.990123588728442
55.62,0.990137742237951
55.63,0.990151858688039
55.64,0.990165938242149
55.65,0.990179981061263
55.66,0.990193987303977
55.67,0.990207957126541
55.68,0.990221890682865
55.69,0.990235788124557
55.7,0.990249649600995
55.71,0.99026347525927
55.72,0.990277265244328
55.73,0.990291019698929
55.74,0.990304738763685
55.75,0.990318422577115
55.76,0.990332071275636
55.77,0.990345684993669
55.78,0.990359263863584
55.79,0.9903728080158
55.8,0.990386317578756
55.81,0.990399792678995
55.82,0.990413233441152
55.83,0.990426639988056
55.84,0.990440012440635
55.85,0.990453350918045
55.86,0.990466655537715
55.87,0.990479926415314
55.88,0.990493163664784
55.89,0.99050636739843
55.9,0.990519537726876
55.91,0.990532674759184
55.92,0.990545778602761
55.93,0.990558849363516
55.94,0.990571887145802
55.95,0.990584892052505
55.96,0.990597864185004
55.97,0.990610803643275
55.98,0.990623710525879
55.99,0.990636584930012
56,0.990649426951483
56.01,0.990662236684818
56.02,0.99067501422324
56.03,0.990687759658705
56.04,0.990700473081952
56.05,0.990713154582516
56.06,0.990725804248724
56.07,0.990738422167801
56.08,0.990751008425836
56.09,0.990763563107794
56.1,0.990776086297633
56.11,0.990788578078258
56.12,0.990801038531557
56.13,0.990813467738425
56.14,0.990825865778865
56.15,0.990838232731882
56.16,0.990850568675648
56.17,0.990862873687457
56.18,0.990875147843705
56.19,0.990887391220033
56.2,0.9908996038913
56.21,0.990911785931578
56.22,0.990923937414185
56.23,0.990936058411786
56.24,0.990948148996323
56.25,0.990960209239127
56.26,0.990972239210857
56.27,0.99098423898157
56.28,0.990996208620798
56.29,0.991008148197477
56.3,0.991020057780035
56.31,0.991031937436391
56.32,0.991043787234009
56.33,0.991055607239868
56.34,0.991067397520563
56.35,0.991079158142256
56.36,0.991090889170788
56.37,0.991102590671589
56.38,0.991114262709789
56.39,0.991125905350203
56.4,0.991137518657392
56.41,0.991149102695641
56.42,0.991160657529044
56.43,0.991172183221409
56.44,0.991183679836447
56.45,0.991195147437629
56.46,0.991206586088352
56.47,0.991217995851878
56.48,0.991229376791327
56.49,0.991240728969819
56.5,0.991252052450385
56.51,0.991263347296024
56.52,0.991274613569752
56.53,0.991285851334574
56.54,0.991297060653562
56.55,0.991308241589807
56.56,0.991319394206479
56.57,0.991330518566896
56.58,0.991341614734431
56.59,0.991352682772634
56.6,0.991363722745178
56.61,0.99137473471595
56.62,0.991385718749003
56.63,0.991396674908617
56.64,0.991407603259307
56.65,0.991418503865835
56.66,0.991429376793228
56.67,0.991440222106771
56.68,0.991451039872131
56.69,0.991461830155215
56.7,0.991472593022317
56.71,0.99148332854006
56.72,0.991494036775455
56.73,0.991504717795893
56.74,0.991515371669167
56.75,0.991525998463501
56.76,0.991536598247508
56.77,0.99154717109032
56.78,0.991557717061488
56.79,0.991568236231031
56.8,0.991578728669489
56.81,0.991589194447891
56.82,0.991599633637775
56.83,0.991610046311237
56.84,0.991620432540885
56.85,0.991630792399923
56.86,0.991641125962084
56.87,0.991651433301683
56.88,0.991661714493645
56.89,0.991671969613494
56.9,0.991682198737363
56.91,0.991692401941993
56.92,0.991702579304784
56.93,0.991712730903738
56.94,0.99172285681755
56.95,0.991732957125561
56.96,0.991743031907743
56.97,0.991753081244817
56.98,0.991763105218104
56.99,0.99177310390967
57,0.991783077402269
57.01,0.991793025779334
57.02,0.991802949125055
57.03,0.991812847524267
57.04,0.991822721062597
57.05,0.991832569826326
57.06,0.991842393902544
57.07,0.991852193378999
57.08,0.991861968344218
57.09,0.99187171888745
57.1,0.991881445098692
57.11,0.99189114706871
57.12,0.991900824888942
57.13,0.991910478651669
57.14,0.991920108449842
57.15,0.991929714377204
57.16,0.991939296528234
57.17,0.991948854998187
57.18,0.991958389882974
57.19,0.991967901279367
57.2,0.991977389284814
57.21,0.991986853997511
57.22,0.991996295516446
57.23,0.992005713941245
57.24,0.992015109372359
57.25,0.992024481910931
57.26,0.99203383165882
57.27,0.992043158718607
57.28,0.992052463193588
57.29,0.992061745187783
57.3,0.992071004805886
57.31,0.992080242153334
57.32,0.992089457336154
57.33,0.992098650461143
57.34,0.992107821635748
57.35,0.992116970968052
57.36,0.992126098566821
57.37,0.992135204541408
57.38,0.992144289001868
57.39,0.992153352058847
57.4,0.992162393823573
57.41,0.992171414407919
57.42,0.992180413924311
57.43,0.992189392485735
57.44,0.992198350205812
57.45,0.992207287198599
57.46,0.992216203578775
57.47,0.992225099461488
57.48,0.992233974962416
57.49,0.992242830197662
57.5,0.992251665283882
57.51,0.992260480338126
57.52,0.992269275477892
57.53,0.992278050821122
57.54,0.992286806486119
57.55,0.992295542591557
57.56,0.992304259256545
57.57,0.992312956600428
57.58,0.992321634742972
57.59,0.992330293804196
57.6,0.992338933904388
57.61,0.992347555164095
57.62,0.992356157704116
57.63,0.99236474164548
57.64,0.992373307109386
57.65,0.992381854217145
57.66,0.992390383090318
57.67,0.992398893850522
57.68,0.992407386619459
57.69,0.992415861518912
57.7,0.992424318670729
57.71,0.99243275819672
57.72,0.992441180218739
57.73,0.992449584858604
57.74,0.992457972237994
57.75,0.992466342478582
57.76,0.992474695701885
57.77,0.992483032029224
57.78,0.992491351581835
57.79,0.992499654480672
57.8,0.992507940846485
57.81,0.992516210799729
57.82,0.992524464460555
57.83,0.992532701948851
57.84,0.992540923384056
57.85,0.99254912888527
57.86,0.992557318571148
57.87,0.992565492559872
57.88,0.992573650969175
57.89,0.992581793916253
57.9,0.992589921517701
57.91,0.992598033889575
57.92,0.992606131147315
57.93,0.992614213405627
57.94,0.992622280778624
57.95,0.992630333379608
57.96,0.992638371321199
57.97,0.992646394715138
57.98,0.992654403672402
57.99,0.992662398303066
58,0.992670378716323
58.01,0.992678345020404
58.02,0.992686297322595
58.03,0.99269423572916
58.04,0.992702160345317
58.05,0.992710071275199
58.06,0.992717968621849
58.07,0.992725852487117
58.08,0.992733722971703
58.09,0.992741580175081
58.1,0.992749424195421
58.11,0.992757255129654
58.12,0.992765073073358
58.13,0.992772878120729
58.14,0.992780670364585
58.15,0.992788449896291
58.16,0.992796216805744
58.17,0.992803971181335
58.18,0.992811713109916
58.19,0.992819442676764
58.2,0.992827159965538
58.21,0.992834865058253
58.22,0.992842558035253
58.23,0.992850238975153
58.24,0.992857907954856
58.25,0.992865565049466
58.26,0.992873210332276
58.27,0.992880843874772
58.28,0.992888465746532
58.29,0.992896076015253
58.3,0.992903674746724
58.31,0.992911262004721
58.32,0.992918837851093
58.33,0.992926402345637
58.34,0.992933955546135
58.35,0.992941497508298
58.36,0.992949028285733
58.37,0.992956547929952
58.38,0.992964056490305
58.39,0.992971554014021
58.4,0.992979040546126
58.41,0.992986516129434
58.42,0.992993980804569
58.43,0.993001434609893
58.44,0.99300887758154
58.45,0.993016309753343
58.46,0.993023731156896
58.47,0.993031141821468
58.48,0.993038541774039
58.49,0.993045931039263
58.5,0.993053309639468
58.51,0.993060677594688
58.52,0.993068034922591
58.53,0.993075381638543
58.54,0.993082717755517
58.55,0.993090043284221
58.56,0.993097358232986
58.57,0.99310466260783
58.58,0.99311195641243
58.59,0.993119239648215
58.6,0.993126512314226
58.61,0.99313377440729
58.62,0.99314102592191
58.63,0.993148266850395
58.64,0.993155497182778
58.65,0.993162716906894
58.66,0.993169926008384
58.67,0.993177124470779
58.68,0.993184312275445
58.69,0.993191489401651
58.7,0.993198655826668
58.71,0.993205811525705
58.72,0.99321295647204
58.73,0.993220090636989
58.74,0.993227213990048
58.75,0.993234326498842
58.76,0.993241428129257
58.77,0.993248518845488
58.78,0.993255598610092
58.79,0.993262667384004
58.8,0.993269725126728
58.81,0.993276771796264
58.82,0.993283807349348
58.83,0.99329083174136
58.84,0.99329784492658
58.85,0.993304846858142
58.86,0.993311837488219
58.87,0.993318816768043
58.88,0.993325784648103
58.89,0.99333274107816
58.9,0.993339686007423
58.91,0.993346619384649
58.92,0.993353541158235
58.93,0.993360451276378
58.94,0.993367349687176
58.95,0.993374236338812
58.96,0.993381111179653
58.97,0.99338797415836
58.98,0.993394825224169
58.99,0.993401664326883
59,0.993408491417116
59.01,0.993415306446455
59.02,0.993422109367656
59.03,0.993428900134735
59.04,0.993435678703206
59.05,0.993442445030262
59.06,0.993449199074963
59.07,0.993455940798392
59.08,0.993462670163932
59.09,0.993469387137359
59.1,0.993476091687129
59.11,0.993482783784619
59.12,0.99348946340425
59.13,0.993496130523718
59.14,0.993502785124338
59.15,0.993509427191143
59.16,0.993516056713105
59.17,0.993522673683543
59.18,0.99352927810014
59.19,0.993535869965325
59.2,0.993542449286497
59.21,0.993549016076217
59.22,0.99355557035252
59.23,0.993562112139101
59.24,0.993568641465642
59.25,0.993575158367996
59.26,0.993581662888408
59.27,0.993588155075904
59.28,0.99359463498637
59.29,0.993601102682905
59.3,0.993607558236019
59.31,0.993614001723894
59.32,0.993620433232529
59.33,0.993626852856109
59.34,0.993633260697112
59.35,0.993639656866534
59.36,0.993646041484114
59.37,0.993652414678494
59.38,0.993658776587428
59.39,0.993665127357873
59.4,0.993671467146173
59.41,0.993677796118173
59.42,0.993684114449316
59.43,0.993690422324699
59.44,0.993696719939185
59.45,0.993703007497311
59.46,0.993709285213381
59.47,0.993715553311321
59.48,0.9937218120247
59.49,0.993728061596509
59.5,0.993734302278979
59.51,0.993740534333447
59.52,0.993746758029942
59.53,0.993752973646914
59.54,0.993759181470859
59.55,0.993765381795709
59.56,0.993771574922359
59.57,0.993777761157974
59.58,0.99378394081528
59.59,0.993790114211704
59.6,0.993796281668341
59.61,0.993802443509034
59.62,0.993808600058987
59.63,0.993814751643611
59.64,0.993820898586814
59.65,0.993827041209518
59.66,0.993833179827757
59.67,0.993839314750627
59.68,0.993845446278056
59.69,0.993851574698361
59.7,0.993857700285568
59.71,0.993863823296396
59.72,0.993869943967013
59.73,0.99387606250956
59.74,0.993882179108178
59.75,0.993888293914807
59.76,0.993894407044601
59.77,0.993900518570836
59.78,0.993906628519496
59.79,0.993912736863264
59.8,0.993918843514999
59.81,0.993924948320828
59.82,0.99393105105232
59.83,0.993937151398305
59.84,0.99394324895578
59.85,0.993949343220225
59.86,0.993955433574858
59.87,0.993961519279256
59.88,0.993967599456809
59.89,0.993973673081288
59.9,0.993979738962196
59.91,0.993985795728886
59.92,0.993991841813522
59.93,0.993997875432341
59.94,0.9940038945657
59.95,0.99400989693627
59.96,0.99401587998541
59.97,0.994021840847784
59.98,0.994027776323641
59.99,0.994033682849035
60,0.994039556463449
60.01,0.994045525945946
60.02,0.994051484181214
60.03,0.994057431280075
60.04,0.994063367350156
60.05,0.994069292495683
60.06,0.994075206817534
60.07,0.99408111041306
60.08,0.994087003376071
60.09,0.994092885796705
60.1,0.994098757761333
60.11,0.994104619352403
60.12,0.994110470648469
60.13,0.994116311723888
60.14,0.994122142648818
60.15,0.994127963489086
60.16,0.994133774305971
60.17,0.994139575156101
60.18,0.994145366091306
60.19,0.994151147158414
60.2,0.994156918399126
60.21,0.994162679849773
60.22,0.99416843154114
60.23,0.994174173498247
60.24,0.99417990574015
60.25,0.994185628279686
60.26,0.994191341123219
60.27,0.994197044270342
60.28,0.994202737713701
60.29,0.994208421438524
60.3,0.994214095422499
60.31,0.994219759635255
60.32,0.994225414038138
60.33,0.994231058583729
60.34,0.994236693215565
60.35,0.994242317867538
60.36,0.994247932463634
60.37,0.994253536917241
60.38,0.99425913113081
60.39,0.994264714995248
60.4,0.994270288389262
60.41,0.994275851178881
60.42,0.994281403216617
60.43,0.994286944340987
60.44,0.994292474375556
60.45,0.994297993128232
60.46,0.994303500390469
60.47,0.994308995936278
60.48,0.994314479521283
60.49,0.994319950881717
60.5,0.994325409733302
60.51,0.994330855770107
60.52,0.994336288663281
60.53,0.994341708059712
60.54,0.994347113580621
60.55,0.99435250481997
60.56,0.994357881342953
60.57,0.994363242684145
60.58,0.994368588345681
60.59,0.994373917795229
60.6,0.994379230463872
60.61,0.994384525743767
60.62,0.994389802985782
60.63,0.994395061496713
60.64,0.994400300536489
60.65,0.994405519315203
60.66,0.994410716989706
60.67,0.994415892660152
60.68,0.99442104536622
60.69,0.994426174082936
60.7,0.994431277716377
60.71,0.994436355098828
60.72,0.994441404983743
60.73,0.994446426040129
60.74,0.994451416846665
60.75,0.994456375885203
60.76,0.994461301533763
60.77,0.994466192059051
60.78,0.994471045608224
60.79,0.994475860200028
60.8,0.994480633715229
60.81,0.994485363886066
60.82,0.994490048285048
60.83,0.994494684312543
60.84,0.994499269183328
60.85,0.994503799912096
60.86,0.994508273297414
60.87,0.994512685904367
60.88,0.994517034045658
60.89,0.9945213137608
60.9,0.99452552079344
60.91,0.99452965056656
60.92,0.994533698155117
60.93,0.994537658256377
60.94,0.994541525156847
60.95,0.994545292696374
60.96,0.994548954228212
60.97,0.994552502575404
60.98,0.994555929982325
60.99,0.994559228061323
61,0.994562387733621
61.01,0.994565399163908
61.02,0.994568251687793
61.03,0.994570933731139
61.04,0.99457343272053
61.05,0.994575734983395
61.06,0.994577825636735
61.07,0.994579688462656
61.08,0.994581305769371
61.09,0.994582658235172
61.1,0.994583724733417
61.11,0.994584482135772
61.12,0.99458490509041
61.13,0.994584965771995
61.14,0.994584633598543
61.15,0.994583874911159
61.16,0.994582652610036
61.17,0.994580925740605
61.18,0.994578649021576
61.19,0.994575772305699
61.2,0.994572239961944
61.21,0.994567990166435
61.22,0.994562954085767
61.23,0.9945570549348
61.24,0.994550206886003
61.25,0.994542313803511
61.26,0.994533267769615
61.27,0.994522947363818
61.28,0.99451121564684
61.29,0.994497917790881
61.3,0.994482878283881
61.31,0.994465897619478
61.32,0.994446748362465
61.33,0.994425170453074
61.34,0.994400865578813
61.35,0.99437349039844
61.36,0.994342648345512
61.37,0.994307879664367
61.38,0.994268649233858
61.39,0.994224331605236
61.4,0.994174192509199
61.41,0.994117365856895
61.42,0.994052824948814
61.43,0.99397934618092
61.44,0.993895462952036
61.45,0.993799406663093
61.46,0.993689030552443
61.47,0.993561710482833
61.48,0.993414214447961
61.49,0.993242529141208
61.5,0.993041626863726
61.51,0.992805148440142
61.52,0.992524966205285
61.53,0.992190573116095
61.54,0.991788215586768
61.55,0.991299641792934
61.56,0.990700261758487
61.57,0.989956388678108
61.58,0.989021012580455
61.59,0.987827172578279
61.6,0.986277299483537
61.61,0.984225620651089
61.62,0.981448326058055
61.63,0.977591735444512
61.64,0.972080806727221
61.65,0.963959070693129
61.66,0.95163129150595
61.67,0.932592456977911
61.68,0.903925793709695
61.69,0.866777505990929
61.7,0.837688855987555
61.71,0.841984943690167
61.72,0.873366104005732
61.73,0.906564887565226
61.74,0.931275825959135
61.75,0.948007808630427
61.76,0.959260019981226
61.77,0.966994285750079
61.78,0.972468347143065
61.79,0.976457629604844
61.8,0.979443825313758
61.81,0.9817330246641
61.82,0.983525028555117
61.83,0.984953813336274
61.84,0.986111525019104
61.85,0.987063035193
61.86,0.987854992951089
61.87,0.988521593997274
61.88,0.989088344501653
61.89,0.989574570961137
61.9,0.989995128079056
61.91,0.990361582820913
61.92,0.990683049542648
61.93,0.990966788415839
61.94,0.991218640543855
61.95,0.991443348627413
61.96,0.991644796247967
61.97,0.991826188496788
61.98,0.991990189797896
61.99,0.992139030123577
62,0.992274587616477
62.01,0.992398453419735
62.02,0.992511982962342
62.03,0.992616336839792
62.04,0.99271251363542
62.05,0.992801376449602
62.06,0.992883674479225
62.07,0.992960060677023
62.08,0.993031106284566
62.09,0.993097312856977
62.1,0.993159122262776
62.11,0.99321692504024
62.12,0.993271067411986
62.13,0.993321857199642
62.14,0.993369568831029
62.15,0.993414447596395
62.16,0.99345671327979
62.17,0.993496563268384
62.18,0.993534175224185
62.19,0.993569709386957
62.2,0.993603310565673
62.21,0.993635109865962
62.22,0.993665226192292
62.23,0.993693767558525
62.24,0.993720832233764
62.25,0.993746509746931
62.26,0.993770881769683
62.27,0.993794022893766
62.28,0.993816001317527
62.29,0.993836879452749
62.3,0.993856714462792
62.31,0.993875558740053
62.32,0.993893460330822
62.33,0.993910463313599
62.34,0.993926608136637
62.35,0.993941931919448
62.36,0.993956468722505
62.37,0.99397024978858
62.38,0.993983303759188
62.39,0.993995656868408
62.4,0.994007333117006
62.41,0.994018354428569
62.42,0.994028740789501
62.43,0.994038510374798
62.44,0.994047679660546
62.45,0.994056263524768
62.46,0.994064275337451
62.47,0.994071727040756
62.48,0.994078629220364
62.49,0.994084991168373
62.5,0.994090820938811
62.51,0.994096125395833
62.52,0.99410091025539
62.53,0.994105180120671
62.54,0.994108938511701
62.55,0.994112187889124
62.56,0.994114929672769
62.57,0.994117164254927
62.58,0.994118891008425
62.59,0.994120108289723
62.6,0.994120813437038
62.61,0.994121002763186
62.62,0.994120671543496
62.63,0.994119813998421
62.64,0.994118423270595
62.65,0.994116491396268
62.66,0.99411400927083
62.67,0.994110966607866
62.68,0.99410735189151
62.69,0.994103152321389
62.7,0.994098353749833
62.71,0.994092940610255
62.72,0.994086895836073
62.73,0.994080200769451
62.74,0.994072835058042
62.75,0.994064776539296
62.76,0.994056001109993
62.77,0.99404648257987
62.78,0.994036192506967
62.79,0.994025100012296
62.8,0.994013171571171
62.81,0.994000370777844
62.82,0.993986658079644
62.83,0.993971990476103
62.84,0.993956321177572
62.85,0.993939599217391
62.86,0.993921769009514
62.87,0.993902769843284
62.88,0.993882535304063
62.89,0.993860992607103
62.9,0.993838061828947
62.91,0.993813655017527
62.92,0.993787675157626
62.93,0.99376001496378
62.94,0.993730555465515
62.95,0.993699164341799
62.96,0.993665693951257
62.97,0.993629978990194
62.98,0.99359183369428
62.99,0.993551048475234
63,0.993507385854946
63.01,0.993460575519055
63.02,0.993410308258607
63.03,0.993356228497044
63.04,0.993297925001557
63.05,0.993234919243517
63.06,0.993166650685248
63.07,0.993092458006573
63.08,0.99301155490821
63.09,0.992922998583489
63.1,0.992825648149121
63.11,0.992718109128531
63.12,0.992598658260149
63.13,0.992465140077836
63.14,0.992314822231472
63.15,0.992144189243554
63.16,0.991948642275747
63.17,0.99172205166621
63.18,0.991456072065788
63.19,0.991139061954973
63.2,0.990754318487925
63.21,0.990277074322281
63.22,0.98966913763759
63.23,0.988868761484463
63.24,0.987770109100358
63.25,0.98617782822047
63.26,0.983694580840618
63.27,0.979397087811312
63.28,0.970678492836104
63.29,0.947457204982872
63.3,0.839416133670811
63.31,0.357923604183169
63.32,0.918492663013681
63.33,0.974944655230491
63.34,0.986715433122843
63.35,0.990595193621445
63.36,0.992172565038568
63.37,0.992873651002877
63.38,0.993181311848583
63.39,0.993290786333023
63.4,0.993291156498533
63.41,0.993226707768672
63.42,0.993120841518471
63.43,0.99298643776271
63.44,0.992830731119466
63.45,0.992657759841046
63.46,0.992469661852953
63.47,0.992267389590039
63.48,0.992051116697982
63.49,0.99182047395278
63.5,0.991574686559198
63.51,0.991312652125682
63.52,0.991032981327491
63.53,0.990734013813563
63.54,0.990413816538333
63.55,0.990070168517815
63.56,0.989700534028095
63.57,0.989302024945036
63.58,0.988871351960649
63.59,0.988404763618088
63.6,0.987897971365253
63.61,0.987346058044819
63.62,0.986743366338966
63.63,0.986083362591063
63.64,0.985358470037458
63.65,0.984559863684197
63.66,0.983677216693154
63.67,0.982698384980976
63.68,0.981609012472357
63.69,0.980392033646343
63.7,0.979027042032877
63.71,0.977489482233555
63.72,0.975749607483707
63.73,0.973771122705631
63.74,0.971509401340775
63.75,0.968909118282894
63.76,0.965901073670429
63.77,0.96239788170282
63.78,0.958288046873603
63.79,0.953427717901671
63.8,0.947629049837195
63.81,0.940643539774691
63.82,0.932137803902192
63.83,0.921657825094005
63.84,0.908575389144355
63.85,0.892006750371377
63.86,0.870687924776242
63.87,0.842783216323253
63.88,0.805596206045423
63.89,0.755159672302627
63.9,0.685759299059182
63.91,0.589788127422961
63.92,0.459465773906563
63.93,0.294622029948578
63.94,0.121865513151046
63.95,0.0106736733008603
63.96,0.0297429550380713
63.97,0.163057164649929
63.98,0.333021146957977
63.99,0.484447754314609
64,0.601778937662453
64.01,0.688349390514015
64.02,0.751675334422534
64.03,0.798403506834946
64.04,0.833423431483026
64.05,0.860133140405304
64.06,0.880863034023109
64.07,0.897218718505681
64.08,0.910320064175773
64.09,0.920960191747569
64.1,0.929709963302383
64.11,0.936986886173389
64.12,0.943101018083788
64.13,0.948285961597227
64.14,0.952720098430031
64.15,0.956541354061428
64.16,0.959857613912429
64.17,0.962754175045369
64.18,0.965299148306002
64.19,0.967547424053092
64.2,0.969543617990776
64.21,0.971324283811737
64.22,0.972919592537158
64.23,0.974354619618308
64.24,0.975650340514006
64.25,0.976824407448072
64.26,0.977891760380295
64.27,0.978865111262601
64.28,0.97975533063544
64.29,0.980571758364674
64.3,0.981322455013794
64.31,0.982014406431618
64.32,0.982653691223774
64.33,0.983245618591449
64.34,0.983794842369373
64.35,0.984305455838396
64.36,0.984781070923546
64.37,0.985224884644527
64.38,0.985639735108166
64.39,0.986028148880281
64.4,0.986392381219482
64.41,0.986734450375904
64.42,0.987056166933342
64.43,0.987359158997061
64.44,0.987644893885628
64.45,0.987914696870396
64.46,0.988169767413094
64.47,0.98841119327609
64.48,0.988639962818037
64.49,0.988856975736809
64.5,0.989063052479984
64.51,0.989258942508387
64.52,0.989445331569878
64.53,0.989622848116816
64.54,0.98979206898026
64.55,0.989953524397926
64.56,0.990107702478958
64.57,0.99025505317598
64.58,0.990395991826282
64.59,0.990530902314443
64.6,0.99066013990196
64.61,0.990784033763688
64.62,0.990902889265049
64.63,0.991016990010034
64.64,0.991126599686157
64.65,0.991231963728717
64.66,0.991333310824679
64.67,0.991430854273574
64.68,0.991524793220548
64.69,0.991615313775396
64.7,0.991702590029395
64.71,0.991786784980373
64.72,0.991868051375614
64.73,0.991946532480536
64.74,0.992022362780924
64.75,0.992095668624849
64.76,0.99216656881029
64.77,0.992235175123748
64.78,0.992301592834339
64.79,0.992365921147498
64.8,0.992428253622265
64.81,0.992488678555164
64.82,0.992547279333947
64.83,0.992604134763728
64.84,0.992659319368016
64.85,0.992712903666936
64.86,0.99276495443423
64.87,0.992815534935452
64.88,0.992864705148274
64.89,0.992912521967117
64.9,0.99295903939256
64.91,0.993004308707685
64.92,0.993048378641643
64.93,0.993091295521915
64.94,0.993133103415991
64.95,0.993173844263467
