"Freq [GHz]","ReflectanceTM []"
53.3,0.993888605490737
53.31,0.993904124068799
53.32,0.993919586007396
53.33,0.993934991442818
53.34,0.993950340509543
53.35,0.993965633340401
53.36,0.993980870066357
53.37,0.993996050816765
53.38,0.994011175719238
53.39,0.99402624489968
53.4,0.994041258482353
53.41,0.994056216589822
53.42,0.994071119343019
53.43,0.994085966861223
53.44,0.994100759262117
53.45,0.994115496661755
53.46,0.994130179174574
53.47,0.994144806913465
53.48,0.994159379989733
53.49,0.994173898513132
53.5,0.994188362591827
53.51,0.994202772332495
53.52,0.994217127840304
53.53,0.994231429218848
53.54,0.994245676570276
53.55,0.99425986999528
53.56,0.994274009593026
53.57,0.994288095461209
53.58,0.994302127696137
53.59,0.994316106392638
53.6,0.994330031644115
53.61,0.99434390354259
53.62,0.994357722178672
53.63,0.994371487641521
53.64,0.994385200019023
53.65,0.994398859397595
53.66,0.994412465862345
53.67,0.994426019497042
53.68,0.994439520384087
53.69,0.994452968604582
53.7,0.994466364238293
53.71,0.994479707363664
53.72,0.994492998057894
53.73,0.994506236396831
53.74,0.994519422455098
53.75,0.994532556306004
53.76,0.994545638021633
53.77,0.994558667672819
53.78,0.994571645329095
53.79,0.994584571058852
53.8,0.994597444929178
53.81,0.994610267005985
53.82,0.99462303735397
53.83,0.9946357560366
53.84,0.994648423116154
53.85,0.994661038653801
53.86,0.994673602709399
53.87,0.99468611534176
53.88,0.994698576608431
53.89,0.994710986565882
53.9,0.994723345269339
53.91,0.99473565277297
53.92,0.994747909129736
53.93,0.994760114391517
53.94,0.994772268609031
53.95,0.994784371831847
53.96,0.994796424108475
53.97,0.994808425486267
53.98,0.994820376011471
53.99,0.99483227572924
54,0.994844124683587
54.01,0.994855922917495
54.02,0.994867670472797
54.03,0.99487936739025
54.04,0.994891013709515
54.05,0.994902609469199
54.06,0.994914154706742
54.07,0.994925649458598
54.08,0.994937093760111
54.09,0.994948487645517
54.1,0.994959831148008
54.11,0.994971124299662
54.12,0.994982367131527
54.13,0.994993559673547
54.14,0.995004701954607
54.15,0.995015794002489
54.16,0.995026835843942
54.17,0.995037827504578
54.18,0.995048769009022
54.19,0.995059660380715
54.2,0.995070501642082
54.21,0.995081292814476
54.22,0.995092033918098
54.23,0.995102724972143
54.24,0.995113365994619
54.25,0.995123957002551
54.26,0.99513449801176
54.27,0.995144989037021
54.28,0.995155430092024
54.29,0.995165821189255
54.3,0.995176162340182
54.31,0.995186453555064
54.32,0.995196694843115
54.33,0.995206886212352
54.34,0.995217027669653
54.35,0.995227119220765
54.36,0.995237160870275
54.37,0.995247152621572
54.38,0.995257094476912
54.39,0.995266986437361
54.4,0.995276828502745
54.41,0.995286620671731
54.42,0.995296362941783
54.43,0.995306055309075
54.44,0.995315697768607
54.45,0.995325290314111
54.46,0.995334832938054
54.47,0.995344325631608
54.48,0.995353768384724
54.49,0.99536316118598
54.5,0.995372504022676
54.51,0.995381796880779
54.52,0.995391039744901
54.53,0.995400232598322
54.54,0.995409375422898
54.55,0.995418468199131
54.56,0.99542751090612
54.57,0.99543650352145
54.58,0.995445446021389
54.59,0.995454338380614
54.6,0.995463180572391
54.61,0.995471972568478
54.62,0.995480714339038
54.63,0.995489405852765
54.64,0.995498047076711
54.65,0.995506637976383
54.66,0.99551517851563
54.67,0.995523668656691
54.68,0.995532108360124
54.69,0.995540497584775
54.7,0.995548836287795
54.71,0.995557124424516
54.72,0.995565361948632
54.73,0.995573548811901
54.74,0.995581684964299
54.75,0.99558977035393
54.76,0.995597804927021
54.77,0.995605788627833
54.78,0.995613721398679
54.79,0.995621603179921
54.8,0.995629433909818
54.81,0.995637213524616
54.82,0.995644941958465
54.83,0.995652619143328
54.84,0.995660245009069
54.85,0.995667819483266
54.86,0.995675342491281
54.87,0.995682813956192
54.88,0.995690233798687
54.89,0.995697601937134
54.9,0.995704918287457
54.91,0.995712182763083
54.92,0.995719395274985
54.93,0.995726555731533
54.94,0.995733664038519
54.95,0.995740720099002
54.96,0.995747723813427
54.97,0.995754675079415
54.98,0.995761573791822
54.99,0.995768419842626
55,0.995775213120816
55.01,0.995781953512496
55.02,0.995788640900672
55.03,0.995795275165292
55.04,0.995801856183127
55.05,0.995808383827722
55.06,0.995814857969341
55.07,0.99582127847496
55.08,0.995827645208017
55.09,0.995833958028613
55.1,0.995840216793199
55.11,0.995846421354649
55.12,0.995852571562101
55.13,0.995858667260995
55.14,0.995864708292873
55.15,0.99587069449536
55.16,0.995876625702093
55.17,0.99588250174264
55.18,0.995888322442378
55.19,0.995894087622423
55.2,0.99589979709964
55.21,0.995905450686343
55.22,0.995911048190438
55.23,0.995916589415144
55.24,0.995922074159052
55.25,0.995927502215876
55.26,0.995932873374469
55.27,0.995938187418706
55.28,0.99594344412733
55.29,0.995948643273855
55.3,0.995953784626531
55.31,0.995958867948123
55.32,0.995963892995871
55.33,0.995968859521372
55.34,0.995973767270437
55.35,0.995978615982963
55.36,0.995983405392874
55.37,0.995988135227848
55.38,0.995992805209381
55.39,0.995997415052515
55.4,0.996001964465727
55.41,0.996006453150849
55.42,0.996010880802842
55.43,0.996015247109739
55.44,0.996019551752382
55.45,0.996023794404415
55.46,0.996027974731999
55.47,0.996032092393707
55.48,0.996036147040383
55.49,0.996040138314935
55.5,0.996044065852197
55.51,0.996047929278707
55.52,0.996051728212577
55.53,0.9960554622633
55.54,0.996059131031554
55.55,0.996062734108969
55.56,0.996066271078039
55.57,0.996069741511826
55.58,0.996073144973751
55.59,0.996076481017456
55.6,0.996079749186538
55.61,0.996082949014357
55.62,0.996086080023742
55.63,0.996089141726848
55.64,0.996092133624886
55.65,0.996095055207857
55.66,0.996097905954302
55.67,0.996100685331119
55.68,0.996103392793204
55.69,0.996106027783249
55.7,0.996108589731436
55.71,0.996111078055172
55.72,0.996113492158811
55.73,0.996115831433339
55.74,0.996118095256063
55.75,0.996120282990349
55.76,0.996122393985245
55.77,0.996124427575185
55.78,0.996126383079693
55.79,0.996128259802942
55.8,0.996130057033523
55.81,0.996131774044
55.82,0.996133410090565
55.83,0.996134964412645
55.84,0.996136436232586
55.85,0.996137824755167
55.86,0.996139129167209
55.87,0.996140348637209
55.88,0.996141482314845
55.89,0.996142529330617
55.9,0.996143488795273
55.91,0.996144359799467
55.92,0.996145141413197
55.93,0.996145832685378
55.94,0.996146432643286
55.95,0.996146940292072
55.96,0.996147354614226
55.97,0.996147674569063
55.98,0.996147899092082
55.99,0.9961480270945
56,0.996148057462562
56.01,0.99614798905701
56.02,0.996147820712416
56.03,0.996147551236593
56.04,0.996147179409841
56.05,0.996146703984417
56.06,0.996146123683678
56.07,0.996145437201504
56.08,0.996144643201488
56.09,0.99614374031619
56.1,0.996142727146405
56.11,0.99614160226032
56.12,0.996140364192676
56.13,0.996139011444014
56.14,0.996137542479694
56.15,0.996135955729094
56.16,0.996134249584602
56.17,0.996132422400772
56.18,0.996130472493278
56.19,0.996128398137907
56.2,0.996126197569563
56.21,0.99612386898122
56.22,0.996121410522734
56.23,0.996118820299841
56.24,0.996116096372876
56.25,0.996113236755694
56.26,0.996110239414313
56.27,0.996107102265729
56.28,0.99610382317661
56.29,0.996100399961892
56.3,0.996096830383407
56.31,0.996093112148479
56.32,0.996089242908415
56.33,0.996085220256965
56.34,0.996081041728811
56.35,0.996076704797892
56.36,0.99607220687569
56.37,0.996067545309647
56.38,0.99606271738116
56.39,0.996057720304012
56.4,0.996052551222186
56.41,0.996047207208184
56.42,0.996041685260741
56.43,0.99603598230291
56.44,0.996030095179848
56.45,0.996024020656573
56.46,0.996017755415619
56.47,0.996011296054802
56.48,0.996004639084521
56.49,0.995997780925451
56.5,0.995990717905765
56.51,0.9959834462584
56.52,0.995975962118325
56.53,0.995968261519644
56.54,0.995960340392451
56.55,0.995952194559806
56.56,0.995943819734545
56.57,0.995935211515828
56.58,0.99592636538577
56.59,0.995917276705849
56.6,0.995907940713169
56.61,0.995898352516638
56.62,0.995888507092953
56.63,0.995878399282596
56.64,0.99586802378543
56.65,0.995857375156294
56.66,0.995846447800476
56.67,0.995835235968945
56.68,0.995823733753351
56.69,0.995811935080945
56.7,0.995799833709298
56.71,0.995787423220724
56.72,0.995774697016641
56.73,0.99576164831153
56.74,0.995748270126888
56.75,0.995734555284707
56.76,0.995720496400932
56.77,0.995706085878481
56.78,0.995691315900086
56.79,0.99567617842084
56.8,0.995660665160397
56.81,0.995644767594999
56.82,0.995628476948969
56.83,0.995611784186138
56.84,0.995594680000541
56.85,0.995577154807237
56.86,0.995559198732211
56.87,0.99554080160239
56.88,0.995521952934747
56.89,0.995502641925358
56.9,0.995482857437743
56.91,0.995462587990844
56.92,0.995441821746422
56.93,0.995420546495989
56.94,0.995398749647126
56.95,0.995376418209161
56.96,0.995353538778413
56.97,0.995330097522525
56.98,0.995306080164406
56.99,0.995281471965136
57,0.995256257706436
57.01,0.995230421672078
57.02,0.995203947628712
57.03,0.995176818805511
57.04,0.995149017873232
57.05,0.995120526922083
57.06,0.995091327438641
57.07,0.995061400281692
57.08,0.99503072565693
57.09,0.994999283090514
57.1,0.99496705140124
57.11,0.994934008671621
57.12,0.994900132217298
57.13,0.994865398555174
57.14,0.994829783369909
57.15,0.994793261478834
57.16,0.994755806795024
57.17,0.994717392288643
57.18,0.9946779899463
57.19,0.994637570728387
57.2,0.994596104524228
57.21,0.99455356010499
57.22,0.994509905074006
57.23,0.994465105814767
57.24,0.994419127436053
57.25,0.994371933714103
57.26,0.994323487031955
57.27,0.994273748315335
57.28,0.994222676965179
57.29,0.994170230786495
57.3,0.994116365913409
57.31,0.994061036729971
57.32,0.994004195786646
57.33,0.993945793712128
57.34,0.993885779120199
57.35,0.993824098511318
57.36,0.993760696168549
57.37,0.993695514047543
57.38,0.993628491660096
57.39,0.993559565950901
57.4,0.993488671167082
57.41,0.993415738719892
57.42,0.993340697038129
57.43,0.993263471412789
57.44,0.993183983832155
57.45,0.993102152806687
57.46,0.993017893183262
57.47,0.992931115947662
57.48,0.992841728014539
57.49,0.992749632004256
57.5,0.992654726005128
57.51,0.99255690332052
57.52,0.992456052199283
57.53,0.992352055548503
57.54,0.992244790627097
57.55,0.992134128718876
57.56,0.992019934783581
57.57,0.991902067083887
57.58,0.991780376786788
57.59,0.991654707537318
57.6,0.991524895002105
57.61,0.991390766380743
57.62,0.99125213988212
57.63,0.99110882416269
57.64,0.99096061772404
57.65,0.990807308265743
57.66,0.990648671990045
57.67,0.990484472854427
57.68,0.990314461767067
57.69,0.990138375720732
57.7,0.989955936859259
57.71,0.989766851471111
57.72,0.989570808902877
57.73,0.989367480386003
57.74,0.98915651776845
57.75,0.988937552142609
57.76,0.988710192359646
57.77,0.988474023419747
57.78,0.988228604726178
57.79,0.987973468189963
57.8,0.987708116170813
57.81,0.98743201923786
57.82,0.987144613732201
57.83,0.986845299111445
57.84,0.986533435053607
57.85,0.986208338295666
57.86,0.985869279179031
57.87,0.985515477870658
57.88,0.985146100225289
57.89,0.984760253249771
57.9,0.984356980125897
57.91,0.983935254742495
57.92,0.983493975682015
57.93,0.983031959599278
57.94,0.982547933922355
57.95,0.982040528796886
57.96,0.981508268184378
57.97,0.980949560013451
57.98,0.980362685269619
57.99,0.979745785893782
58,0.979096851341573
58.01,0.978413703636147
58.02,0.977693980722504
58.03,0.97693511790568
58.04,0.976134327123379
58.05,0.975288573767999
58.06,0.974394550731928
58.07,0.973448649301828
58.08,0.972446926472863
58.09,0.971385068189492
58.1,0.97025834794573
58.11,0.969061580092466
58.12,0.967789067099673
58.13,0.966434539907734
58.14,0.964991090369288
58.15,0.963451094630826
58.16,0.96180612612799
58.17,0.960046856667645
58.18,0.958162943840917
58.19,0.956142902752012
58.2,0.953973959756875
58.21,0.95164188558326
58.22,0.949130804853562
58.23,0.946422978660135
58.24,0.943498556465817
58.25,0.94033529324419
58.26,0.936908227479271
58.27,0.933189315476888
58.28,0.929147017512116
58.29,0.924745831802939
58.3,0.919945773412634
58.31,0.914701797302972
58.32,0.908963168430809
58.33,0.902672787794712
58.34,0.895766492841725
58.35,0.888172365275213
58.36,0.879810101364044
58.37,0.870590532502881
58.38,0.860415431221798
58.39,0.849177805436928
58.4,0.836762977753083
58.41,0.82305087340613
58.42,0.807920104116102
58.43,0.791254632916355
58.44,0.772954018209233
58.45,0.752948413982936
58.46,0.731219543454792
58.47,0.707828579811761
58.48,0.682950973275469
58.49,0.656916392433082
58.5,0.630248782349501
58.51,0.603697127390636
58.52,0.578242772437188
58.53,0.555066441663191
58.54,0.535461053536033
58.55,0.520688410837642
58.56,0.511798500597253
58.57,0.509452261497752
58.58,0.513799404005457
58.59,0.524451661917867
58.6,0.540560405467485
58.61,0.560971466889797
58.62,0.584408274490523
58.63,0.609635558292771
58.64,0.635574120660718
58.65,0.661359502624988
58.66,0.686353596963955
58.67,0.710125127407516
58.68,0.732414486949136
58.69,0.753094435477721
58.7,0.77213355629828
58.71,0.789565672159665
58.72,0.805466012589739
58.73,0.81993362338129
58.74,0.833078965823466
58.75,0.845015549399171
58.76,0.855854552266658
58.77,0.86570157316342
58.78,0.87465485504983
58.79,0.882804493312562
58.8,0.89023227996205
58.81,0.89701194081182
58.82,0.903209600116792
58.83,0.908884362531277
58.84,0.914088941000895
58.85,0.918870285834557
58.86,0.923270188195534
58.87,0.927325843194429
58.88,0.931070365534575
58.89,0.93453325558421
58.9,0.93774081675885
58.91,0.940716526837033
58.92,0.943481366742566
58.93,0.946054110706973
58.94,0.94845158177562
58.95,0.950688876476186
58.96,0.952779562213149
58.97,0.954735850645476
58.98,0.956568749980893
58.99,0.958288198801296
59,0.959903183731627
59.01,0.961421842986759
59.02,0.962851557578384
59.03,0.964199031739299
59.04,0.965470363922809
59.05,0.966671109559581
59.06,0.967806336600734
59.07,0.968880674742057
59.08,0.969898359107933
59.09,0.970863269071881
59.1,0.971778962803775
59.11,0.972648708056699
59.12,0.973475509641573
59.13,0.974262133979895
59.14,0.975011131075803
59.15,0.975724854205818
59.16,0.976405477587347
59.17,0.97705501225484
59.18,0.977675320344132
59.19,0.978268127961941
59.2,0.978835036795052
59.21,0.979377534596311
59.22,0.979897004667845
59.23,0.980394734447923
59.24,0.980871923295511
59.25,0.981329689556099
59.26,0.98176907698226
59.27,0.982191060574927
59.28,0.982596551903231
59.29,0.982986403955147
59.3,0.983361415564744
59.31,0.983722335457477
59.32,0.984069865950238
59.33,0.984404666339036
59.34,0.984727356003703
59.35,0.985038517256075
59.36,0.985338697955343
59.37,0.985628413911585
59.38,0.985908151096991
59.39,0.986178367681614
59.4,0.986439495909201
59.41,0.986691943827351
59.42,0.986936096884195
59.43,0.987172319403229
59.44,0.987400955946572
59.45,0.987622332575978
59.46,0.987836758019856
59.47,0.988044524754235
59.48,0.988245910004276
59.49,0.988441176672907
59.5,0.98863057420203
59.51,0.988814339371638
59.52,0.988992697041405
59.53,0.989165860839091
59.54,0.989334033799545
59.55,0.989497408957756
59.56,0.989656169899143
59.57,0.989810491270007
59.58,0.989960539250392
59.59,0.990106471991925
59.6,0.990248440022454
59.61,0.990386586619411
59.62,0.990521048153142
59.63,0.990651954401914
59.64,0.990779428839337
59.65,0.990903588895171
59.66,0.991024546190212
59.67,0.991142406745645
59.68,0.991257271166874
59.69,0.991369234801986
59.7,0.991478387874217
59.71,0.991584815588015
59.72,0.991688598207419
59.73,0.991789811105678
59.74,0.991888524784069
59.75,0.991984804857856
59.76,0.992078712006364
59.77,0.992170301883965
59.78,0.992259624987587
59.79,0.992346726475694
59.8,0.992431645932837
59.81,0.992514417072098
59.82,0.992595067366928
59.83,0.992673617601664
59.84,0.9927500813281
59.85,0.992824464212857
59.86,0.992896763257233
59.87,0.992966965867356
59.88,0.9930350487479
59.89,0.993100976587084
59.9,0.993164700493139
59.91,0.993226156134556
59.92,0.993285261524704
59.93,0.99334191437871
59.94,0.993395988952998
59.95,0.993447332256775
59.96,0.993495759497354
59.97,0.993541048587034
59.98,0.9935829334944
59.99,0.993621096166338
60,0.993655156672553
60.01,0.993718625250398
60.02,0.993776726627098
60.03,0.993829303155052
60.04,0.993876139662787
60.05,0.993916952701677
60.06,0.993951376938407
60.07,0.993978947829349
60.08,0.993999079406218
60.09,0.994011035573423
60.1,0.994013892705394
60.11,0.994006490453364
60.12,0.993987366388749
60.13,0.993954668217302
60.14,0.993906034460488
60.15,0.993838430184339
60.16,0.993747917682087
60.17,0.993629331524922
60.18,0.993475810607406
60.19,0.993278112468307
60.2,0.9930235898195
60.21,0.992694632744298
60.22,0.99226624928158
60.23,0.99170223203915
60.24,0.990948974416958
60.25,0.989925374753402
60.26,0.988506402763496
60.27,0.986497446218915
60.28,0.983600308075489
60.29,0.979396474513708
60.3,0.973476994139939
60.31,0.966122256685356
60.32,0.959853605063057
60.33,0.959197882116242
60.34,0.964962433835337
60.35,0.972850363538484
60.36,0.979535197373226
60.37,0.984277224581559
60.38,0.987395383902137
60.39,0.98942144045929
60.4,0.990801450674009
60.41,0.991801101453077
60.42,0.992557895338876
60.43,0.993147184753735
60.44,0.993615426841187
60.45,0.993993773697432
60.46,0.994304091207325
60.47,0.994562131154458
60.48,0.994779446083547
60.49,0.994964634523275
60.5,0.995124181877013
60.51,0.995263040705984
60.52,0.995385037404799
60.53,0.995493160968319
60.54,0.99558977053778
60.55,0.995676746311263
60.56,0.995755600504397
60.57,0.995827559816759
60.58,0.995893627353848
60.59,0.995954629580249
60.6,0.996011252256388
60.61,0.996064068187774
60.62,0.996113558833289
60.63,0.996160131265526
60.64,0.996204131584194
60.65,0.99624585560049
60.66,0.9962855574053
60.67,0.996323456285277
60.68,0.996359742339131
60.69,0.996394581065385
60.7,0.996428117130665
60.71,0.996460477481096
60.72,0.996491773924626
60.73,0.996522105284253
60.74,0.996551559201975
60.75,0.996580213656694
60.76,0.996608138246811
60.77,0.996635395278476
60.78,0.996662040692542
60.79,0.996688124857141
60.8,0.996713693247708
60.81,0.996738787032645
60.82,0.996763443579427
60.83,0.996787696893245
60.84,0.996811577998762
60.85,0.996835115272906
60.86,0.996858334736506
60.87,0.996881260310038
60.88,0.996903914038985
60.89,0.996926316292931
60.9,0.996948485941845
60.91,0.996970440512783
60.92,0.996992196329623
60.93,0.997013768637894
60.94,0.997035171716918
60.95,0.99705641898046
60.96,0.997077523067925
60.97,0.997098495926839
60.98,0.997119348887861
60.99,0.997140092733336
61,0.997160737760164
61.01,0.997181293837699
61.02,0.997201770461307
61.03,0.997222176802208
61.04,0.997242521754096
61.05,0.997262813976952
61.06,0.997283061938546
61.07,0.997303273953977
61.08,0.997323458223451
61.09,0.997343622869009
61.1,0.99736377597
61.11,0.997383925598023
61.12,0.997404079851322
61.13,0.997424246889214
61.14,0.997444434966242
61.15,0.997464652467254
61.16,0.99748490794248
61.17,0.997505210144071
61.18,0.997525568063476
61.19,0.997545990970388
61.2,0.997566488453578
61.21,0.997587070463651
61.22,0.997607747358467
61.23,0.99762852995121
61.24,0.997649429561968
61.25,0.997670458072689
61.26,0.997691627986707
61.27,0.997712952492705
61.28,0.997734445534191
61.29,0.997756121885017
61.3,0.997777997231453
61.31,0.997800088262126
61.32,0.997822412766117
61.33,0.99784498974074
61.34,0.997867839509876
61.35,0.997890983853978
61.36,0.997914446153514
61.37,0.997938251546681
61.38,0.997962427103636
61.39,0.997987002018522
61.4,0.998012007821296
61.41,0.998037478611098
61.42,0.998063451313006
61.43,0.998089965960064
61.44,0.998117066001517
61.45,0.998144798638619
61.46,0.998173215187056
61.47,0.998202371464528
61.48,0.998232328198685
61.49,0.99826315144617
61.5,0.998294913007852
61.51,0.998327690814381
61.52,0.998361569241506
61.53,0.998396639290314
61.54,0.99843299853167
61.55,0.998470750656921
61.56,0.998510004388252
61.57,0.998550871361696
61.58,0.998593462371535
61.59,0.998637880999884
61.6,0.998684213056688
61.61,0.998732509248985
61.62,0.998782756778752
61.63,0.998834832557792
61.64,0.998888425320817
61.65,0.998942903913233
61.66,0.998997089889335
61.67,0.999048854494285
61.68,0.999094380951512
61.69,0.999126759570856
61.7,0.999133179108316
61.71,0.999088963866937
61.72,0.998943920851975
61.73,0.998587892129115
61.74,0.997751870880111
61.75,0.995668196985617
61.76,0.989540130182678
61.77,0.963593103290596
61.78,0.685906813700349
61.79,0.734952449549905
61.8,0.941813789976715
61.81,0.972639221669771
61.82,0.982800211243641
61.83,0.987503233352444
61.84,0.990120714989672
61.85,0.991755885817077
61.86,0.99286140474854
61.87,0.993652967353304
61.88,0.994244914993449
61.89,0.994702905989695
61.9,0.995067064792368
61.91,0.995363165034885
61.92,0.995608451804915
61.93,0.995814862990292
61.94,0.995990903792119
61.95,0.996142784908829
61.96,0.99627513922485
61.97,0.996391487513553
61.98,0.996494549481024
61.99,0.996586456603163
62,0.996668900927097
62.01,0.996743241119268
62.02,0.996810579359534
62.03,0.996871817970975
62.04,0.996927701719316
62.05,0.99697884981713
62.06,0.997025780424216
62.07,0.997068929606387
62.08,0.997108666150684
62.09,0.997145303247924
62.1,0.997179107780966
62.11,0.997210307765897
62.12,0.997239098353909
62.13,0.997265646703047
62.14,0.997290095954143
62.15,0.997312568491858
62.16,0.997333168630113
62.17,0.99735198483142
62.18,0.99736909154526
62.19,0.997384550733311
62.2,0.997398413135099
62.21,0.997410719317222
62.22,0.99742150054005
62.23,0.997430779469965
62.24,0.9974385707592
62.25,0.997444881511144
62.26,0.99744971164603
62.27,0.99745305417798
62.28,0.997454895413542
62.29,0.997455215078264
62.3,0.997453986377865
62.31,0.997451175997682
62.32,0.997446744044103
62.33,0.997440643929677
62.34,0.997432822203599
62.35,0.997423218327386
62.36,0.99741176439584
62.37,0.997398384801653
62.38,0.997382995842191
62.39,0.997365505265497
62.4,0.997345811752539
62.41,0.997323804331356
62.42,0.997299361718578
62.43,0.997272351582461
62.44,0.99724262972118
62.45,0.997210039148929
62.46,0.997174409081523
62.47,0.997135553812052
62.48,0.997093271465909
62.49,0.997047342623711
62.5,0.996997528798321
62.51,0.996943570751839
62.52,0.996885186635653
62.53,0.996822069936016
62.54,0.996753887204525
62.55,0.99668027555191
62.56,0.996600839880701
62.57,0.996515149830399
62.58,0.99642273640625
62.59,0.99632308826069
62.6,0.996215647594095
62.61,0.99609980563915
62.62,0.995974897692131
62.63,0.995840197652697
62.64,0.995694912033621
62.65,0.995538173403367
62.66,0.99536903322719
62.67,0.995186454077967
62.68,0.994989301197612
62.69,0.994776333403956
62.7,0.994546193359357
62.71,0.994297397246743
62.72,0.994028323941035
62.73,0.993737203821423
62.74,0.993422107446495
62.75,0.993080934419291
62.76,0.992711402904489
62.77,0.992311040440028
62.78,0.991877176915283
62.79,0.991406940882986
62.8,0.990897260743305
62.81,0.990344872798609
62.82,0.989746338737432
62.83,0.989098075770882
62.84,0.988396403408908
62.85,0.98763761170393
62.86,0.986818056648944
62.87,0.985934289199411
62.88,0.984983224921626
62.89,0.983962361304007
62.9,0.982870048932931
62.91,0.981705820547495
62.92,0.980470777854423
62.93,0.979168029274855
62.94,0.977803161974233
62.95,0.976384718419726
62.96,0.974924631854604
62.97,0.973438558179624
62.98,0.971946027047133
62.99,0.970470327408178
63,0.969038048331972
63.01,0.967678220307295
63.02,0.966421048339728
63.03,0.96529629330777
63.04,0.964331432037631
63.05,0.963549792223635
63.06,0.962968895554676
63.07,0.962599235213119
63.08,0.962443657674
63.09,0.962497423961646
63.1,0.962748915442605
63.11,0.96318085170197
63.12,0.963771825550833
63.13,0.964497942709532
63.14,0.965334377257217
63.15,0.966256704705387
63.16,0.967241935388257
63.17,0.968269227123916
63.18,0.969320298816399
63.19,0.970379592844532
63.2,0.971434245188743
63.21,0.972473922073244
63.22,0.973490574782771
63.23,0.974478153977418
63.24,0.975432313949141
63.25,0.976350127436428
63.26,0.977229823580606
63.27,0.978070555532346
63.28,0.978872199934676
63.29,0.979635187703024
63.3,0.980360363846486
63.31,0.98104887320957
63.32,0.981702068697448
63.33,0.98232143857908
63.34,0.98290854969663
63.35,0.983465003745794
63.36,0.983992404164787
63.37,0.98449233154005
63.38,0.984966325780178
63.39,0.985415873617477
63.4,0.985842400262188
63.41,0.98624726426052
63.42,0.986631754796476
63.43,0.986997090833424
63.44,0.987344421617877
63.45,0.987674828171813
63.46,0.987989325481624
63.47,0.988288865158735
63.48,0.988574338399262
63.49,0.988846579111121
63.5,0.989106367110834
63.51,0.989354431316576
63.52,0.989591452884765
63.53,0.989818068252971
63.54,0.990034872063224
63.55,0.990242419949454
63.56,0.99044123117956
63.57,0.990631791147297
63.58,0.990814553714065
63.59,0.990989943402137
63.6,0.991158357443924
63.61,0.991320167692628
63.62,0.991475722400644
63.63,0.991625347872969
63.64,0.991769350002317
63.65,0.991908015693611
63.66,0.992041614184864
63.67,0.992170398271342
63.68,0.992294605439717
63.69,0.992414458918942
63.7,0.992530168653325
63.71,0.992641932204035
63.72,0.992749935584083
63.73,0.992854354031949
63.74,0.992955352728371
63.75,0.993053087460746
63.76,0.993147705239174
63.77,0.993239344867505
63.78,0.993328137473503
63.79,0.993414207000665
63.8,0.993497670664842
63.81,0.993578639378493
63.82,0.993657218144902
63.83,0.993733506424563
63.84,0.993807598476215
63.85,0.993879583673897
63.86,0.993949546802409
63.87,0.994017568332318
63.88,0.994083724676428
63.89,0.99414808842869
63.9,0.994210728587371
63.91,0.994271710763032
63.92,0.994331097372935
63.93,0.994388947822606
63.94,0.994445318675573
63.95,0.994500263811974
63.96,0.99455383457716
63.97,0.994606079920608
63.98,0.994657046526105
63.99,0.994706778933638
64,0.994755319653851
64.01,0.994802709275043
64.02,0.994848986563863
64.03,0.994894188559614
64.04,0.994938350662909
64.05,0.994981506718863
64.06,0.995023689095349
64.07,0.995064928756436
64.08,0.995105255331615
64.09,0.995144697180768
64.1,0.995183281455247
64.11,0.995221034155636
64.12,0.995257980185774
64.13,0.995294143403871
64.14,0.995329546670582
64.15,0.995364211894149
64.16,0.995398160073242
64.17,0.995431411336908
64.18,0.995463984982523
64.19,0.99549589951147
64.2,0.995527172662617
64.21,0.995557821444018
64.22,0.995587862162656
64.23,0.995617310452435
64.24,0.995646181300589
64.25,0.995674489072468
64.26,0.995702247534761
64.27,0.995729469877493
64.28,0.99575616873433
64.29,0.995782356202046
64.3,0.995808043858227
64.31,0.995833242778261
64.32,0.995857963550785
64.33,0.995882216292358
64.34,0.995906010660781
64.35,0.995929355867608
64.36,0.995952260689536
64.37,0.995974733478761
64.38,0.995996782172534
64.39,0.996018414301675
64.4,0.996039636998055
64.41,0.996060457001396
64.42,0.996080880664936
64.43,0.996100913960253
64.44,0.99612056248125
64.45,0.996139831447039
64.46,0.996158725704034
64.47,0.996177249727049
64.48,0.996195407619294
64.49,0.99621320311164
64.5,0.99623063956053
64.51,0.996247719945019
64.52,0.996264446862639
64.53,0.996280822524048
64.54,0.996296848746488
64.55,0.996312526946002
64.56,0.996327858128038
64.57,0.996342842876953
64.58,0.996357481343588
64.59,0.996371773231433
64.6,0.996385717780855
64.61,0.996399313751421
64.62,0.996412559402205
64.63,0.996425452469731
64.64,0.996437990143479
64.65,0.996450169038852
64.66,0.996461985166991
64.67,0.996473433901649
64.68,0.996484509942409
64.69,0.996495207274207
64.7,0.996505519122479
64.71,0.996515437903854
64.72,0.996524955171581
64.73,0.996534061555376
64.74,0.996542746694929
64.75,0.996550999166598
64.76,0.996558806402034
64.77,0.99656615459857
64.78,0.996573028619598
64.79,0.996579411884516
64.8,0.996585286246312
64.81,0.996590631855727
64.82,0.996595427010253
64.83,0.99659964798575
64.84,0.996603268848941
64.85,0.996606261247839
64.86,0.996608594177236
64.87,0.99661023371632
64.88,0.996611142733744
64.89,0.99661128055642
64.9,0.996610602596161
64.91,0.996609059928571
64.92,0.996606598816519
64.93,0.996603160170405
64.94,0.996598678934782
64.95,0.996593083390415
64.96,0.996586294357417
