"Freq [GHz]","ReflectanceTE []"
53.25,0.993836383808782
53.26,0.993840060442119
53.27,0.993843641536928
53.28,0.993847127052884
53.29,0.993850516945914
53.3,0.993853811168174
53.31,0.993857009668203
53.32,0.993860112390927
53.33,0.993863119277743
53.34,0.993866030266495
53.35,0.993868845291705
53.36,0.993871564284371
53.37,0.993874187172278
53.38,0.993876713879913
53.39,0.993879144328515
53.4,0.993881478436208
53.41,0.993883716117964
53.42,0.993885857285728
53.43,0.993887901848424
53.44,0.993889849712049
53.45,0.993891700779697
53.46,0.993893454951578
53.47,0.993895112125168
53.48,0.99389667219518
53.49,0.993898135053634
53.5,0.993899500589889
53.51,0.993900768690744
53.52,0.993901939240477
53.53,0.993903012120817
53.54,0.993903987211099
53.55,0.993904864388305
53.56,0.993905643527017
53.57,0.993906324499522
53.58,0.993906907175924
53.59,0.993907391424088
53.6,0.993907777109746
53.61,0.993908064096551
53.62,0.993908252246114
53.63,0.99390834141797
53.64,0.993908331469821
53.65,0.993908222257348
53.66,0.993908013634442
53.67,0.993907705453168
53.68,0.993907297563803
53.69,0.993906789814932
53.7,0.993906182053442
53.71,0.993905474124576
53.72,0.993904665872047
53.73,0.993903757137959
53.74,0.993902747762981
53.75,0.993901637586276
53.76,0.993900426445642
53.77,0.993899114177522
53.78,0.993897700616965
53.79,0.993896185597847
53.8,0.993894568952731
53.81,0.993892850513032
53.82,0.993891030109012
53.83,0.993889107569803
53.84,0.993887082723478
53.85,0.993884955397167
53.86,0.993882725416888
53.87,0.993880392607859
53.88,0.993877956794289
53.89,0.993875417799631
53.9,0.993872775446424
53.91,0.993870029556519
53.92,0.993867179950983
53.93,0.993864226450237
53.94,0.993861168874021
53.95,0.993858007041439
53.96,0.99385474077108
53.97,0.993851369880963
53.98,0.993847894188624
53.99,0.993844313511143
54,0.993840627665165
54.01,0.993836836467009
54.02,0.993832939732612
54.03,0.99382893727763
54.04,0.99382482891744
54.05,0.993820614467231
54.06,0.993816293741936
54.07,0.993811866556411
54.08,0.993807332725389
54.09,0.993802692063496
54.1,0.993797944385347
54.11,0.993793089505525
54.12,0.993788127238693
54.13,0.993783057399558
54.14,0.99377787980295
54.15,0.993772594263819
54.16,0.993767200597331
54.17,0.993761698618823
54.18,0.993756088143957
54.19,0.993750368988588
54.2,0.993744540968957
54.21,0.993738603901675
54.22,0.993732557603672
54.23,0.993726401892401
54.24,0.993720136585668
54.25,0.993713761501897
54.26,0.99370727645994
54.27,0.993700681279259
54.28,0.993693975779952
54.29,0.993687159782647
54.3,0.993680233108752
54.31,0.993673195580281
54.32,0.993666047020072
54.33,0.993658787251666
54.34,0.993651416099415
54.35,0.993643933388524
54.36,0.993636338945059
54.37,0.993628632595965
54.38,0.993620814169149
54.39,0.993612883493493
54.4,0.993604840398822
54.41,0.993596684716035
54.42,0.993588416277117
54.43,0.993580034915072
54.44,0.993571540464102
54.45,0.993562932759545
54.46,0.99355421163793
54.47,0.993545376936989
54.48,0.99353642849577
54.49,0.993527366154543
54.5,0.993518189754933
54.51,0.993508899139911
54.52,0.993499494153817
54.53,0.993489974642442
54.54,0.993480340452975
54.55,0.993470591434119
54.56,0.993460727436092
54.57,0.993450748310578
54.58,0.993440653910954
54.59,0.993430444092084
54.6,0.993420118710539
54.61,0.993409677624555
54.62,0.993399120694001
54.63,0.993388447780554
54.64,0.993377658747588
54.65,0.993366753460308
54.66,0.993355731785708
54.67,0.993344593592674
54.68,0.993333338751957
54.69,0.993321967136205
54.7,0.993310478620049
54.71,0.993298873080023
54.72,0.993287150394799
54.73,0.993275310444975
54.74,0.993263353113266
54.75,0.993251278284479
54.76,0.993239085845578
54.77,0.993226775685659
54.78,0.993214347696023
54.79,0.993201801770246
54.8,0.993189137804086
54.81,0.993176355695647
54.82,0.993163455345361
54.83,0.993150436655965
54.84,0.99313729953266
54.85,0.993124043882999
54.86,0.993110669617008
54.87,0.993097176647229
54.88,0.993083564888653
54.89,0.993069834258883
54.9,0.99305598467808
54.91,0.993042016068992
54.92,0.993027928357072
54.93,0.993013721470409
54.94,0.992999395339845
54.95,0.992984949898875
54.96,0.992970385083884
54.97,0.992955700834002
54.98,0.992940897091249
54.99,0.992925973800523
55,0.99291093090956
55.01,0.992895768369149
55.02,0.992880486132988
55.03,0.992865084157848
55.04,0.99284956240352
55.05,0.992833920832881
55.06,0.992818159411928
55.07,0.992802278109881
55.08,0.992786276899029
55.09,0.992770155755027
55.1,0.992753914656712
55.11,0.992737553586256
55.12,0.992721072529135
55.13,0.992704471474269
55.14,0.992687750413942
55.15,0.992670909343891
55.16,0.99265394826336
55.17,0.992636867175126
55.18,0.992619666085514
55.19,0.992602345004446
55.2,0.99258490394556
55.21,0.992567342926067
55.22,0.992549661967002
55.23,0.992531861093085
55.24,0.992513940332919
55.25,0.992495899718874
55.26,0.992477739287245
55.27,0.992459459078278
55.28,0.99244105913616
55.29,0.992422539509075
55.3,0.992403900249312
55.31,0.992385141413214
55.32,0.992366263061264
55.33,0.992347265258167
55.34,0.992328148072842
55.35,0.992308911578463
55.36,0.992289555852582
55.37,0.992270080977016
55.38,0.992250487038095
55.39,0.992230774126561
55.4,0.99221094233765
55.41,0.992190991771191
55.42,0.992170922531574
55.43,0.992150734727883
55.44,0.992130428473832
55.45,0.992110003887963
55.46,0.992089461093566
55.47,0.99206880021878
55.48,0.992048021396663
55.49,0.992027124765219
55.5,0.992006110467462
55.51,0.991984978651435
55.52,0.991963729470315
55.53,0.991942363082435
55.54,0.991920879651361
55.55,0.991899279345876
55.56,0.991877562340165
55.57,0.991855728813761
55.58,0.99183377895161
55.59,0.991811712944193
55.6,0.991789530987539
55.61,0.991767233283299
55.62,0.991744820038756
55.63,0.991722291466961
55.64,0.991699647786763
55.65,0.991676889222845
55.66,0.991654016005788
55.67,0.991631028372199
55.68,0.991607926564682
55.69,0.991584710831961
55.7,0.99156138142892
55.71,0.991537938616669
55.72,0.991514382662637
55.73,0.991490713840599
55.74,0.991466932430753
55.75,0.991443038719812
55.76,0.991419033001039
55.77,0.991394915574321
55.78,0.991370686746289
55.79,0.991346346830285
55.8,0.99132189614655
55.81,0.991297335022216
55.82,0.991272663791395
55.83,0.991247882795241
55.84,0.991222992382092
55.85,0.991197992907458
55.86,0.991172884734113
55.87,0.991147668232219
55.88,0.99112234377934
55.89,0.991096911760605
55.9,0.991071372568653
55.91,0.991045726603839
55.92,0.991019974274232
55.93,0.990994115995749
55.94,0.990968152192182
55.95,0.990942083295318
55.96,0.990915909744993
55.97,0.990889631989229
55.98,0.990863250484219
55.99,0.990836765694518
56,0.990810178093031
56.01,0.990783488161171
56.02,0.990756696388898
56.03,0.990729803274852
56.04,0.990702809326346
56.05,0.990675715059607
56.06,0.990648520999673
56.07,0.990621227680652
56.08,0.990593835645703
56.09,0.990566345447161
56.1,0.990538757646645
56.11,0.990511072815123
56.12,0.990483291532973
56.13,0.990455414390173
56.14,0.990427441986266
56.15,0.990399374930566
56.16,0.990371213842136
56.17,0.990342959350015
56.18,0.990314612093201
56.19,0.990286172720779
56.2,0.990257641892028
56.21,0.990229020276538
56.22,0.99020030855421
56.23,0.990171507415481
56.24,0.990142617561295
56.25,0.990113639703322
56.26,0.990084574563922
56.27,0.990055422876335
56.28,0.990026185384776
56.29,0.989996862844482
56.3,0.989967456021818
56.31,0.989937965694419
56.32,0.98990839265124
56.33,0.989878737692655
56.34,0.989849001630608
56.35,0.989819185288657
56.36,0.989789289502036
56.37,0.989759315117896
56.38,0.989729262995175
56.39,0.989699134004975
56.4,0.98966892903037
56.41,0.989638648966778
56.42,0.989608294721808
56.43,0.989577867215514
56.44,0.989547367380459
56.45,0.989516796161789
56.46,0.989486154517295
56.47,0.989455443417644
56.48,0.989424663846259
56.49,0.989393816799631
56.5,0.989362903287289
56.51,0.989331924331856
56.52,0.989300880969243
56.53,0.989269774248757
56.54,0.98923860523304
56.55,0.989207374998276
56.56,0.989176084634305
56.57,0.989144735244591
56.58,0.989113327946419
56.59,0.989081863870937
56.6,0.98905034416325
56.61,0.989018769982484
56.62,0.988987142501862
56.63,0.988955462908879
56.64,0.988923732405264
56.65,0.988891952207079
56.66,0.988860123544857
56.67,0.988828247663667
56.68,0.988796325823129
56.69,0.988764359297525
56.7,0.988732349375898
56.71,0.988700297362059
56.72,0.988668204574734
56.73,0.98863607234753
56.74,0.988603902029118
56.75,0.988571694983174
56.76,0.988539452588547
56.77,0.988507176239249
56.78,0.988474867344533
56.79,0.988442527328956
56.8,0.988410157632386
56.81,0.988377759710142
56.82,0.988345335032926
56.83,0.988312885087019
56.84,0.988280411374099
56.85,0.988247915411555
56.86,0.98821539873224
56.87,0.98818286288479
56.88,0.988150309433398
56.89,0.988117739958015
56.9,0.988085156054299
56.91,0.988052559333664
56.92,0.988019951423269
56.93,0.987987333966076
56.94,0.987954708620849
56.95,0.987922077062108
56.96,0.987889440980238
56.97,0.987856802081379
56.98,0.987824162087548
56.99,0.987791522736491
57,0.987758885781808
57.01,0.987726252992835
57.02,0.98769362615474
57.03,0.987661007068343
57.04,0.987628397550236
57.05,0.987595799432709
57.06,0.987563214563693
57.07,0.987530644806747
57.08,0.987498092040994
57.09,0.987465558161119
57.1,0.98743304507722
57.11,0.987400554714901
57.12,0.987368089015076
57.13,0.987335649933977
57.14,0.987303239443052
57.15,0.98727085952894
57.16,0.987238512193334
57.17,0.987206199452906
57.18,0.98717392333923
57.19,0.987141685898693
57.2,0.987109489192381
57.21,0.987077335296029
57.22,0.987045226299777
57.23,0.987013164308177
57.24,0.986981151440075
57.25,0.986949189828352
57.26,0.986917281619949
57.27,0.986885428975644
57.28,0.986853634069907
57.29,0.986821899090744
57.3,0.986790226239607
57.31,0.986758617731172
57.32,0.986727075793174
57.33,0.986695602666253
57.34,0.98666420060375
57.35,0.986632871871557
57.36,0.986601618747892
57.37,0.986570443523116
57.38,0.986539348499516
57.39,0.986508335991105
57.4,0.98647740832341
57.41,0.986446567833243
57.42,0.986415816868442
57.43,0.986385157787683
57.44,0.986354592960248
57.45,0.986324124765672
57.46,0.986293755593593
57.47,0.986263487843494
57.48,0.986233323924325
57.49,0.986203266254375
57.5,0.98617331726085
57.51,0.986143479379693
57.52,0.986113755055233
57.53,0.986084146739915
57.54,0.986054656893966
57.55,0.986025287985062
57.56,0.985996042488104
57.57,0.985966922884793
57.58,0.985937931663301
57.59,0.985909071318033
57.6,0.985880344349139
57.61,0.985851753262263
57.62,0.985823300568196
57.63,0.985794988782388
57.64,0.985766820424739
57.65,0.985738798019128
57.66,0.985710924092983
57.67,0.985683201177053
57.68,0.985655631804845
57.69,0.985628218512357
57.7,0.985600963837538
57.71,0.985573870320028
57.72,0.985546940500592
57.73,0.985520176920808
57.74,0.98549358212258
57.75,0.985467158647755
57.76,0.985440909037578
57.77,0.985414835832374
57.78,0.985388941571027
57.79,0.985363228790537
57.8,0.985337700025561
57.81,0.985312357807981
57.82,0.985287204666359
57.83,0.985262243125532
57.84,0.985237475706108
57.85,0.985212904923972
57.86,0.985188533289844
57.87,0.985164363308729
57.88,0.985140397479471
57.89,0.9851166382942
57.9,0.985093088237935
57.91,0.985069749787932
57.92,0.98504662541328
57.93,0.985023717574398
57.94,0.98500102872244
57.95,0.984978561298821
57.96,0.984956317734721
57.97,0.984934300450543
57.98,0.984912511855365
57.99,0.984890954346482
58,0.984869630308751
58.01,0.984848542114237
58.02,0.984827692121541
58.03,0.984807082675299
58.04,0.984786716105716
58.05,0.98476659472793
58.06,0.984746720841581
58.07,0.984727096730191
58.08,0.984707724660693
58.09,0.984688606882884
58.1,0.984669745628815
58.11,0.984651143112403
58.12,0.984632801528785
58.13,0.984614723053822
58.14,0.984596909843585
58.15,0.984579364033807
58.16,0.984562087739378
58.17,0.984545083053803
58.18,0.984528352048713
58.19,0.984511896773318
58.2,0.984495719253909
58.21,0.984479821493329
58.22,0.984464205470511
58.23,0.984448873139929
58.24,0.984433826431163
58.25,0.984419067248277
58.26,0.984404597469537
58.27,0.984390418946702
58.28,0.98437653350474
58.29,0.984362942941272
58.3,0.984349649026056
58.31,0.984336653500633
58.32,0.984323958077853
58.33,0.984311564441367
58.34,0.984299474245255
58.35,0.984287689113621
58.36,0.984276210640124
58.37,0.984265040387531
58.38,0.984254179887466
58.39,0.984243630639891
58.4,0.984233394112716
58.41,0.984223471741552
58.42,0.984213864929264
58.43,0.984204575045634
58.44,0.984195603427032
58.45,0.9841869513761
58.46,0.984178620161455
58.47,0.984170611017405
58.48,0.98416292514357
58.49,0.984155563704741
58.5,0.984148527830586
58.51,0.984141818615363
58.52,0.984135437117721
58.53,0.984129384360552
58.54,0.984123661330739
58.55,0.984118268978961
58.56,0.984113208219608
58.57,0.984108479930608
58.58,0.984104084953279
58.59,0.984100024092327
58.6,0.984096298115644
58.61,0.984092907754316
58.62,0.984089853702583
58.63,0.984087136617829
58.64,0.984084757120568
58.65,0.984082715794475
58.66,0.984081013186441
58.67,0.984079649806703
58.68,0.984078626128846
58.69,0.984077942590001
58.7,0.984077599591025
58.71,0.984077597496642
58.72,0.984077936635615
58.73,0.984078617301081
58.74,0.984079639750772
58.75,0.984081004207312
58.76,0.984082710858572
58.77,0.984084759858041
58.78,0.984087151325179
58.79,0.984089885345923
58.8,0.984092961973096
58.81,0.984096381226993
58.82,0.984100143095843
58.83,0.984104247536426
58.84,0.984108694474723
58.85,0.984113483806598
58.86,0.984118615398405
58.87,0.984124089087908
58.88,0.984129904684928
58.89,0.984136061972293
58.9,0.984142560706675
58.91,0.98414940061959
58.92,0.984156581418315
58.93,0.98416410278706
58.94,0.98417196438797
58.95,0.984180165862318
58.96,0.984188706831756
58.97,0.984197586899564
58.98,0.984206805652019
58.99,0.984216362659793
59,0.984226257479386
59.01,0.984236489654761
59.02,0.984247058718893
59.03,0.984257964195465
59.04,0.984269205600617
59.05,0.984280782444842
59.06,0.984292694234864
59.07,0.984304940475624
59.08,0.984317520672457
59.09,0.98433043433311
59.1,0.984343680970218
59.11,0.984357260103493
59.12,0.984371171262278
59.13,0.984385413988094
59.14,0.984399987837289
59.15,0.984414892383816
59.16,0.984430127222112
59.17,0.984445691970188
59.18,0.984461586272539
59.19,0.984477809803618
59.2,0.984494362271044
59.21,0.984511243419131
59.22,0.984528453032515
59.23,0.984545990939977
59.24,0.984563857018189
59.25,0.984582051195952
59.26,0.984600573458225
59.27,0.984619423850611
59.28,0.984638602483685
59.29,0.984658109537846
59.3,0.984677945268013
59.31,0.984698110008624
59.32,0.984718604178829
59.33,0.984739428287836
59.34,0.984760582940347
59.35,0.984782068842274
59.36,0.984803886806636
59.37,0.984826037759495
59.38,0.984848522746256
59.39,0.984871342938046
59.4,0.984894499638201
59.41,0.984917994289134
59.42,0.984941828479147
59.43,0.984966003949516
59.44,0.984990522601712
59.45,0.985015386504797
59.46,0.985040597902858
59.47,0.985066159222687
59.48,0.985092073081429
59.49,0.98511834229438
59.5,0.985144969882765
59.51,0.985171959081605
59.52,0.985199313347462
59.53,0.98522703636619
59.54,0.985255132060503
59.55,0.985283604597339
59.56,0.985312458394908
59.57,0.985341698129559
59.58,0.985371328741937
59.59,0.985401355442712
59.6,0.98543178371747
59.61,0.985462619330889
59.62,0.985493868329596
59.63,0.985525537043948
59.64,0.985557632088151
59.65,0.985590160358533
59.66,0.985623129029651
59.67,0.985656545547884
59.68,0.985690417621875
59.69,0.985724753209533
59.7,0.985759560500745
59.71,0.985794847895304
59.72,0.985830623975031
59.73,0.985866897469258
59.74,0.985903677212533
59.75,0.985940972093166
59.76,0.985978790991134
59.77,0.986017142703683
59.78,0.986056035856331
59.79,0.986095478797002
59.8,0.986135479470491
59.81,0.986176045269689
59.82,0.986217182859945
59.83,0.986258897971694
59.84,0.986301195156101
59.85,0.9863440774972
59.86,0.98638754627292
59.87,0.986431600556013
59.88,0.986476236744131
59.89,0.986521448006437
59.9,0.986567223631261
59.91,0.986613548256869
59.92,0.986660400963211
59.93,0.986707754198605
59.94,0.98675557250947
59.95,0.986803811034917
59.96,0.986852413719434
59.97,0.986901311187302
59.98,0.986950418209297
59.99,0.986999630677114
60,0.987048821981178
60.01,0.987107829782433
60.02,0.987167331533115
60.03,0.987227420682989
60.04,0.987288196349212
60.05,0.987349764007345
60.06,0.98741223626379
60.07,0.987475733718025
60.08,0.987540385921151
60.09,0.98760633243642
60.1,0.987673724002555
60.11,0.987742723794254
60.12,0.987813508761697
60.13,0.987886271010749
60.14,0.987961219151454
60.15,0.988038579487437
60.16,0.988118596827248
60.17,0.988201534549268
60.18,0.988287673303215
60.19,0.988377307316015
60.2,0.988470736565506
60.21,0.988568251874181
60.22,0.988670107852002
60.23,0.988776474816583
60.24,0.98888735384304
60.25,0.989002425925384
60.26,0.989120780528118
60.27,0.989240416713392
60.28,0.98935729969372
60.29,0.989463509652937
60.3,0.989543437019294
60.31,0.989565495633753
60.32,0.989462711902309
60.33,0.989082874256745
60.34,0.988044523826022
60.35,0.985253524390034
60.36,0.97696739665683
60.37,0.948690369476646
60.38,0.888688644084985
60.39,0.915551213745425
60.4,0.950525927799868
60.41,0.965590700231418
60.42,0.972781029730905
60.43,0.976762075507712
60.44,0.979227112618681
60.45,0.980883471841499
60.46,0.982066771654159
60.47,0.982953109111942
60.48,0.983642465818606
60.49,0.984195286588363
60.5,0.984650021325939
60.51,0.985032175961612
60.52,0.985359273967551
60.53,0.9856437178953
60.54,0.985894512524519
60.55,0.98611834167659
60.56,0.986320263112922
60.57,0.986504169772618
60.58,0.986673103616542
60.59,0.986829473943802
60.6,0.98697521228475
60.61,0.987111884263174
60.62,0.987240771688976
60.63,0.987362933686918
60.64,0.987479252823389
60.65,0.987590470337706
60.66,0.987697213352033
60.67,0.987800016102671
60.68,0.987899336662457
60.69,0.987995570226933
60.7,0.988089059755338
60.71,0.988180104556241
60.72,0.988268967262993
60.73,0.988355879536781
60.74,0.988441046757475
60.75,0.988524651903069
60.76,0.988606858774709
60.77,0.988687814690784
60.78,0.988767652747751
60.79,0.988846493725653
60.8,0.988924447700647
60.81,0.989001615415196
60.82,0.989078089446789
60.83,0.989153955208323
60.84,0.989229291807964
60.85,0.989304172790381
60.86,0.989378666778609
60.87,0.989452838031387
60.88,0.98952674692917
60.89,0.989600450399483
60.9,0.989674002290478
60.91,0.989747453700325
60.92,0.989820853268831
60.93,0.989894247436484
60.94,0.989967680675674
60.95,0.990041195697548
60.96,0.990114833638241
60.97,0.990188634226836
60.98,0.990262635937469
60.99,0.990336876127684
61,0.990411391164602
61.01,0.990486216540384
61.02,0.990561386978101
61.03,0.990636936529112
61.04,0.990712898662774
61.05,0.990789306349072
61.06,0.990866192134916
61.07,0.990943588214409
61.08,0.99102152649333
61.09,0.991100038648466
61.1,0.991179156181367
61.11,0.991258910467075
61.12,0.991339332797401
61.13,0.991420454419033
61.14,0.991502306565546
61.15,0.991584920483992
61.16,0.991668327454356
61.17,0.991752558802562
61.18,0.991837645905343
61.19,0.99192362018656
61.2,0.992010513103949
61.21,0.992098356124752
61.22,0.992187180689143
61.23,0.992277018159313
61.24,0.992367899752656
61.25,0.992459856456039
61.26,0.992552918919118
61.27,0.992647117322705
61.28,0.992742481218873
61.29,0.992839039338176
61.3,0.992936819358576
61.31,0.993035847630405
61.32,0.99313614884966
61.33,0.993237745671729
61.34,0.993340658255542
61.35,0.993444903726472
61.36,0.993550495544946
61.37,0.993657442764186
61.38,0.993765749159071
61.39,0.993875412203676
61.4,0.993986421871699
61.41,0.99409875922914
61.42,0.994212394782938
61.43,0.994327286543147
61.44,0.994443377747487
61.45,0.994560594188996
61.46,0.994678841075054
61.47,0.994797999334017
61.48,0.994917921269401
61.49,0.995038425442627
61.5,0.995159290644015
61.51,0.995280248784641
61.52,0.995400976511281
61.53,0.99552108530978
61.54,0.995640109820155
61.55,0.995757494036908
61.56,0.995872575011379
61.57,0.99598456360871
61.58,0.996092521800814
61.59,0.996195335898928
61.6,0.996291685050755
61.61,0.996380004250082
61.62,0.996458441043984
61.63,0.996524805089015
61.64,0.996576509728964
61.65,0.996610504881154
61.66,0.996623200783626
61.67,0.9966103826572
61.68,0.99656711718978
61.69,0.996487653123896
61.7,0.996365320332736
61.71,0.996192434880016
61.72,0.995960221981655
61.73,0.995658774827478
61.74,0.995277075071397
61.75,0.994803110338258
61.76,0.994224134562517
61.77,0.993527126454013
61.78,0.992699506216114
61.79,0.991730164843901
61.8,0.990610835628661
61.81,0.989337784685802
61.82,0.987913710059154
61.83,0.986349620557533
61.84,0.984666337472878
61.85,0.982895169907989
61.86,0.981077320530525
61.87,0.979261739050557
61.88,0.977501464138299
61.89,0.975848908204346
61.9,0.974350895724095
61.91,0.973044404673937
61.92,0.97195380169417
61.93,0.97108995994533
61.94,0.970451168460499
61.95,0.970025363560845
61.96,0.969793042295988
61.97,0.969730254223055
61.98,0.969811235832889
61.99,0.97001045840171
62,0.970304036507157
62.01,0.970670560663229
62.02,0.971091473693814
62.03,0.971551122157687
62.04,0.972036599969019
62.05,0.972537476336308
62.06,0.97304547384703
62.07,0.973554139802058
62.08,0.974058536407607
62.09,0.974554963053755
62.1,0.975040715766215
62.11,0.975513883952824
62.12,0.975973181814249
62.13,0.976417810488428
62.14,0.976847346592281
62.15,0.977261652932373
62.16,0.977660807528692
62.17,0.97804504758006
62.18,0.978414725503666
62.19,0.978770274658895
62.2,0.979112182791354
62.21,0.979440971601112
62.22,0.979757181147384
62.23,0.98006135805877
62.24,0.980354046726485
62.25,0.980635782827161
62.26,0.980907088658521
62.27,0.981168469878767
62.28,0.981420413328637
62.29,0.98166338568226
62.3,0.981897832729084
62.31,0.982124179130708
62.32,0.982342828531699
62.33,0.982554163929386
62.34,0.982758548229617
62.35,0.982956324931113
62.36,0.983147818895155
62.37,0.983333337166657
62.38,0.983513169821547
62.39,0.983687590820927
62.4,0.983856858858155
62.41,0.984021218188052
62.42,0.984180899431113
62.43,0.984336120347311
62.44,0.984487086576297
62.45,0.984633992341932
62.46,0.984777021120127
62.47,0.984916346269778
62.48,0.985052131627038
62.49,0.985184532063956
62.5,0.985313694012033
62.51,0.985439755952433
62.52,0.985562848873659
62.53,0.985683096698657
62.54,0.98580061668215
62.55,0.985915519780055
62.56,0.986027910992093
62.57,0.986137889678951
62.58,0.986245549855091
62.59,0.986350980458454
62.6,0.986454265598068
62.61,0.986555484780201
62.62,0.986654713114204
62.63,0.986752021498575
62.64,0.986847476787642
62.65,0.986941141939487
62.66,0.987033076145381
62.67,0.98712333494071
62.68,0.987211970297538
62.69,0.987299030698461
62.7,0.987384561191667
62.71,0.987468603426285
62.72,0.987551195667407
62.73,0.987632372790047
62.74,0.987712166250069
62.75,0.987790604031321
62.76,0.987867710566248
62.77,0.987943506628258
62.78,0.988018009192732
62.79,0.98809123126336
62.8,0.988163181659972
62.81,0.988233864763139
62.82,0.988303280210103
62.83,0.988371422535483
62.84,0.98843828074903
62.85,0.988503837841679
62.86,0.98856807020867
62.87,0.988630946977696
62.88,0.988692429226492
62.89,0.988752469072283
62.9,0.988811008611648
62.91,0.988867978685455
62.92,0.988923297438054
62.93,0.988976868634418
62.94,0.989028579690694
62.95,0.989078299364694
62.96,0.989125875041566
62.97,0.989171129534936
62.98,0.989213857307365
62.99,0.989253819990397
63,0.989290741057807
63.01,0.989324299469982
63.02,0.989354122062662
63.03,0.989379774396741
63.04,0.989400749712202
63.05,0.989416455535172
63.06,0.989426197363984
63.07,0.98942915869963
63.08,0.989424376474628
63.09,0.989410710652986
63.1,0.989386806399047
63.11,0.98935104670684
63.12,0.989301492693714
63.13,0.989235807818795
63.14,0.989151160980452
63.15,0.989044101619673
63.16,0.988910397373621
63.17,0.988744821129427
63.18,0.988540868984025
63.19,0.988290382779056
63.2,0.987983039237203
63.21,0.98760565016937
63.22,0.987141191340718
63.23,0.986567435741534
63.24,0.985855000742358
63.25,0.984964511733794
63.26,0.983842409159982
63.27,0.982414631385454
63.28,0.980576902708252
63.29,0.978179480823405
63.3,0.97500267529996
63.31,0.970716717029095
63.32,0.964814807640448
63.33,0.956500520895172
63.34,0.944501517669599
63.35,0.926786458223526
63.36,0.9002641555856
63.37,0.861077983941896
63.38,0.807892389758241
63.39,0.752224663890944
63.4,0.725347933581525
63.41,0.746475639971194
63.42,0.793943182215361
63.43,0.840420072150935
63.44,0.87631211436888
63.45,0.902102749673816
63.46,0.920461782189168
63.47,0.933713678741787
63.48,0.943486825028499
63.49,0.950860712777595
63.5,0.956546690021606
63.51,0.961019196084138
63.52,0.964600624451384
63.53,0.967514600952908
63.54,0.969919442278228
63.55,0.971929426581501
63.56,0.973628548441658
63.57,0.975079581425574
63.58,0.976330162351746
63.59,0.977416951089988
63.6,0.978368524205829
63.61,0.979207420803682
63.62,0.979951611082045
63.63,0.980615565508127
63.64,0.981211043534377
63.65,0.981747682591825
63.66,0.982233442977167
63.67,0.982674947479231
63.68,0.983077743231169
63.69,0.983446505475662
63.7,0.983785197506279
63.71,0.984097197231708
63.72,0.984385398091069
63.73,0.98465229009331
63.74,0.984900025331425
63.75,0.985130471278999
63.76,0.985345254403192
63.77,0.985545796050683
63.78,0.985733342128265
63.79,0.985908987769091
63.8,0.986073697922903
63.81,0.986228324614342
63.82,0.986373621462024
63.83,0.986510255933277
63.84,0.986638819717389
63.85,0.986759837525975
63.86,0.986873774572069
63.87,0.986981042931797
63.88,0.987082006955843
63.89,0.98717698786667
63.9,0.987266267653388
63.91,0.987350092354664
63.92,0.987428674803916
63.93,0.987502196896007
63.94,0.987570811422612
63.95,0.987634643512533
63.96,0.987693791704116
63.97,0.987748328667565
63.98,0.987798301587377
63.99,0.987843732206607
64,0.987884616527202
64.01,0.987920924151091
64.02,0.987952597238864
64.03,0.987979549051263
64.04,0.988001662027647
64.05,0.988018785341087
64.06,0.988030731853158
64.07,0.988037274370774
64.08,0.988038141082396
64.09,0.988033010018817
64.1,0.988021502344314
64.11,0.988003174233411
64.12,0.987977507022757
64.13,0.987943895244873
64.14,0.987901632040336
64.15,0.987849891301833
64.16,0.987787705714053
64.17,0.987713939598696
64.18,0.987627255133726
64.19,0.987526070050321
64.2,0.987408504273137
64.21,0.987272312084052
64.22,0.987114795145254
64.23,0.986932689950707
64.24,0.986722020731641
64.25,0.986477905130063
64.26,0.986194294457619
64.27,0.985863622086234
64.28,0.985476320852895
64.29,0.985020150611075
64.3,0.984479245622821
64.31,0.983832740340132
64.32,0.983052746889248
64.33,0.982101311783967
64.34,0.980925722831353
64.35,0.979451071521674
64.36,0.977568102299726
64.37,0.975112680975479
64.38,0.971829788646803
64.39,0.967307801403629
64.4,0.960853563273
64.41,0.951246649734781
64.42,0.936253294412088
64.43,0.91176505059426
64.44,0.87125277967661
64.45,0.81272700300738
64.46,0.77259669020853
64.47,0.808630714766147
64.48,0.874811356027315
64.49,0.921142249681608
64.5,0.947696237080793
64.51,0.962909160798331
64.52,0.972043223123638
64.53,0.977819872377009
64.54,0.981647930634383
64.55,0.984287992030717
64.56,0.986171213251343
64.57,0.987553562441195
64.58,0.988593412178655
64.59,0.98939236888727
64.6,0.990017718058471
64.61,0.990515269784016
64.62,0.990916981893861
64.63,0.991245633174333
64.64,0.99151777257515
64.65,0.991745629432655
64.66,0.991938379961827
64.67,0.992103004806453
64.68,0.992244880850719
64.69,0.992368196760442
64.7,0.992476249387823
64.71,0.992571658264088
64.72,0.992656522881355
64.73,0.992732539434894
64.74,0.992801088453248
64.75,0.992863301263349
64.76,0.992920110890734
64.77,0.992972291391861
64.78,0.993020488502266
64.79,0.993065243706014
64.8,0.993107013276961
64.81,0.993146183446433
64.82,0.993183082563522
64.83,0.993217990903535
64.84,0.993251148625287
64.85,0.993282762261361
64.86,0.993313010038983
64.87,0.9933420462638
64.88,0.993370004947618
64.89,0.993397002824255
64.9,0.993423141866632
