"Freq [GHz]","ReflectanceTM []"
53.29,0.988525856601397
53.3,0.988599006622172
53.31,0.988671215274852
53.32,0.988742497092429
53.33,0.988812866344871
53.34,0.988882337044285
53.35,0.988950922949916
53.36,0.989018637573082
53.37,0.989085494182011
53.38,0.989151505806547
53.39,0.989216685242831
53.4,0.989281045057888
53.41,0.989344597594077
53.42,0.989407354973438
53.43,0.989469329102015
53.44,0.989530531674155
53.45,0.989590974176517
53.46,0.989650667892232
53.47,0.989709623904838
53.48,0.989767853102122
53.49,0.989825366180041
53.5,0.989882173646453
53.51,0.989938285824679
53.52,0.989993712857262
53.53,0.990048464709332
53.54,0.990102551172206
53.55,0.990155981866677
53.56,0.990208766246388
53.57,0.990260913601024
53.58,0.990312433059615
53.59,0.990363333593495
53.6,0.990413624019515
53.61,0.990463313002975
53.62,0.990512409060555
53.63,0.990560920563191
53.64,0.990608855738923
53.65,0.990656222675667
53.66,0.990703029323891
53.67,0.990749283499271
53.68,0.990794992885343
53.69,0.99084016503596
53.7,0.990884807377872
53.71,0.990928927213135
53.72,0.990972531721489
53.73,0.991015627962745
53.74,0.991058222879066
53.75,0.991100323297202
53.76,0.991141935930754
53.77,0.991183067382234
53.78,0.991223724145303
53.79,0.991263912606776
53.8,0.991303639048679
53.81,0.991342909650193
53.82,0.991381730489703
53.83,0.991420107546621
53.84,0.991458046703333
53.85,0.991495553746932
53.86,0.991532634371157
53.87,0.991569294178045
53.88,0.991605538679682
53.89,0.991641373299966
53.9,0.991676803376136
53.91,0.991711834160513
53.92,0.991746470822065
53.93,0.991780718447907
53.94,0.991814582044892
53.95,0.991848066541135
53.96,0.99188117678735
53.97,0.991913917558477
53.98,0.991946293554907
53.99,0.991978309404011
54,0.992009969661404
54.01,0.992041278812258
54.02,0.99207224127275
54.03,0.99210286139111
54.04,0.992133143449108
54.05,0.992163091663051
54.06,0.992192710185155
54.07,0.992222003104635
54.08,0.992250974448904
54.09,0.992279628184653
54.1,0.992307968219012
54.11,0.992335998400543
54.12,0.992363722520456
54.13,0.992391144313488
54.14,0.992418267459054
54.15,0.992445095582172
54.16,0.992471632254453
54.17,0.992497880995107
54.18,0.99252384527182
54.19,0.992549528501764
54.2,0.992574934052397
54.21,0.992600065242502
54.22,0.992624925342863
54.23,0.992649517577292
54.24,0.992673845123371
54.25,0.992697911113343
54.26,0.992721718634796
54.27,0.992745270731615
54.28,0.992768570404597
54.29,0.992791620612336
54.3,0.992814424271934
54.31,0.992836984259643
54.32,0.992859303411688
54.33,0.992881384524956
54.34,0.99290323035759
54.35,0.992924843629814
54.36,0.992946227024442
54.37,0.992967383187622
54.38,0.992988314729448
54.39,0.993009024224575
54.4,0.993029514212829
54.41,0.993049787199814
54.42,0.993069845657504
54.43,0.993089692024828
54.44,0.993109328708189
54.45,0.993128758082074
54.46,0.993147982489547
54.47,0.993167004242836
54.48,0.993185825623826
54.49,0.993204448884549
54.5,0.993222876247723
54.51,0.993241109907271
54.52,0.993259152028689
54.53,0.993277004749689
54.54,0.993294670180477
54.55,0.993312150404371
54.56,0.993329447478183
54.57,0.993346563432611
54.58,0.993363500272761
54.59,0.993380259978467
54.6,0.993396844504819
54.61,0.993413255782479
54.62,0.993429495718098
54.63,0.993445566194752
54.64,0.993461469072241
54.65,0.993477206187569
54.66,0.993492779355186
54.67,0.993508190367484
54.68,0.993523440995067
54.69,0.993538532987076
54.7,0.993553468071619
54.71,0.993568247956018
54.72,0.993582874327188
54.73,0.993597348851953
54.74,0.993611673177345
54.75,0.993625848930881
54.76,0.993639877720924
54.77,0.993653761136995
54.78,0.993667500749976
54.79,0.993681098112459
54.8,0.993694554758985
54.81,0.993707872206401
54.82,0.993721051954028
54.83,0.993734095483947
54.84,0.993747004261355
54.85,0.993759779734661
54.86,0.993772423335848
54.87,0.993784936480694
54.88,0.993797320568951
54.89,0.993809576984659
54.9,0.993821707096368
54.91,0.993833712257263
54.92,0.993845593805513
54.93,0.993857353064416
54.94,0.993868991342617
54.95,0.993880509934302
54.96,0.993891910119484
54.97,0.993903193164055
54.98,0.993914360320138
54.99,0.99392541282618
55,0.993936351907121
55.01,0.99394717877465
55.02,0.993957894627367
55.03,0.993968500650935
55.04,0.993978998018229
55.05,0.993989387889587
55.06,0.993999671412903
55.07,0.99400984972378
55.08,0.994019923945747
55.09,0.994029895190413
55.1,0.994039764557529
55.11,0.994049533135215
55.12,0.994059202000129
55.13,0.994068772217542
55.14,0.994078244841486
55.15,0.994087620914912
55.16,0.994096901469825
55.17,0.994106087527417
55.18,0.994115180098199
55.19,0.994124180182061
55.2,0.994133088768464
55.21,0.994141906836592
55.22,0.994150635355326
55.23,0.994159275283534
55.24,0.994167827570043
55.25,0.994176293153806
55.26,0.994184672964041
55.27,0.994192967920254
55.28,0.994201178932433
55.29,0.99420930690104
55.3,0.994217352717218
55.31,0.994225317262825
55.32,0.994233201410508
55.33,0.994241006023872
55.34,0.994248731957473
55.35,0.99425638005696
55.36,0.994263951159191
55.37,0.994271446092201
55.38,0.994278865675423
55.39,0.994286210719637
55.4,0.994293482027154
55.41,0.994300680391813
55.42,0.994307806599102
55.43,0.994314861426187
55.44,0.994321845642052
55.45,0.994328760007411
55.46,0.994335605275003
55.47,0.994342382189455
55.48,0.994349091487445
55.49,0.994355733897727
55.5,0.994362310141217
55.51,0.994368820930993
55.52,0.994375266972449
55.53,0.994381648963231
55.54,0.994387967593386
55.55,0.994394223545361
55.56,0.994400417494058
55.57,0.994406550106897
55.58,0.994412622043837
55.59,0.994418633957496
55.6,0.994424586493067
55.61,0.994430480288468
55.62,0.994436315974352
55.63,0.994442094174094
55.64,0.994447815503946
55.65,0.994453480572945
55.66,0.994459089983023
55.67,0.994464644329073
55.68,0.99447014419886
55.69,0.994475590173175
55.7,0.99448098282585
55.71,0.994486322723654
55.72,0.994491610426591
55.73,0.994496846487606
55.74,0.994502031452871
55.75,0.994507165861665
55.76,0.994512250246462
55.77,0.99451728513294
55.78,0.99452227104002
55.79,0.994527208479829
55.8,0.994532097957783
55.81,0.994536939972611
55.82,0.994541735016346
55.83,0.994546483574288
55.84,0.994551186125185
55.85,0.994555843141053
55.86,0.99456045508736
55.87,0.994565022422926
55.88,0.994569545599999
55.89,0.994574025064231
55.9,0.994578461254756
55.91,0.994582854604098
55.92,0.994587205538307
55.93,0.994591514476859
55.94,0.99459578183272
55.95,0.994600008012356
55.96,0.994604193415748
55.97,0.994608338436396
55.98,0.99461244346128
55.99,0.994616508870936
56,0.994620535039425
56.01,0.994624522334371
56.02,0.994628471116943
56.03,0.994632381741824
56.04,0.994636254557289
56.05,0.99464008990518
56.06,0.994643888120906
56.07,0.994647649533416
56.08,0.994651374465276
56.09,0.994655063232603
56.1,0.994658716145108
56.11,0.994662333506098
56.12,0.994665915612433
56.13,0.994669462754589
56.14,0.994672975216623
56.15,0.99467645327617
56.16,0.994679897204485
56.17,0.994683307266367
56.18,0.994686683720269
56.19,0.994690026818187
56.2,0.994693336805735
56.21,0.994696613922126
56.22,0.994699858400157
56.23,0.994703070466199
56.24,0.994706250340241
56.25,0.99470939823587
56.26,0.994712514360226
56.27,0.994715598914099
56.28,0.994718652091798
56.29,0.994721674081291
56.3,0.994724665064091
56.31,0.99472762521532
56.32,0.994730554703671
56.33,0.994733453691431
56.34,0.994736322334477
56.35,0.994739160782287
56.36,0.994741969177874
56.37,0.994744747657923
56.38,0.994747496352611
56.39,0.994750215385766
56.4,0.994752904874761
56.41,0.994755564930573
56.42,0.9947581956578
56.43,0.994760797154553
56.44,0.994763369512581
56.45,0.99476591281725
56.46,0.99476842714745
56.47,0.994770912575719
56.48,0.994773369168155
56.49,0.994775796984509
56.5,0.994778196078071
56.51,0.994780566495763
56.52,0.994782908278121
56.53,0.994785221459309
56.54,0.994787506067099
56.55,0.994789762122877
56.56,0.994791989641658
56.57,0.994794188632115
56.58,0.994796359096553
56.59,0.994798501030919
56.6,0.994800614424833
56.61,0.994802699261582
56.62,0.994804755518117
56.63,0.994806783165063
56.64,0.994808782166816
56.65,0.994810752481386
56.66,0.994812694060561
56.67,0.994814606849827
56.68,0.994816490788465
56.69,0.994818345809449
56.7,0.994820171839601
56.71,0.994821968799494
56.72,0.994823736603491
56.73,0.994825475159821
56.74,0.994827184370556
56.75,0.994828864131615
56.76,0.994830514332783
56.77,0.994832134857783
56.78,0.994833725584259
56.79,0.99483528638382
56.8,0.994836817122005
56.81,0.994838317658404
56.82,0.994839787846613
56.83,0.994841227534292
56.84,0.994842636563167
56.85,0.994844014769132
56.86,0.994845361982159
56.87,0.994846678026439
56.88,0.994847962720369
56.89,0.99484921587662
56.9,0.994850437302105
56.91,0.994851626798102
56.92,0.994852784160206
56.93,0.994853909178479
56.94,0.994855001637356
56.95,0.994856061315857
56.96,0.994857087987429
56.97,0.994858081420183
56.98,0.994859041376829
56.99,0.994859967614771
57,0.994860859886148
57.01,0.994861717937862
57.02,0.99486254151169
57.03,0.994863330344282
57.04,0.994864084167254
57.05,0.994864802707246
57.06,0.994865485685998
57.07,0.99486613282037
57.08,0.994866743822423
57.09,0.994867318399518
57.1,0.994867856254376
57.11,0.994868357085154
57.12,0.994868820585423
57.13,0.994869246444435
57.14,0.994869634347036
57.15,0.994869983973814
57.16,0.994870295001208
57.17,0.994870567101483
57.18,0.994870799942996
57.19,0.994870993190093
57.2,0.994871146503356
57.21,0.994871259539611
57.22,0.994871331952045
57.23,0.994871363390342
57.24,0.99487135350073
57.25,0.994871301926111
57.26,0.994871208306167
57.27,0.994871072277513
57.28,0.994870893473703
57.29,0.994870671525491
57.3,0.994870406060815
57.31,0.994870096705023
57.32,0.994869743080924
57.33,0.994869344808963
57.34,0.994868901507311
57.35,0.994868412792055
57.36,0.994867878277284
57.37,0.99486729757527
57.38,0.994866670296559
57.39,0.994865996050187
57.4,0.994865274443776
57.41,0.994864505083708
57.42,0.994863687575298
57.43,0.994862821522931
57.44,0.994861906530215
57.45,0.99486094220022
57.46,0.994859928135538
57.47,0.99485886393858
57.48,0.994857749211676
57.49,0.994856583557233
57.5,0.994855366578055
57.51,0.994854097877406
57.52,0.99485277705923
57.53,0.994851403728414
57.54,0.994849977490941
57.55,0.994848497954067
57.56,0.994846964726616
57.57,0.99484537741914
57.58,0.994843735644162
57.59,0.99484203901637
57.6,0.994840287152943
57.61,0.99483847967362
57.62,0.994836616201112
57.63,0.994834696361239
57.64,0.994832719783243
57.65,0.994830686099977
57.66,0.994828594948206
57.67,0.994826445968921
57.68,0.994824238807511
57.69,0.994821973114039
57.7,0.99481964854368
57.71,0.994817264756814
57.72,0.994814821419403
57.73,0.994812318203315
57.74,0.99480975478655
57.75,0.994807130853662
57.76,0.994804446095941
57.77,0.994801700211809
57.78,0.99479889290715
57.79,0.994796023895642
57.8,0.99479309289904
57.81,0.994790099647587
57.82,0.994787043880281
57.83,0.99478392534537
57.84,0.994780743800565
57.85,0.994777499013527
57.86,0.994774190762135
57.87,0.99477081883495
57.88,0.994767383031625
57.89,0.994763883163159
57.9,0.994760319052473
57.91,0.994756690534686
57.92,0.994752997457665
57.93,0.994749239682269
57.94,0.994745417082964
57.95,0.99474152954813
57.96,0.994737576980584
57.97,0.994733559297951
57.98,0.994729476433235
57.99,0.994725328335181
58,0.99472111496882
58.01,0.994716836315897
58.02,0.994712492375408
58.03,0.994708083164063
58.04,0.994703608716823
58.05,0.994699069087332
58.06,0.994694464348594
58.07,0.994689794593322
58.08,0.994685059934597
58.09,0.99468026050638
58.1,0.994675396463997
58.11,0.994670467984828
58.12,0.994665475268762
58.13,0.994660418538813
58.14,0.994655298041718
58.15,0.994650114048498
58.16,0.994644866855079
58.17,0.994639556782884
58.18,0.994634184179473
58.19,0.994628749419135
58.2,0.994623252903529
58.21,0.994617695062329
58.22,0.994612076353864
58.23,0.994606397265752
58.24,0.994600658315622
58.25,0.994594860051709
58.26,0.994589003053556
58.27,0.994583087932744
58.28,0.994577115333458
58.29,0.99457108593336
58.3,0.99456500044414
58.31,0.994558859612243
58.32,0.994552664219732
58.33,0.994546415084773
58.34,0.994540113062568
58.35,0.994533759045984
58.36,0.994527353966294
58.37,0.994520898793962
58.38,0.994514394539331
58.39,0.99450784225344
58.4,0.994501243028713
58.41,0.994494597999745
58.42,0.994487908344077
58.43,0.994481175282918
58.44,0.994474400081905
58.45,0.994467584051914
58.46,0.994460728549792
58.47,0.994453834979085
58.48,0.994446904790848
58.49,0.994439939484344
58.5,0.994432940607891
58.51,0.994425909759487
58.52,0.99441884858762
58.53,0.994411758792033
58.54,0.994404642124338
58.55,0.994397500388875
58.56,0.994390335443292
58.57,0.994383149199312
58.58,0.994375943623352
58.59,0.99436872073729
58.6,0.994361482618974
58.61,0.994354231402931
58.62,0.994346969280936
58.63,0.99433969850263
58.64,0.994332421376035
58.65,0.994325140268051
58.66,0.994317857604988
58.67,0.994310575873042
58.68,0.994303297618635
58.69,0.994296025448826
58.7,0.994288762031681
58.71,0.994281510096482
58.72,0.994274272434005
58.73,0.994267051896627
58.74,0.99425985139855
58.75,0.994252673915677
58.76,0.994245522485714
58.77,0.994238400208007
58.78,0.99423131024335
58.79,0.994224255813658
58.8,0.994217240201679
58.81,0.994210266750383
58.82,0.994203338862505
58.83,0.994196459999658
58.84,0.994189633681654
58.85,0.994182863485368
58.86,0.994176153043698
58.87,0.994169506044181
58.88,0.994162926227629
58.89,0.994156417386371
58.9,0.994149983362474
58.91,0.99414362804567
58.92,0.994137355371042
58.93,0.994131169316518
58.94,0.994125073900097
58.95,0.994119073176783
58.96,0.994113171235256
58.97,0.994107372194115
58.98,0.994101680198035
58.99,0.994096099413232
59,0.994090634022794
59.01,0.994085288221506
59.02,0.994080066210296
59.03,0.994074972190046
59.04,0.994070010355099
59.05,0.994065184886121
59.06,0.9940604999424
59.07,0.994055959653506
59.08,0.9940515681104
59.09,0.994047329355645
59.1,0.994043247373044
59.11,0.994039326076447
59.12,0.994035569297551
59.13,0.994031980772897
59.14,0.994028564129962
59.15,0.994025322871972
59.16,0.9940222603617
59.17,0.99401937980421
59.18,0.994016684227958
59.19,0.994014176464806
59.2,0.994011859128449
59.21,0.994009734591163
59.22,0.994007804959029
59.23,0.994006072045114
59.24,0.994004537340931
59.25,0.994003201985567
59.26,0.994002066732665
59.27,0.99400113191511
59.28,0.994000397406851
59.29,0.99399986258219
59.3,0.99399952627196
59.31,0.993999386716544
59.32,0.993999441515365
59.33,0.993999687572873
59.34,0.994000121040367
59.35,0.994000737253595
59.36,0.994001530665843
59.37,0.99400249477601
59.38,0.994003622051397
59.39,0.994004903844743
59.4,0.994006330305167
59.41,0.994007890282457
59.42,0.9940095712242
59.43,0.994011359065227
59.44,0.994013238108805
59.45,0.994015190898813
59.46,0.994017198082241
59.47,0.994019238261385
59.48,0.994021287834757
59.49,0.994023320825733
59.5,0.994025308698133
59.51,0.994027220157734
59.52,0.994029020938146
59.53,0.994030673570328
59.54,0.994032137134037
59.55,0.994033366989661
59.56,0.994034314489151
59.57,0.994034926663938
59.58,0.994035145888105
59.59,0.994034909514594
59.6,0.994034149482128
59.61,0.994032791890619
59.62,0.99403075654173
59.63,0.99402795644235
59.64,0.994024297266845
59.65,0.994019676775335
59.66,0.994013984183381
59.67,0.994007099479115
59.68,0.993998892682954
59.69,0.993989223044784
59.7,0.993977938172867
59.71,0.993964873088103
59.72,0.993949849197003
59.73,0.993932673175517
59.74,0.993913135755737
59.75,0.993891010405912
59.76,0.993866051894099
59.77,0.993837994723974
59.78,0.993806551430849
59.79,0.993771410724216
59.8,0.993732235461846
59.81,0.993688660439362
59.82,0.993640289976588
59.83,0.993586695281029
59.84,0.993527411566047
59.85,0.99346193489952
59.86,0.993389718755296
59.87,0.993310170238067
59.88,0.993222645948068
59.89,0.993126447448935
59.9,0.993020816298159
59.91,0.992904928594836
59.92,0.992777888995447
59.93,0.992638724141629
59.94,0.992486375439904
59.95,0.992319691125206
59.96,0.992137417533777
59.97,0.991938189503181
59.98,0.991720519808415
59.99,0.991482787533659
60,0.991223225269719
60.01,0.991119903530091
60.02,0.991013155862353
60.03,0.990902670436778
60.04,0.990788102929453
60.05,0.990669072255523
60.06,0.990545155648293
60.07,0.990415882975113
60.08,0.990280730162214
60.09,0.990139111581097
60.1,0.989990371226619
60.11,0.989833772494886
60.12,0.989668486347682
60.13,0.989493577634547
60.14,0.989307989340324
60.15,0.989110524545936
60.16,0.988899825954518
60.17,0.988674352975728
60.18,0.988432356633459
60.19,0.988171853057297
60.2,0.987890597183718
60.21,0.987586059774076
60.22,0.987255413348006
60.23,0.98689553677109
60.24,0.986503055035225
60.25,0.986074441792499
60.26,0.985606229748472
60.27,0.985095401200392
60.28,0.984540071243705
60.29,0.98394063105436
60.3,0.983301581584123
60.31,0.982634328689297
60.32,0.98196114375904
60.33,0.981320131513276
60.34,0.980770076851763
60.35,0.980392194243759
60.36,0.980283519179047
60.37,0.980536346729016
60.38,0.981204104027524
60.39,0.982267521547596
60.4,0.983625142692885
60.41,0.985121576705109
60.42,0.98659847406454
60.43,0.98793700962532
60.44,0.989073267692002
60.45,0.989990431046114
60.46,0.990701684967304
60.47,0.991234442845863
60.48,0.991619799407058
60.49,0.991886920949104
60.5,0.992060756995269
60.51,0.992161582733953
60.52,0.992205384570852
60.53,0.992204539881416
60.54,0.992168525269069
60.55,0.992104544456913
60.56,0.992018044613984
60.57,0.991913124157045
60.58,0.991792847556795
60.59,0.991659485191845
60.6,0.991514694753089
60.61,0.991359657891816
60.62,0.991195182922421
60.63,0.991021781883888
60.64,0.990839728237182
60.65,0.990649099901455
60.66,0.990449811134551
60.67,0.99024163586477
60.68,0.990024224409863
60.69,0.989797115020458
60.7,0.989559741313839
60.71,0.989311436388272
60.72,0.989051434202347
60.73,0.988778868651391
60.74,0.988492770661354
60.75,0.988192063539297
60.76,0.98787555676533
60.77,0.987541938378376
60.78,0.987189766097627
60.79,0.986817457333184
60.8,0.986423278277784
60.81,0.986005332340713
60.82,0.985561548295954
60.83,0.985089668680343
60.84,0.984587239212591
60.85,0.984051600335002
60.86,0.983479882434939
60.87,0.982869006928882
60.88,0.982215696233721
60.89,0.981516496776978
60.9,0.98076782067829
60.91,0.979966013652704
60.92,0.979107459106458
60.93,0.978188731357459
60.94,0.977206814359473
60.95,0.976159406016427
60.96,0.975045331596109
60.97,0.973865091817515
60.98,0.972621569995716
60.99,0.971320915130923
61,0.969973599566235
61.01,0.968595615052444
61.02,0.967209713764132
61.03,0.965846517555669
61.04,0.964545214037232
61.05,0.963353452222597
61.06,0.962325987528118
61.07,0.961521673788598
61.08,0.960998632354903
61.09,0.960807878897321
61.1,0.960986288328615
61.11,0.961550319550139
61.12,0.962492109899049
61.13,0.963779163563383
61.14,0.965357937752642
61.15,0.967160523234909
61.16,0.969112804140368
61.17,0.97114229010627
61.18,0.973184229562798
61.19,0.975185348298654
61.2,0.977105264423965
61.21,0.978916087515683
61.22,0.980600872113074
61.23,0.982151540509487
61.24,0.983566728565887
61.25,0.984849830169967
61.26,0.98600736965207
61.27,0.987047732000564
61.28,0.987980223882013
61.29,0.988814412812564
61.3,0.98955968566112
61.31,0.990224971922986
61.32,0.990818585893889
61.33,0.991348151527305
61.34,0.991820582632315
61.35,0.992242098477267
61.36,0.992618260690745
61.37,0.992954021748148
61.38,0.993253778548649
61.39,0.993521426882899
61.4,0.993760414193795
61.41,0.993973789127888
61.42,0.994164247106577
61.43,0.994334171623579
61.44,0.994485671274136
61.45,0.994620612702608
61.46,0.99474064975334
61.47,0.994847249157825
61.48,0.994941713103919
61.49,0.995025199025757
61.5,0.995098736934162
61.51,0.995163244581726
61.52,0.995219540729053
61.53,0.995268356750173
61.54,0.995310346788205
61.55,0.995346096647285
61.56,0.995376131583327
61.57,0.995400923135949
61.58,0.995420895125319
61.59,0.995436428921485
61.6,0.995447868079742
61.61,0.995455522423017
61.62,0.995459671641667
61.63,0.995460568471585
61.64,0.995458441503595
61.65,0.995453497670121
61.66,0.99544592444881
61.67,0.99543589181809
61.68,0.995423553994369
61.69,0.995409050977654
61.7,0.995392509927931
61.71,0.995374046392688
61.72,0.995353765402768
61.73,0.995331762451859
61.74,0.995308124373047
61.75,0.995282930123865
61.76,0.995256251490589
61.77,0.9952281537201
61.78,0.995198696087986
61.79,0.995167932409293
61.8,0.995135911498438
61.81,0.99510267758345
61.82,0.995068270679663
61.83,0.995032726926756
61.84,0.994996078893258
61.85,0.994958355851536
61.86,0.99491958402655
61.87,0.99487978682073
61.88,0.994838985017526
61.89,0.994797196965586
61.9,0.994754438745658
61.91,0.994710724321445
61.92,0.994666065676449
61.93,0.994620472937739
61.94,0.994573954488023
61.95,0.994526517066918
61.96,0.994478165862767
61.97,0.994428904595294
61.98,0.994378735590486
61.99,0.994327659847828
62,0.994275677101121
62.01,0.994222785872793
62.02,0.994168983522875
62.03,0.994114266292572
62.04,0.994058629343183
62.05,0.994002066790691
62.06,0.993944571736159
62.07,0.993886136292666
62.08,0.993826751608594
62.09,0.993766407887955
62.1,0.993705094407615
62.11,0.993642799532124
62.12,0.993579510725717
62.13,0.993515214562356
62.14,0.993449896733437
62.15,0.993383542053732
62.16,0.99331613446535
62.17,0.993247657040246
62.18,0.993178091981161
62.19,0.993107420621201
62.2,0.993035623422072
62.21,0.992962679971508
62.22,0.992888568979342
62.23,0.992813268272969
62.24,0.992736754792038
62.25,0.992659004582326
62.26,0.992579992789491
62.27,0.992499693652041
62.28,0.992418080494446
62.29,0.992335125719797
62.3,0.992250800802899
62.31,0.992165076283257
62.32,0.992077921758536
62.33,0.991989305878593
62.34,0.991899196340147
62.35,0.991807559882445
62.36,0.991714362284019
62.37,0.991619568360672
62.38,0.991523141965309
62.39,0.991425045989373
62.4,0.99132524236653
62.41,0.991223692078848
62.42,0.991120355165655
62.43,0.991015190735524
62.44,0.990908156981953
62.45,0.990799211202742
62.46,0.990688309823967
62.47,0.99057540842879
62.48,0.990460461791548
62.49,0.990343423918094
62.5,0.990224248092541
62.51,0.990102886931278
62.52,0.989979292445031
62.53,0.989853416109743
62.54,0.989725208946726
62.55,0.989594621613588
62.56,0.98946160450629
62.57,0.989326107873739
62.58,0.989188081945542
62.59,0.98904747707473
62.6,0.988904243895705
62.61,0.988758333499709
62.62,0.988609697628136
62.63,0.98845828888598
62.64,0.988304060976091
62.65,0.988146968956124
62.66,0.987986969520009
62.67,0.987824021304842
62.68,0.987658085225447
62.69,0.987489124837798
62.7,0.987317106733446
62.71,0.987142000966363
62.72,0.986963781513325
62.73,0.986782426770589
62.74,0.986597920087011
62.75,0.986410250335932
62.76,0.986219412526432
62.77,0.986025408455346
62.78,0.985828247400227
62.79,0.985627946854442
62.8,0.985424533303438
62.81,0.985218043042589
62.82,0.98500852303512
62.83,0.984796031808616
62.84,0.984580640387833
62.85,0.984362433260723
62.86,0.984141509373372
62.87,0.983917983148951
62.88,0.983691985524282
62.89,0.983463664996866
62.9,0.98323318867295
62.91,0.983000743307291
62.92,0.982766536321413
62.93,0.982530796788482
62.94,0.982293776368697
62.95,0.982055750179171
62.96,0.981817017578899
62.97,0.981577902850073
62.98,0.981338755753807
62.99,0.981099951937365
63,0.980861893168906
63.01,0.980625007375767
63.02,0.980389748461209
63.03,0.980156595873741
63.04,0.979926053905918
63.05,0.979698650698735
63.06,0.979474936931
63.07,0.979255484174576
63.08,0.979040882900536
63.09,0.978831740127287
63.1,0.978628676701687
63.11,0.978432324217315
63.12,0.978243321575615
63.13,0.978062311203981
63.14,0.977889934955283
63.15,0.977726829719343
63.16,0.977573622785379
63.17,0.977430927004827
63.18,0.977299335810507
63.19,0.977179418155409
63.2,0.977071713442342
63.21,0.976976726518377
63.22,0.976894922816017
63.23,0.976826723717945
63.24,0.976772502231006
63.25,0.976732579043361
63.26,0.976707219043274
63.27,0.976696628363839
63.28,0.976700952014626
63.29,0.976720272147227
63.3,0.976754606992559
63.31,0.976803910492228
63.32,0.976868072632816
63.33,0.976946920478836
63.34,0.9770402198843
63.35,0.977147677849788
63.36,0.977268945479651
63.37,0.977403621482632
63.38,0.977551256148857
63.39,0.977711355731099
63.4,0.977883387150183
63.41,0.978066782942463
63.42,0.978260946367497
63.43,0.978465256594348
63.44,0.978679073886612
63.45,0.978901744714848
63.46,0.97913260672698
63.47,0.979370993518947
63.48,0.979616239152077
63.49,0.979867682374991
63.5,0.980124670516151
63.51,0.980386563021034
63.52,0.980652734617226
63.53,0.980922578098753
63.54,0.981195506727411
63.55,0.981470956256253
63.56,0.981748386585944
63.57,0.982027283068177
63.58,0.982307157476637
63.59,0.982587548666059
63.6,0.982868022945043
63.61,0.983148174187303
63.62,0.983427623708099
63.63,0.983706019932437
63.64,0.983983037881088
63.65,0.984258378499776
63.66,0.984531767856112
63.67,0.984802956226547
63.68,0.985071717095121
63.69,0.985337846083017
63.7,0.985601159827379
63.71,0.985861494824341
63.72,0.98611870625131
63.73,0.986372666780178
63.74,0.986623265392413
63.75,0.986870406205007
63.76,0.98711400731512
63.77,0.987353999668583
63.78,0.987590325958871
63.79,0.987822939558594
63.8,0.988051803487176
63.81,0.988276889416116
63.82,0.988498176713025
63.83,0.988715651524192
63.84,0.988929305895714
63.85,0.989139136931803
63.86,0.989345145988927
63.87,0.989547337903444
63.88,0.989745720251287
63.89,0.989940302635563
63.9,0.990131096000501
63.91,0.990318111967276
63.92,0.99050136218888
63.93,0.990680857719839
63.94,0.9908566083967
63.95,0.991028622224675
63.96,0.991196904766575
63.97,0.99136145852757
63.98,0.991522282331985
63.99,0.991679370684651
64,0.991832713112425
64.01,0.99198229347725
64.02,0.992128089254472
64.03,0.992270070767399
64.04,0.992408200369795
64.05,0.992542431565865
64.06,0.992672708056007
64.07,0.992798962696333
64.08,0.992921116357813
64.09,0.993039076667335
64.1,0.993152736615035
64.11,0.993261973003561
64.12,0.993366644717974
64.13,0.993466590786651
64.14,0.993561628202114
64.15,0.993651549463972
64.16,0.993736119801884
64.17,0.993815074025566
64.18,0.993888112948665
64.19,0.993954899309389
64.2,0.994015053115966
64.21,0.994068146313188
64.22,0.99411369666461
64.23,0.994151160710798
64.24,0.994179925648957
64.25,0.994199299942621
64.26,0.994208502434997
64.27,0.994206649697826
64.28,0.994192741283282
64.29,0.994165642494207
64.3,0.994124064189751
64.31,0.994066539054669
64.32,0.993991393627839
64.33,0.993896715235896
64.34,0.993780312784947
64.35,0.993639670122598
64.36,0.993471890394713
64.37,0.993273629441442
64.38,0.993041015829318
64.39,0.9927695545329
64.4,0.992454010567159
64.41,0.992088267986937
64.42,0.991665158559278
64.43,0.99117625307408
64.44,0.990611606600283
64.45,0.989959447055644
64.46,0.989205794174367
64.47,0.988333993511741
64.48,0.987324147629952
64.49,0.986152424759817
64.5,0.984790224943597
64.51,0.983203187095396
64.52,0.981350031315833
64.53,0.979181255816806
64.54,0.976637758794116
64.55,0.973649551964891
64.56,0.97013490596124
64.57,0.966000565117292
64.58,0.9611441517312
64.59,0.955460603630714
64.6,0.94885543867758
64.61,0.941268562084113
64.62,0.932712407662873
64.63,0.923325616342282
64.64,0.913435378009566
64.65,0.903606044341926
64.66,0.894633183079159
64.67,0.887438747298703
64.68,0.88285989934981
64.69,0.881400791992414
64.7,0.88307432542826
64.71,0.88742528864601
64.72,0.893711216143449
64.73,0.901129209908846
64.74,0.908985192754055
64.75,0.916769401979476
64.76,0.924157749717742
64.77,0.930975831093371
64.78,0.937154159063294
64.79,0.942689214579802
64.8,0.947614742143761
64.81,0.951982674966043
64.82,0.955851414764013
64.83,0.959279143969547
64.84,0.96232034392473
64.85,0.965024245780117
64.86,0.967434387066058
64.87,0.969588762144042
64.88,0.971520261911979
64.89,0.97325722816825
64.9,0.974824027017504
64.91,0.976241592370991
64.92,0.977527917399971
64.93,0.978698486701741
64.94,0.979766649803273
