"Freq [GHz]","ReflectanceTE []"
53.24,0.98143546330307
53.25,0.981336892017835
53.26,0.981237529353646
53.27,0.98113737274872
53.28,0.981036419847908
53.29,0.980934668513501
53.3,0.980832116835979
53.31,0.980728763145111
53.32,0.980624606021906
53.33,0.980519644310408
53.34,0.980413877129951
53.35,0.980307303888158
53.36,0.98019992429383
53.37,0.980091738370613
53.38,0.979982746470957
53.39,0.979872949290275
53.4,0.979762347881882
53.41,0.979650943671991
53.42,0.979538738475335
53.43,0.979425734511319
53.44,0.979311934420131
53.45,0.979197341279834
53.46,0.979081958623424
53.47,0.978965790456727
53.48,0.978848841276407
53.49,0.978731116088379
53.5,0.978612620426943
53.51,0.978493360374068
53.52,0.978373342579135
53.53,0.978252574279278
53.54,0.978131063319568
53.55,0.978008818174492
53.56,0.977885847968991
53.57,0.977762162500004
53.58,0.97763777225896
53.59,0.977512688453682
53.6,0.97738692303145
53.61,0.977260488701878
53.62,0.977133398960071
53.63,0.977005668110203
53.64,0.976877311289392
53.65,0.976748344491518
53.66,0.976618784591258
53.67,0.976488649368536
53.68,0.976357957532397
53.69,0.976226728746159
53.7,0.976094983650911
53.71,0.975962743890496
53.72,0.975830032135491
53.73,0.975696872107489
53.74,0.975563288602731
53.75,0.975429307516315
53.76,0.97529495586494
53.77,0.975160261810357
53.78,0.97502525468191
53.79,0.974889964998037
53.8,0.974754424488365
53.81,0.974618666114135
53.82,0.974482724087713
53.83,0.974346633892724
53.84,0.974210432301148
53.85,0.974074157391355
53.86,0.973937848563368
53.87,0.973801546553969
53.88,0.973665293449859
53.89,0.973529132700098
53.9,0.973393109125636
53.91,0.973257268928712
53.92,0.973121659699249
53.93,0.972986330420055
53.94,0.972851331469588
53.95,0.972716714622513
53.96,0.972582533048467
53.97,0.972448841307693
53.98,0.972315695344749
53.99,0.972183152479203
54,0.972051271393113
54.01,0.971920112116861
54.02,0.971789736010546
54.03,0.971660205742828
54.04,0.9715315852667
54.05,0.971403939791301
54.06,0.971277335750483
54.07,0.971151840767836
54.08,0.971027523618106
54.09,0.970904454184145
54.1,0.970782703410821
54.11,0.970662343254172
54.12,0.970543446627091
54.13,0.970426087341136
54.14,0.970310340043007
54.15,0.970196280147585
54.16,0.970083983767855
54.17,0.969973527638762
54.18,0.969864989037361
54.19,0.969758445700118
54.2,0.969653975734302
54.21,0.969551657526927
54.22,0.969451569648157
54.23,0.969353790751778
54.24,0.969258399472214
54.25,0.969165474317152
54.26,0.969075093556627
54.27,0.96898733510974
54.28,0.968902276427419
54.29,0.968819994372604
54.3,0.968740565097933
54.31,0.968664063920729
54.32,0.968590565196493
54.33,0.96852014218964
54.34,0.968452866943857
54.35,0.968388810150566
54.36,0.968328041016872
54.37,0.968270627133082
54.38,0.968216634340668
54.39,0.968166126599326
54.4,0.968119165856853
54.41,0.968075811917924
54.42,0.968036122316804
54.43,0.968000152190429
54.44,0.967967954154795
54.45,0.967939578184609
54.46,0.967915071495523
54.47,0.967894478431424
54.48,0.967877840354499
54.49,0.967865195541912
54.5,0.96785657908623
54.51,0.967852022801992
54.52,0.967851555138239
54.53,0.967855201097346
54.54,0.967862982160727
54.55,0.967874916221619
54.56,0.967891017525098
54.57,0.967911296615724
54.58,0.96793576029296
54.59,0.96796441157572
54.6,0.967997249673905
54.61,0.96803426996882
54.62,0.968075464003497
54.63,0.968120819479597
54.64,0.968170320264926
54.65,0.968223946408803
54.66,0.968281674165981
54.67,0.968343476030586
54.68,0.968409320776931
54.69,0.968479173510166
54.7,0.968552995724778
54.71,0.968630745370846
54.72,0.968712376928896
54.73,0.968797841491622
54.74,0.968887086853401
54.75,0.96898005760694
54.76,0.969076695245361
54.77,0.969176938272692
54.78,0.969280722317803
54.79,0.969387980255195
54.8,0.969498642330544
54.81,0.969612636290621
54.82,0.969729887516715
54.83,0.969850319162904
54.84,0.969973852295904
54.85,0.970100406039015
54.86,0.970229897716611
54.87,0.970362243001441
54.88,0.970497356062681
54.89,0.97063514971438
54.9,0.970775535564407
54.91,0.970918424162902
54.92,0.971063725150286
54.93,0.971211347403978
54.94,0.971361199182881
54.95,0.971513188271551
54.96,0.971667222120091
54.97,0.971823207982604
54.98,0.971981053052767
54.99,0.972140664594438
55,0.972301950070835
55.01,0.972464817268392
55.02,0.972629174416816
55.03,0.972794930305105
55.04,0.972961994392311
55.05,0.973130276914752
55.06,0.973299688987448
55.07,0.973470142700796
55.08,0.973641551212955
55.09,0.973813828835521
55.1,0.973986891115997
55.11,0.974160654914217
55.12,0.974335038472013
55.13,0.974509961481257
55.14,0.974685345143418
55.15,0.974861112225512
55.16,0.975037187111663
55.17,0.975213495847464
55.18,0.975389966182295
55.19,0.975566527604631
55.2,0.975743111374135
55.21,0.975919650548379
55.22,0.976096080005427
55.23,0.976272336463085
55.24,0.976448358491892
55.25,0.976624086526752
55.26,0.976799462873206
55.27,0.976974431710255
55.28,0.977148939090568
55.29,0.977322932935932
55.3,0.977496363031722
55.31,0.977669181016527
55.32,0.977841340369486
55.33,0.978012796395955
55.34,0.978183506210147
55.35,0.978353428714639
55.36,0.978522524579836
55.37,0.978690756218872
55.38,0.978858087763547
55.39,0.979024485036452
55.4,0.979189915522547
55.41,0.979354348339423
55.42,0.97951775420609
55.43,0.979680105411085
55.44,0.979841375779027
55.45,0.980001540637026
55.46,0.980160576779988
55.47,0.980318462435489
55.48,0.980475177228103
55.49,0.980630702143478
55.5,0.980785019491853
55.51,0.980938112871914
55.52,0.981089967133751
55.53,0.981240568342654
55.54,0.981389903742577
55.55,0.981537961719271
55.56,0.98168473176438
55.57,0.981830204439436
55.58,0.98197437133995
55.59,0.982117225060438
55.6,0.982258759158847
55.61,0.98239896812298
55.62,0.982537847335478
55.63,0.982675393040927
55.64,0.9828116023128
55.65,0.982946473020871
55.66,0.983080003799692
55.67,0.983212194017465
55.68,0.9833430437451
55.69,0.983472553726884
55.7,0.983600725350889
55.71,0.983727560620834
55.72,0.983853062128095
55.73,0.98397723302442
55.74,0.984100076996019
55.75,0.984221598237085
55.76,0.984341801425672
55.77,0.984460691698822
55.78,0.984578274629257
55.79,0.984694556202158
55.8,0.984809542793559
55.81,0.98492324114812
55.82,0.985035658359092
55.83,0.985146801847293
55.84,0.98525667934262
55.85,0.985365298864192
55.86,0.985472668703051
55.87,0.985578797404228
55.88,0.985683693749583
55.89,0.985787366742123
55.9,0.985889825589759
55.91,0.985991079690313
55.92,0.986091138617179
55.93,0.986190012105068
55.94,0.986287710036778
55.95,0.986384242430165
55.96,0.986479619425714
55.97,0.986573851274903
55.98,0.986666948328494
55.99,0.986758921025864
56,0.986849779884633
56.01,0.986939535490277
56.02,0.987028198487165
56.03,0.987115779568749
56.04,0.987202289469655
56.05,0.9872877389567
56.06,0.987372138821283
56.07,0.987455499871862
56.08,0.987537832926676
56.09,0.98761914880697
56.1,0.987699458330482
56.11,0.987778772305306
56.12,0.987857101523987
56.13,0.987934456758087
56.14,0.988010848752848
56.15,0.988086288222252
56.16,0.98816078584422
56.17,0.988234352256441
56.18,0.988306998051998
56.19,0.988378733775343
56.2,0.988449569918846
56.21,0.988519516919176
56.22,0.98858858515401
56.23,0.988656784939022
56.24,0.988724126524977
56.25,0.988790620095235
56.26,0.988856275762897
56.27,0.988921103568924
56.28,0.988985113479673
56.29,0.98904831538514
56.3,0.989110719096856
56.31,0.989172334346473
56.32,0.98923317078404
56.33,0.989293237976769
56.34,0.989352545407474
56.35,0.989411102473728
56.36,0.989468918486474
56.37,0.989526002669533
56.38,0.989582364158317
56.39,0.989638011999343
56.4,0.989692955149658
56.41,0.989747202476021
56.42,0.989800762754866
56.43,0.989853644671522
56.44,0.989905856820097
56.45,0.989957407703363
56.46,0.990008305732415
56.47,0.990058559226738
56.48,0.99010817641407
56.49,0.990157165430517
56.5,0.990205534320648
56.51,0.990253291037651
56.52,0.990300443443482
56.53,0.990346999309166
56.54,0.990392966315129
56.55,0.99043835205141
56.56,0.990483164018214
56.57,0.99052740962611
56.58,0.990571096196714
56.59,0.990614230962995
56.6,0.990656821069881
56.61,0.99069887357476
56.62,0.990740395448073
56.63,0.990781393573873
56.64,0.990821874750545
56.65,0.990861845691276
56.66,0.990901313024865
56.67,0.990940283296285
56.68,0.99097876296751
56.69,0.991016758418049
56.7,0.991054275945872
56.71,0.991091321768007
56.72,0.991127902021223
56.73,0.991164022763036
56.74,0.991199689972257
56.75,0.991234909549844
56.76,0.991269687319658
56.77,0.991304029029287
56.78,0.99133794035088
56.79,0.991371426881852
56.8,0.991404494145721
56.81,0.991437147592951
56.82,0.99146939260173
56.83,0.991501234478792
56.84,0.991532678460235
56.85,0.991563729712334
56.86,0.991594393332296
56.87,0.991624674349162
56.88,0.991654577724571
56.89,0.991684108353616
56.9,0.991713271065511
56.91,0.991742070624626
56.92,0.991770511731019
56.93,0.991798599021524
56.94,0.991826337070271
56.95,0.991853730389715
56.96,0.9918807834312
56.97,0.991907500585945
56.98,0.991933886185678
56.99,0.991959944503491
57,0.991985679754579
57.01,0.992011096096955
57.02,0.992036197632312
57.03,0.99206098840666
57.04,0.992085472411153
57.05,0.992109653582764
57.06,0.992133535805121
57.07,0.99215712290907
57.08,0.992180418673531
57.09,0.992203426826148
57.1,0.992226151044003
57.11,0.992248594954353
57.12,0.992270762135207
57.13,0.992292656116161
57.14,0.992314280378972
57.15,0.992335638358251
57.16,0.99235673344217
57.17,0.992377568973002
57.18,0.992398148247916
57.19,0.992418474519509
57.2,0.992438550996489
57.21,0.992458380844279
57.22,0.99247796718567
57.23,0.992497313101368
57.24,0.992516421630678
57.25,0.992535295772023
57.26,0.992553938483569
57.27,0.99257235268386
57.28,0.992590541252252
57.29,0.992608507029669
57.3,0.992626252818987
57.31,0.992643781385704
57.32,0.992661095458439
57.33,0.992678197729468
57.34,0.992695090855269
57.35,0.992711777457064
57.36,0.992728260121277
57.37,0.992744541400153
57.38,0.992760623812117
57.39,0.992776509842415
57.4,0.992792201943518
57.41,0.99280770253561
57.42,0.992823014007139
57.43,0.992838138715184
57.44,0.992853078985983
57.45,0.992867837115418
57.46,0.992882415369357
57.47,0.99289681598425
57.48,0.99291104116745
57.49,0.992925093097658
57.5,0.992938973925433
57.51,0.992952685773564
57.52,0.992966230737423
57.53,0.992979610885487
57.54,0.992992828259668
57.55,0.993005884875726
57.56,0.993018782723669
57.57,0.993031523768152
57.58,0.993044109948814
57.59,0.993056543180697
57.6,0.993068825354646
57.61,0.993080958337531
57.62,0.993092943972785
57.63,0.99310478408066
57.64,0.993116480458588
57.65,0.993128034881535
57.66,0.993139449102309
57.67,0.993150724851986
57.68,0.993161863840141
57.69,0.993172867755138
57.7,0.99318373826466
57.71,0.993194477015771
57.72,0.993205085635369
57.73,0.993215565730482
57.74,0.993225918888492
57.75,0.993236146677569
57.76,0.993246250646818
57.77,0.993256232326626
57.78,0.993266093228993
57.79,0.99327583484776
57.8,0.993285458658872
57.81,0.993294966120703
57.82,0.993304358674212
57.83,0.993313637743403
57.84,0.99332280473537
57.85,0.993331861040714
57.86,0.993340808033683
57.87,0.993349647072474
57.88,0.993358379499534
57.89,0.993367006641636
57.9,0.993375529810284
57.91,0.993383950301845
57.92,0.993392269397873
57.93,0.993400488365187
57.94,0.993408608456261
57.95,0.993416630909326
57.96,0.993424556948648
57.97,0.993432387784681
57.98,0.993440124614372
57.99,0.993447768621263
58,0.993455320975788
58.01,0.993462782835388
58.02,0.993470155344779
58.03,0.993477439636107
58.04,0.99348463682917
58.05,0.993491748031528
58.06,0.993498774338838
58.07,0.993505716834883
58.08,0.99351257659185
58.09,0.993519354670476
58.1,0.993526052120192
58.11,0.993532669979368
58.12,0.993539209275425
58.13,0.993545671025017
58.14,0.993552056234208
58.15,0.99355836589861
58.16,0.993564601003579
58.17,0.99357076252433
58.18,0.993576851426135
58.19,0.993582868664451
58.2,0.993588815185066
58.21,0.993594691924257
58.22,0.993600499808939
58.23,0.993606239756789
58.24,0.99361191267644
58.25,0.993617519467558
58.26,0.993623061020983
58.27,0.993628538218959
58.28,0.993633951935088
58.29,0.993639303034673
58.3,0.993644592374699
58.31,0.99364982080395
58.32,0.99365498916331
58.33,0.993660098285635
58.34,0.993665148996081
58.35,0.993670142112129
58.36,0.993675078443707
58.37,0.99367995879333
58.38,0.993684783956191
58.39,0.993689554720302
58.4,0.993694271866581
58.41,0.993698936168947
58.42,0.993703548394485
58.43,0.993708109303496
58.44,0.993712619649581
58.45,0.99371708017984
58.46,0.993721491634892
58.47,0.993725854748978
58.48,0.9937301702501
58.49,0.993734438860051
58.5,0.993738661294618
58.51,0.993742838263549
58.52,0.993746970470704
58.53,0.993751058614199
58.54,0.993755103386351
58.55,0.993759105473939
58.56,0.993763065558144
58.57,0.993766984314711
58.58,0.993770862413992
58.59,0.993774700521095
58.6,0.993778499295869
58.61,0.993782259393033
58.62,0.993785981462251
58.63,0.99378966614822
58.64,0.993793314090738
58.65,0.993796925924725
58.66,0.993800502280351
58.67,0.993804043783128
58.68,0.993807551053904
58.69,0.993811024708965
58.7,0.99381446536015
58.71,0.993817873614832
58.72,0.993821250076046
58.73,0.993824595342499
58.74,0.993827910008706
58.75,0.993831194664953
58.76,0.993834449897435
58.77,0.993837676288292
58.78,0.993840874415657
58.79,0.993844044853681
58.8,0.993847188172664
58.81,0.993850304939018
58.82,0.993853395715418
58.83,0.993856461060732
58.84,0.993859501530209
58.85,0.993862517675395
58.86,0.993865510044281
58.87,0.993868479181249
58.88,0.993871425627249
58.89,0.9938743499197
58.9,0.993877252592637
58.91,0.993880134176713
58.92,0.993882995199226
58.93,0.993885836184168
58.94,0.993888657652265
58.95,0.993891460121018
58.96,0.993894244104758
58.97,0.993897010114575
58.98,0.993899758658542
58.99,0.993902490241548
59,0.993905205365426
59.01,0.993907904528969
59.02,0.993910588228
59.03,0.993913256955305
59.04,0.993915911200716
59.05,0.993918551451135
59.06,0.993921178190558
59.07,0.993923791900046
59.08,0.993926393057846
59.09,0.99392898213928
59.1,0.993931559616838
59.11,0.993934125960245
59.12,0.993936681636364
59.13,0.993939227109229
59.14,0.993941762840166
59.15,0.993944289287676
59.16,0.993946806907447
59.17,0.99394931615251
59.18,0.99395181747305
59.19,0.993954311316522
59.2,0.993956798127654
59.21,0.993959278348388
59.22,0.993961752417953
59.23,0.993964220772777
59.24,0.993966683846591
59.25,0.99396914207033
59.26,0.993971595872119
59.27,0.993974045677392
59.28,0.993976491908723
59.29,0.993978934985908
59.3,0.99398137532594
59.31,0.993983813342975
59.32,0.993986249448268
59.33,0.993988684050268
59.34,0.993991117554511
59.35,0.993993550363603
59.36,0.993995982877211
59.37,0.993998415492039
59.38,0.994000848601803
59.39,0.994003282597157
59.4,0.994005717865688
59.41,0.994008154791889
59.42,0.994010593757105
59.43,0.994013035139476
59.44,0.994015479313951
59.45,0.994017926652198
59.46,0.994020377522508
59.47,0.994022832289809
59.48,0.994025291315641
59.49,0.994027754958025
59.5,0.994030223571393
59.51,0.994032697506633
59.52,0.994035177110894
59.53,0.994037662727583
59.54,0.994040154696345
59.55,0.994042653352851
59.56,0.994045159028836
59.57,0.994047672051953
59.58,0.994050192745738
59.59,0.994052721429502
59.6,0.994055258418162
59.61,0.99405780402231
59.62,0.994060358547923
59.63,0.994062922296449
59.64,0.994065495564495
59.65,0.994068078643887
59.66,0.994070671821477
59.67,0.99407327537903
59.68,0.994075889593076
59.69,0.994078514734809
59.7,0.994081151069981
59.71,0.994083798858685
59.72,0.994086458355288
59.73,0.99408912980819
59.74,0.994091813459785
59.75,0.994094509546177
59.76,0.994097218297119
59.77,0.994099939935764
59.78,0.994102674678522
59.79,0.994105422734908
59.8,0.99410818430723
59.81,0.994110959590553
59.82,0.994113748772389
59.83,0.994116552032502
59.84,0.994119369542659
59.85,0.994122201466545
59.86,0.994125047959342
59.87,0.994127909167608
59.88,0.994130785228996
59.89,0.994133676271979
59.9,0.994136582415642
59.91,0.994139503769271
59.92,0.994142440432305
59.93,0.994145392493775
59.94,0.994148360032185
59.95,0.99415134311517
59.96,0.994154341799105
59.97,0.994157356128816
59.98,0.994160386137285
59.99,0.994163431845183
60,0.994166493260622
60.01,0.994170744573539
60.02,0.994175151090112
60.03,0.99417971890585
60.04,0.994184454505179
60.05,0.994189364789385
60.06,0.994194457105553
60.07,0.994199739276608
60.08,0.99420521963178
60.09,0.994210907037258
60.1,0.994216810926062
60.11,0.994222941326192
60.12,0.994229308885469
60.13,0.994235924890818
60.14,0.994242801279301
60.15,0.994249950636532
60.16,0.994257386176994
60.17,0.994265121698405
60.18,0.994273171499221
60.19,0.99428155024445
60.2,0.994290272758692
60.21,0.994299353717214
60.22,0.994308807193855
60.23,0.994318646007549
60.24,0.994328880783787
60.25,0.994339518611734
60.26,0.994350561122281
60.27,0.994362001731299
60.28,0.994373821668443
60.29,0.994385984218724
60.3,0.994398426303848
60.31,0.994411046047626
60.32,0.994423684185909
60.33,0.994436095874351
60.34,0.994447907222146
60.35,0.994458546982683
60.36,0.99446713680776
60.37,0.994472310375094
60.38,0.994471906338858
60.39,0.994462428760104
60.4,0.99443805959556
60.41,0.994388761841145
60.42,0.994296417357734
60.43,0.994126381223805
60.44,0.993807288274364
60.45,0.993176909440598
60.46,0.991813201686107
60.47,0.988385623762902
60.48,0.977360768895521
60.49,0.930461071162704
60.5,0.904891453334758
60.51,0.961486757338181
60.52,0.978848124344409
60.53,0.985082998087331
60.54,0.987985173096809
60.55,0.989583890879188
60.56,0.990568980681013
60.57,0.991225714101951
60.58,0.991689711221569
60.59,0.992032426104849
60.6,0.992294581972646
60.61,0.992500868761053
60.62,0.992667021796466
60.63,0.9928034902233
60.64,0.992917455791622
60.65,0.993014000918615
60.66,0.993096813829152
60.67,0.993168630024993
60.68,0.99323151754425
60.69,0.993287066451678
60.7,0.993336517821625
60.71,0.993380853460784
60.72,0.993420859544621
60.73,0.993457172547701
60.74,0.993490312923112
60.75,0.993520710156033
60.76,0.993548721647009
60.77,0.993574647116759
60.78,0.993598739716974
60.79,0.993621214688104
60.8,0.993642256169973
60.81,0.993662022606242
60.82,0.993680651068338
60.83,0.993698260741203
60.84,0.993714955753147
60.85,0.993730827489063
60.86,0.993745956492353
60.87,0.993760414038543
60.88,0.993774263443789
60.89,0.9937875611591
60.9,0.993800357689099
60.91,0.993812698367467
60.92,0.993824624013818
60.93,0.993836171492366
60.94,0.993847374188667
60.95,0.99385826241788
60.96,0.993868863774997
60.97,0.993879203436333
60.98,0.993889304419433
60.99,0.99389918780696
61,0.993908872940472
61.01,0.993918377587004
61.02,0.993927718083047
61.03,0.993936909457523
61.04,0.993945965537125
61.05,0.993954899035185
61.06,0.993963721625812
61.07,0.993972444004486
61.08,0.993981075936051
61.09,0.993989626290615
61.1,0.99399810306793
61.11,0.994006513410217
61.12,0.994014863603633
61.13,0.994023159067967
61.14,0.994031404334025
61.15,0.994039603008029
61.16,0.994047757722185
61.17,0.994055870069665
61.18,0.994063940522811
61.19,0.9940719683324
61.2,0.994079951405416
61.21,0.994087886158569
61.22,0.994095767343842
61.23,0.994103587842136
61.24,0.99411133841957
61.25,0.994119007440889
61.26,0.994126580532572
61.27,0.994134040187166
61.28,0.994141365298889
61.29,0.994148530618366
61.3,0.994155506112003
61.31,0.994162256209164
61.32,0.994168738916414
61.33,0.994174904774562
61.34,0.994180695629331
61.35,0.994186043180851
61.36,0.994190867270468
61.37,0.994195073855479
61.38,0.994198552613094
61.39,0.994201174103964
61.4,0.994202786413373
61.41,0.994203211174005
61.42,0.994202238858738
61.43,0.994199623216216
61.44,0.994195074705329
61.45,0.994188252772666
61.46,0.994178756808625
61.47,0.994166115624048
61.48,0.994149775315098
61.49,0.994129085446813
61.5,0.994103283607269
61.51,0.994071478596406
61.52,0.99403263286495
61.53,0.993985545373493
61.54,0.993928836886497
61.55,0.993860940952915
61.56,0.993780105559036
61.57,0.993684412739556
61.58,0.993571826247844
61.59,0.993440280397358
61.6,0.993287825573018
61.61,0.993112846053493
61.62,0.992914361024379
61.63,0.992692406435575
61.64,0.992448470281504
61.65,0.992185916431459
61.66,0.991910288904737
61.67,0.991629357086202
61.68,0.991352770058516
61.69,0.991091259499327
61.7,0.990855464592388
61.71,0.990654604984185
61.72,0.990495322114517
61.73,0.990380981917286
61.74,0.990311583972455
61.75,0.990284226158793
61.76,0.990293924478552
61.77,0.99033453981443
61.78,0.990399608470113
61.79,0.990482963497829
61.8,0.990579120549816
61.81,0.990683459151068
61.82,0.990792254720888
61.83,0.990902617678493
61.84,0.991012385162573
61.85,0.991119996928625
61.86,0.991224374539618
61.87,0.991324813704946
61.88,0.991420893551032
61.89,0.991512403054923
61.9,0.991599283058926
61.91,0.991681581554214
61.92,0.991759419806572
61.93,0.991832967088997
61.94,0.991902422105023
61.95,0.991967999530195
61.96,0.99202992041953
61.97,0.992088405503045
61.98,0.992143670619092
61.99,0.9921959237145
62,0.992245362982836
62.01,0.992292175819399
62.02,0.992336538355579
62.03,0.992378615396431
62.04,0.99241856063306
62.05,0.992456517036013
62.06,0.992492617361652
62.07,0.992526984723419
62.08,0.99255973319314
62.09,0.99259096840895
62.1,0.992620788172991
62.11,0.992649283028813
62.12,0.992676536810852
62.13,0.99270262716293
62.14,0.992727626023226
62.15,0.992751600075755
62.16,0.992774611168377
62.17,0.99279671669897
62.18,0.992817969970944
62.19,0.992838420520015
62.2,0.99285811441402
62.21,0.992877094527982
62.22,0.992895400795854
62.23,0.992913070441187
62.24,0.992930138188281
62.25,0.992946636455318
62.26,0.992962595531449
62.27,0.992978043738553
62.28,0.992993007579804
62.29,0.993007511875377
62.3,0.993021579887244
62.31,0.993035233433312
62.32,0.993048492992371
62.33,0.993061377800314
62.34,0.993073905938643
62.35,0.993086094415824
62.36,0.993097959242134
62.37,0.993109515498529
62.38,0.993120777400183
62.39,0.993131758355035
62.4,0.993142471017793
62.41,0.993152927339835
62.42,0.993163138615327
62.43,0.993173115523856
62.44,0.993182868169926
62.45,0.993192406119499
62.46,0.993201738433873
62.47,0.993210873701206
62.48,0.993219820065575
62.49,0.993228585254216
62.5,0.993237176602718
62.51,0.993245601078409
62.52,0.993253865302309
62.53,0.993261975569427
62.54,0.993269937867765
62.55,0.993277757896013
62.56,0.993285441080132
62.57,0.99329299258883
62.58,0.993300417347926
62.59,0.993307720053994
62.6,0.993314905186957
62.61,0.993321977022009
62.62,0.993328939640711
62.63,0.993335796941511
62.64,0.993342552649464
62.65,0.993349210325487
62.66,0.993355773375058
62.67,0.993362245056345
62.68,0.993368628487905
62.69,0.993374926655832
62.7,0.993381142420727
62.71,0.993387278524026
62.72,0.993393337594009
62.73,0.993399322151729
62.74,0.993405234616201
62.75,0.993411077309725
62.76,0.993416852462567
62.77,0.993422562217631
62.78,0.99342820863482
62.79,0.993433793695095
62.8,0.993439319304402
62.81,0.993444787297359
62.82,0.993450199440791
62.83,0.993455557437093
62.84,0.993460862927309
62.85,0.993466117494287
62.86,0.993471322665382
62.87,0.993476479915323
62.88,0.993481590668699
62.89,0.99348665630254
62.9,0.993491678148557
62.91,0.993496657495501
62.92,0.993501595591179
62.93,0.993506493644583
62.94,0.993511352827801
62.95,0.993516174277844
62.96,0.993520959098509
62.97,0.993525708361892
62.98,0.99353042311017
62.99,0.993535104357036
63,0.993539753089148
63.01,0.993544370267596
63.02,0.993548956829148
63.03,0.993553513687545
63.04,0.993558041734684
63.05,0.99356254184177
63.06,0.993567014860401
63.07,0.993571461623509
63.08,0.993575882946418
63.09,0.993580279627715
63.1,0.993584652450081
63.11,0.993589002181116
63.12,0.993593329574033
63.13,0.993597635368388
63.14,0.993601920290703
63.15,0.99360618505498
63.16,0.993610430363295
63.17,0.993614656906182
63.18,0.99361886536309
63.19,0.993623056402628
63.2,0.993627230682916
63.21,0.99363138885172
63.22,0.993635531546554
63.23,0.993639659394833
63.24,0.993643773013701
63.25,0.993647873009971
63.26,0.993651959979939
63.27,0.993656034509046
63.28,0.993660097171394
63.29,0.993664148529322
63.3,0.993668189132706
63.31,0.993672219518143
63.32,0.99367624020803
63.33,0.993680251709499
63.34,0.993684254513126
63.35,0.993688249091492
63.36,0.993692235897488
63.37,0.993696215362525
63.38,0.993700187894276
63.39,0.993704153874317
63.4,0.993708113655449
63.41,0.993712067558652
63.42,0.993716015869591
63.43,0.993719958834911
63.44,0.99372389665786
63.45,0.993727829493552
63.46,0.993731757443653
63.47,0.993735680550382
63.48,0.993739598789877
63.49,0.993743512064756
63.5,0.993747420195804
63.51,0.993751322912786
63.52,0.993755219843979
63.53,0.993759110504721
63.54,0.993762994284411
63.55,0.993766870432012
63.56,0.993770738039985
63.57,0.993774596025917
63.58,0.993778443112321
63.59,0.993782277803726
63.6,0.993786098360923
63.61,0.993789902772129
63.62,0.993793688720346
63.63,0.993797453546731
63.64,0.993801194209041
63.65,0.993804907234715
63.66,0.993808588667917
63.67,0.993812234009211
63.68,0.993815838147175
63.69,0.993819395280605
63.7,0.993822898829903
63.71,0.993826341335703
63.72,0.993829714343193
63.73,0.993833008269382
63.74,0.993836212250645
63.75,0.993839313967356
63.76,0.993842299441709
63.77,0.993845152803635
63.78,0.993847856020017
63.79,0.993850388579787
63.8,0.993852727127197
63.81,0.993854845033454
63.82,0.993856711895095
63.83,0.993858292944375
63.84,0.993859548354593
63.85,0.993860432418497
63.86,0.993860892573477
63.87,0.993860868240667
63.88,0.993860289437188
63.89,0.993859075110527
63.9,0.993857131131175
63.91,0.993854347862196
63.92,0.993850597203436
63.93,0.993845728978494
63.94,0.99383956649533
63.95,0.99383190106168
63.96,0.993822485168741
63.97,0.993811023967441
63.98,0.993797164538636
63.99,0.993780482290627
64,0.993760463584543
64.01,0.993736483362198
64.02,0.993707776088292
64.03,0.993673397657598
64.04,0.993632174954385
64.05,0.993582638335605
64.06,0.993522930190156
64.07,0.993450679507799
64.08,0.993362827411724
64.09,0.993255380757442
64.1,0.993123058258695
64.11,0.992958772766841
64.12,0.992752858116473
64.13,0.992491887728339
64.14,0.992156822342504
64.15,0.991720020247304
64.16,0.991140249189772
64.17,0.990354042908453
64.18,0.989260053561295
64.19,0.987689244574658
64.2,0.985344622983253
64.21,0.981670563017952
64.22,0.975545618004737
64.23,0.964494322135545
64.24,0.942524146246998
64.25,0.894853209432359
64.26,0.803270523608794
64.27,0.763676897143632
64.28,0.848875030383552
64.29,0.913715264695883
64.3,0.945583649923035
64.31,0.961896305254814
64.32,0.971087189478907
64.33,0.976722083236453
64.34,0.980416902852158
64.35,0.982971398043916
64.36,0.9848137391928
64.37,0.986188783714432
64.38,0.987244449864425
64.39,0.988074285940903
64.4,0.988739787833474
64.41,0.989282736006731
64.42,0.989732333284848
64.43,0.990109500688419
64.44,0.99042955330395
64.45,0.990703918167023
64.46,0.99094126696041
64.47,0.991148280815622
64.48,0.991330177803605
64.49,0.991491083776112
64.5,0.991634297627378
64.51,0.991762484040907
64.52,0.991877815567429
64.53,0.991982078738284
64.54,0.992076754280558
64.55,0.992163078433255
64.56,0.992242090302625
64.57,0.992314668785801
64.58,0.992381561618037
64.59,0.992443408413364
64.6,0.992500759082793
64.61,0.992554088664585
64.62,0.992603809346765
64.63,0.992650280276061
64.64,0.992693815609142
64.65,0.992734691158514
64.66,0.992773149907988
64.67,0.992809406613301
64.68,0.992843651657793
64.69,0.992876054298753
64.7,0.992906765412446
64.71,0.992935919824625
64.72,0.992963638297027
64.73,0.992990029226671
64.74,0.993015190104852
64.75,0.993039208773751
64.76,0.993062164512248
64.77,0.993084128977087
64.78,0.993105167020879
64.79,0.993125337404921
64.8,0.993144693422251
64.81,0.993163283443084
64.82,0.9931811513939
64.83,0.99319833717874
64.84,0.99321487705065
64.85,0.993230803939732
64.86,0.993246147743231
64.87,0.993260935582664
64.88,0.993275192031758
64.89,0.993288939319164
