"Freq [GHz]","ReflectanceTE []"
53.28,1.93375219185412
53.29,1.94697109690784
53.3,1.96014040180302
53.31,1.97325629965949
53.32,1.98631497799495
53.33,1.99931262194612
53.34,2.01224541753383
53.35,2.02510955496685
53.36,2.03790123197897
53.37,2.05061665719409
53.38,2.06325205351277
53.39,2.07580366151489
53.4,2.08826774287229
53.41,2.10064058376538
53.42,2.11291849829673
53.43,2.12509783189676
53.44,2.13717496471357
53.45,2.14914631498191
53.46,2.16100834236408
53.47,2.17275755125675
53.48,2.18439049405722
53.49,2.19590377438302
53.5,2.20729405023842
53.51,2.21855803712198
53.52,2.22969251106892
53.53,2.24069431162255
53.54,2.25156034472914
53.55,2.26228758555047
53.56,2.27287308118888
53.57,2.28331395331955
53.58,2.29360740072531
53.59,2.30375070172893
53.6,2.31374121651884
53.61,2.32357638936383
53.62,2.3332537507129
53.63,2.34277091917676
53.64,2.35212560338789
53.65,2.36131560373537
53.66,2.3703388139728
53.67,2.37919322269666
53.68,2.38787691469242
53.69,2.39638807214799
53.7,2.40472497573185
53.71,2.41288600553601
53.72,2.4208696418825
53.73,2.42867446599291
53.74,2.4362991605218
53.75,2.44374250995346
53.76,2.45100340086332
53.77,2.45808082204435
53.78,2.46497386450087
53.79,2.47168172130987
53.8,2.47820368735303
53.81,2.48453915892108
53.82,2.49068763319299
53.83,2.49664870759256
53.84,2.50242207902575
53.85,2.50800754300188
53.86,2.51340499264144
53.87,2.51861441757532
53.88,2.52363590273829
53.89,2.52846962706084
53.9,2.53311586206404
53.91,2.5375749703614
53.92,2.5418474040717
53.93,2.54593370314806
53.94,2.54983449362726
53.95,2.55355048580443
53.96,2.55708247233736
53.97,2.56043132628558
53.98,2.56359799908912
53.99,2.56658351849112
54,2.56938898641006
54.01,2.57201557676552
54.02,2.57446453326297
54.03,2.57673716714177
54.04,2.57883485489143
54.05,2.5807590359407
54.06,2.58251121032392
54.07,2.58409293632916
54.08,2.58550582813247
54.09,2.58675155342258
54.1,2.58783183102036
54.11,2.58874842849643
54.12,2.58950315979176
54.13,2.59009788284426
54.14,2.59053449722531
54.15,2.59081494178972
54.16,2.59094119234223
54.17,2.59091525932439
54.18,2.59073918552379
54.19,2.59041504380941
54.2,2.58994493489553
54.21,2.58933098513683
54.22,2.58857534435647
54.23,2.58768018371078
54.24,2.58664769359095
54.25,2.58548008156483
54.26,2.58417957036063
54.27,2.5827483958931
54.28,2.58118880533476
54.29,2.57950305523321
54.3,2.57769340967521
54.31,2.57576213849928
54.32,2.5737115155572
54.33,2.57154381702553
54.34,2.56926131976762
54.35,2.56686629974643
54.36,2.56436103048923
54.37,2.56174778160347
54.38,2.55902881734523
54.39,2.55620639523892
54.4,2.55328276474931
54.41,2.55026016600545
54.42,2.54714082857603
54.43,2.54392697029588
54.44,2.54062079614371
54.45,2.53722449717007
54.46,2.5337402494753
54.47,2.5301702132368
54.48,2.52651653178496
54.49,2.5227813307271
54.5,2.51896671711838
54.51,2.51507477867947
54.52,2.51110758305935
54.53,2.50706717714285
54.54,2.50295558640206
54.55,2.49877481429019
54.56,2.49452684167745
54.57,2.49021362632705
54.58,2.48583710241194
54.59,2.4813991800689
54.6,2.47690174499135
54.61,2.47234665805784
54.62,2.46773575499615
54.63,2.46307084608201
54.64,2.45835371587069
54.65,2.45358612296065
54.66,2.44876979978854
54.67,2.44390645245387
54.68,2.43899776057274
54.69,2.43404537715888
54.7,2.42905092853223
54.71,2.42401601425224
54.72,2.41894220707655
54.73,2.4138310529428
54.74,2.40868407097313
54.75,2.40350275350047
54.76,2.39828856611489
54.77,2.39304294773049
54.78,2.3877673106699
54.79,2.38246304076751
54.8,2.37713149748895
54.81,2.3717740140669
54.82,2.366391897652
54.83,2.36098642947779
54.84,2.35555886503959
54.85,2.35011043428566
54.86,2.34464234182062
54.87,2.33915576711976
54.88,2.33365186475391
54.89,2.32813176462417
54.9,2.32259657220577
54.91,2.31704736879983
54.92,2.31148521179353
54.93,2.30591113492722
54.94,2.30032614856784
54.95,2.29473123998883
54.96,2.28912737365506
54.97,2.28351549151301
54.98,2.27789651328512
54.99,2.27227133676829
55,2.26664083813568
55.01,2.2610058722417
55.02,2.25536727292947
55.03,2.24972585334056
55.04,2.24408240622636
55.05,2.23843770426119
55.06,2.23279250035621
55.07,2.22714752797415
55.08,2.2215035014445
55.09,2.21586111627875
55.1,2.21022104948548
55.11,2.204583959885
55.12,2.19895048842332
55.13,2.19332125848503
55.14,2.18769687620512
55.15,2.18207793077934
55.16,2.17646499477304
55.17,2.17085862442794
55.18,2.1652593599673
55.19,2.15966772589848
55.2,2.15408423131386
55.21,2.14850937018833
55.22,2.14294362167519
55.23,2.13738745039864
55.24,2.13184130674373
55.25,2.12630562714314
55.26,2.12078083436136
55.27,2.11526733777512
55.28,2.10976553365107
55.29,2.10427580541987
55.3,2.09879852394726
55.31,2.0933340478011
55.32,2.08788272351567
55.33,2.08244488585192
55.34,2.07702085805417
55.35,2.07161095210365
55.36,2.06621546896766
55.37,2.06083469884586
55.38,2.05546892141221
55.39,2.05011840605378
55.4,2.04478341210518
55.41,2.0394641890801
55.42,2.03416097689822
55.43,2.02887400610925
55.44,2.02360349811259
55.45,2.01834966537373
55.46,2.01311271163655
55.47,2.00789283213235
55.48,2.00269021378493
55.49,1.99750503541209
55.5,1.99233746792346
55.51,1.98718767451493
55.52,1.98205581085912
55.53,1.97694202529279
55.54,1.97184645900012
55.55,1.96676924619313
55.56,1.96171051428817
55.57,1.95667038407928
55.58,1.95164896990794
55.59,1.9466463798296
55.6,1.94166271577685
55.61,1.93669807371942
55.62,1.93175254382069
55.63,1.92682621059133
55.64,1.92191915303947
55.65,1.917031444818
55.66,1.91216315436873
55.67,1.90731434506338
55.68,1.90248507534182
55.69,1.89767539884724
55.7,1.89288536455832
55.71,1.88811501691874
55.72,1.88336439596394
55.73,1.87863353744471
55.74,1.87392247294855
55.75,1.86923123001795
55.76,1.86455983226635
55.77,1.8599082994914
55.78,1.85527664778547
55.79,1.85066488964404
55.8,1.8460730340714
55.81,1.84150108668385
55.82,1.8369490498108
55.83,1.8324169225933
55.84,1.82790470108049
55.85,1.82341237832353
55.86,1.81893994446768
55.87,1.814487386842
55.88,1.81005469004677
55.89,1.80564183603937
55.9,1.80124880421747
55.91,1.79687557150084
55.92,1.79252211241057
55.93,1.78818839914698
55.94,1.78387440166525
55.95,1.7795800877493
55.96,1.77530542308395
55.97,1.77105037132522
55.98,1.76681489416894
55.99,1.76259895141773
56,1.75840250104608
56.01,1.75422549926403
56.02,1.75006790057928
56.03,1.74592965785755
56.04,1.74181072238152
56.05,1.73771104390845
56.06,1.73363057072579
56.07,1.72956924970619
56.08,1.72552702636034
56.09,1.7215038448888
56.1,1.71749964823261
56.11,1.71351437812233
56.12,1.70954797512587
56.13,1.7056003786951
56.14,1.70167152721149
56.15,1.69776135802988
56.16,1.69386980752188
56.17,1.68999681111766
56.18,1.68614230334662
56.19,1.6823062178772
56.2,1.67848848755537
56.21,1.67468904444238
56.22,1.67090781985122
56.23,1.6671447443822
56.24,1.66339974795755
56.25,1.65967275985509
56.26,1.6559637087409
56.27,1.65227252270134
56.28,1.64859912927374
56.29,1.64494345547657
56.3,1.6413054278388
56.31,1.63768497242816
56.32,1.63408201487892
56.33,1.63049648041852
56.34,1.62692829389385
56.35,1.62337737979648
56.36,1.61984366228728
56.37,1.61632706522032
56.38,1.61282751216601
56.39,1.60934492643384
56.4,1.6058792310939
56.41,1.60243034899848
56.42,1.5989982028024
56.43,1.59558271498312
56.44,1.59218380786009
56.45,1.58880140361365
56.46,1.58543542430309
56.47,1.58208579188458
56.48,1.57875242822816
56.49,1.57543525513433
56.5,1.57213419435039
56.51,1.56884916758577
56.52,1.56558009652736
56.53,1.56232690285418
56.54,1.55908950825134
56.55,1.55586783442407
56.56,1.5526618031108
56.57,1.54947133609619
56.58,1.54629635522345
56.59,1.54313678240653
56.6,1.53999253964164
56.61,1.53686354901859
56.62,1.53374973273174
56.63,1.53065101309032
56.64,1.5275673125289
56.65,1.52449855361698
56.66,1.52144465906845
56.67,1.51840555175094
56.68,1.51538115469463
56.69,1.51237139110047
56.7,1.50937618434884
56.71,1.5063954580071
56.72,1.50342913583749
56.73,1.50047714180427
56.74,1.49753940008097
56.75,1.49461583505712
56.76,1.49170637134474
56.77,1.48881093378486
56.78,1.48592944745331
56.79,1.48306183766679
56.8,1.48020802998818
56.81,1.47736795023223
56.82,1.47454152447043
56.83,1.47172867903612
56.84,1.46892934052904
56.85,1.46614343582003
56.86,1.46337089205529
56.87,1.46061163666043
56.88,1.45786559734451
56.89,1.45513270210384
56.9,1.45241287922543
56.91,1.44970605729053
56.92,1.44701216517792
56.93,1.44433113206686
56.94,1.44166288744016
56.95,1.43900736108689
56.96,1.43636448310504
56.97,1.43373418390404
56.98,1.43111639420711
56.99,1.42851104505345
57,1.42591806780036
57.01,1.4233373941252
57.02,1.42076895602721
57.03,1.41821268582922
57.04,1.41566851617928
57.05,1.41313638005218
57.06,1.41061621075075
57.07,1.40810794190712
57.08,1.40561150748405
57.09,1.40312684177577
57.1,1.40065387940912
57.11,1.39819255534433
57.12,1.39574280487591
57.13,1.39330456363319
57.14,1.3908777675811
57.15,1.38846235302049
57.16,1.38605825658886
57.17,1.38366541526044
57.18,1.38128376634662
57.19,1.37891324749621
57.2,1.37655379669544
57.21,1.37420535226822
57.22,1.37186785287595
57.23,1.36954123751769
57.24,1.36722544552984
57.25,1.36492041658605
57.26,1.36262609069699
57.27,1.36034240821016
57.28,1.35806930980923
57.29,1.355806736514
57.3,1.35355462967977
57.31,1.35131293099687
57.32,1.34908158249006
57.33,1.34686052651807
57.34,1.34464970577279
57.35,1.34244906327877
57.36,1.3402585423924
57.37,1.3380780868011
57.38,1.33590764052263
57.39,1.33374714790424
57.4,1.33159655362171
57.41,1.32945580267857
57.42,1.327324840405
57.43,1.32520361245701
57.44,1.32309206481545
57.45,1.32099014378478
57.46,1.31889779599226
57.47,1.3168149683867
57.48,1.31474160823741
57.49,1.31267766313307
57.5,1.31062308098055
57.51,1.3085778100037
57.52,1.30654179874229
57.53,1.30451499605053
57.54,1.3024973510961
57.55,1.30048881335864
57.56,1.29848933262874
57.57,1.29649885900633
57.58,1.29451734289963
57.59,1.29254473502364
57.6,1.2905809863989
57.61,1.28862604835007
57.62,1.28667987250461
57.63,1.2847424107913
57.64,1.28281361543897
57.65,1.28089343897498
57.66,1.27898183422384
57.67,1.27707875430578
57.68,1.27518415263527
57.69,1.27329798291967
57.7,1.27142019915768
57.71,1.26955075563785
57.72,1.26768960693721
57.73,1.26583670791977
57.74,1.26399201373487
57.75,1.26215547981594
57.76,1.26032706187881
57.77,1.25850671592033
57.78,1.25669439821673
57.79,1.25489006532229
57.8,1.2530936740676
57.81,1.25130518155831
57.82,1.24952454517334
57.83,1.2477517225636
57.84,1.24598667165021
57.85,1.24422935062326
57.86,1.24247971794006
57.87,1.2407377323237
57.88,1.23900335276155
57.89,1.23727653850365
57.9,1.23555724906125
57.91,1.23384544420525
57.92,1.23214108396473
57.93,1.23044412862531
57.94,1.22875453872771
57.95,1.22707227506631
57.96,1.22539729868734
57.97,1.22372957088771
57.98,1.22206905321327
57.99,1.22041570745735
58,1.21876949565929
58.01,1.21713038010289
58.02,1.21549832331486
58.03,1.21387328806347
58.04,1.21225523735683
58.05,1.2106441344416
58.06,1.2090399428014
58.07,1.20744262615532
58.08,1.20585214845643
58.09,1.2042684738904
58.1,1.20269156687386
58.11,1.20112139205307
58.12,1.1995579143024
58.13,1.19800109872284
58.14,1.19645091064065
58.15,1.19490731560579
58.16,1.19337027939051
58.17,1.19183976798795
58.18,1.19031574761071
58.19,1.18879818468934
58.2,1.18728704587101
58.21,1.18578229801803
58.22,1.18428390820647
58.23,1.18279184372477
58.24,1.18130607207233
58.25,1.17982656095802
58.26,1.17835327829904
58.27,1.17688619221922
58.28,1.17542527104791
58.29,1.1739704833185
58.3,1.17252179776703
58.31,1.17107918333092
58.32,1.16964260914756
58.33,1.16821204455297
58.34,1.16678745908054
58.35,1.1653688224596
58.36,1.16395610461418
58.37,1.16254927566161
58.38,1.16114830591135
58.39,1.1597531658635
58.4,1.15836382620773
58.41,1.15698025782177
58.42,1.15560243177031
58.43,1.1542303193036
58.44,1.15286389185631
58.45,1.15150312104614
58.46,1.15014797867264
58.47,1.14879843671597
58.48,1.14745446733569
58.49,1.14611604286939
58.5,1.14478313583166
58.51,1.14345571891273
58.52,1.14213376497736
58.53,1.14081724706353
58.54,1.13950613838134
58.55,1.13820041231183
58.56,1.13690004240568
58.57,1.13560500238216
58.58,1.13431526612794
58.59,1.13303080769591
58.6,1.131751601304
58.61,1.13047762133409
58.62,1.12920884233086
58.63,1.12794523900061
58.64,1.12668678621025
58.65,1.12543345898605
58.66,1.12418523251262
58.67,1.12294208213177
58.68,1.12170398334148
58.69,1.12047091179469
58.7,1.11924284329828
58.71,1.1180197538121
58.72,1.11680161944771
58.73,1.1155884164675
58.74,1.11438012128348
58.75,1.11317671045641
58.76,1.11197816069454
58.77,1.11078444885279
58.78,1.10959555193161
58.79,1.10841144707599
58.8,1.10723211157442
58.81,1.10605752285799
58.82,1.10488765849917
58.83,1.10372249621113
58.84,1.10256201384646
58.85,1.10140618939636
58.86,1.10025500098963
58.87,1.09910842689174
58.88,1.09796644550374
58.89,1.09682903536152
58.9,1.09569617513467
58.91,1.09456784362564
58.92,1.09344401976881
58.93,1.0923246826295
58.94,1.09120981140313
58.95,1.09009938541429
58.96,1.08899338411574
58.97,1.08789178708767
58.98,1.08679457403667
58.99,1.08570172479489
59,1.08461321931922
59.01,1.0835290376903
59.02,1.08244916011174
59.03,1.08137356690921
59.04,1.08030223852961
59.05,1.07923515554021
59.06,1.0781722986278
59.07,1.07711364859786
59.08,1.07605918637372
59.09,1.07500889299576
59.1,1.07396274962053
59.11,1.07292073752001
59.12,1.07188283808074
59.13,1.07084903280306
59.14,1.06981930330024
59.15,1.06879363129783
59.16,1.06777199863271
59.17,1.06675438725241
59.18,1.06574077921432
59.19,1.06473115668491
59.2,1.06372550193895
59.21,1.06272379735879
59.22,1.06172602543357
59.23,1.06073216875851
59.24,1.05974221003414
59.25,1.05875613206556
59.26,1.05777391776174
59.27,1.05679555013477
59.28,1.05582101229915
59.29,1.05485028747106
59.3,1.05388335896764
59.31,1.05292021020641
59.32,1.0519608247043
59.33,1.05100518607727
59.34,1.0500532780394
59.35,1.04910508440231
59.36,1.04816058907441
59.37,1.04721977606032
59.38,1.0462826294601
59.39,1.04534913346868
59.4,1.04441927237509
59.41,1.04349303056194
59.42,1.04257039250461
59.43,1.04165134277079
59.44,1.04073586601968
59.45,1.03982394700145
59.46,1.03891557055652
59.47,1.03801072161509
59.48,1.03710938519633
59.49,1.03621154640791
59.5,1.03531719044525
59.51,1.03442630259111
59.52,1.03353886821475
59.53,1.03265487277154
59.54,1.03177430180224
59.55,1.03089714093239
59.56,1.03002337587188
59.57,1.02915299241421
59.58,1.02828597643597
59.59,1.02742231389628
59.6,1.0265619908362
59.61,1.02570499337818
59.62,1.0248513077255
59.63,1.02400092016168
59.64,1.02315381704999
59.65,1.02230998483285
59.66,1.0214694100313
59.67,1.02063207924451
59.68,1.01979797914911
59.69,1.01896709649882
59.7,1.01813941812384
59.71,1.01731493093028
59.72,1.01649362189981
59.73,1.01567547808887
59.74,1.01486048662845
59.75,1.0140486347234
59.76,1.01323990965195
59.77,1.01243429876528
59.78,1.01163178948691
59.79,1.01083236931235
59.8,1.01003602580843
59.81,1.00924274661304
59.82,1.00845251943442
59.83,1.00766533205081
59.84,1.00688117230995
59.85,1.00610002812865
59.86,1.00532188749218
59.87,1.00454673845398
59.88,1.00377456913507
59.89,1.00300536772369
59.9,1.00223912247477
59.91,1.00147582170948
59.92,1.00071545381483
59.93,0.999958007243203
59.94,0.999203470511911
59.95,0.998451832202765
59.96,0.997703080961588
59.97,0.996957205497879
59.98,0.996214194584326
59.99,0.995474037056337
60,0.994736721811744
60.01,0.994002237810258
60.02,0.993270574073086
60.03,0.992541719682573
60.04,0.991815663781736
60.05,0.991092395573893
60.06,0.990371904322218
60.07,0.989654179349357
60.08,0.988939210037054
60.09,0.98822698582573
60.1,0.987517496214097
60.11,0.986810730758766
60.12,0.98610667907385
60.13,0.985405330830636
60.14,0.984706675757117
60.15,0.984010703637694
60.16,0.983317404312751
60.17,0.98262676767829
60.18,0.981938783685568
60.19,0.98125344234075
60.2,0.980570733704501
60.21,0.979890647891684
60.22,0.979213175070945
60.23,0.978538305464338
60.24,0.977866029347079
60.25,0.977196337047094
60.26,0.976529218944727
60.27,0.975864665472287
60.28,0.975202667113928
60.29,0.974543214405019
60.3,0.973886297932047
60.31,0.973231908332187
60.32,0.972580036292923
60.33,0.971930672551766
60.34,0.971283807895995
60.35,0.970639433162145
60.36,0.96999753923592
60.37,0.969358117051629
60.38,0.968721157592062
60.39,0.968086651888091
60.4,0.967454591018287
60.41,0.96682496610881
60.42,0.966197768332854
60.43,0.96557298891052
60.44,0.964950619108414
60.45,0.964330650239379
60.46,0.963713073662191
60.47,0.963097880781309
60.48,0.962485063046447
60.49,0.961874611952411
60.5,0.961266519038749
60.51,0.960660775889453
60.52,0.960057374132684
60.53,0.959456305440533
60.54,0.958857561528626
60.55,0.958261134155954
60.56,0.95766701512452
60.57,0.957075196279095
60.58,0.956485669506926
60.59,0.955898426737516
60.6,0.955313459942228
60.61,0.95473076113412
60.62,0.954150322367708
60.63,0.953572135738572
60.64,0.95299619338316
60.65,0.952422487478567
60.66,0.95185101024221
60.67,0.951281753931591
60.68,0.950714710844052
60.69,0.950149873316494
60.7,0.949587233725159
60.71,0.949026784485351
60.72,0.94846851805117
60.73,0.947912426915323
60.74,0.947358503608831
60.75,0.946806740700789
60.76,0.946257130798162
60.77,0.945709666545462
60.78,0.945164340624612
60.79,0.944621145754594
60.8,0.944080074691346
60.81,0.94354112022743
60.82,0.943004275191816
60.83,0.942469532449683
60.84,0.941936884902133
60.85,0.941406325486033
60.86,0.940877847173775
60.87,0.940351442972977
60.88,0.939827105926357
60.89,0.939304829111456
60.9,0.938784605640451
60.91,0.938266428659884
60.92,0.937750291350521
60.93,0.937236186927074
60.94,0.936724108638015
60.95,0.93621404976538
60.96,0.935706003624489
60.97,0.935199963563805
60.98,0.934695922964754
60.99,0.934193875241417
61,0.933693813840409
61.01,0.933195732240623
61.02,0.932699623953079
61.03,0.932205482520674
61.04,0.931713301518051
61.05,0.931223074551303
61.06,0.930734795257834
61.07,0.930248457306196
61.08,0.929764054395863
61.09,0.929281580257
61.1,0.928801028650325
61.11,0.928322393366906
61.12,0.927845668227946
61.13,0.927370847084671
61.14,0.926897923818068
61.15,0.926426892338684
61.16,0.925957746586566
61.17,0.925490480530909
61.18,0.925025088170063
61.19,0.924561563531173
61.2,0.924099900670128
61.21,0.923640093671292
61.22,0.923182136647461
61.23,0.92272602373953
61.24,0.922271749116423
61.25,0.921819306974876
61.26,0.921368691539309
61.27,0.920919897061609
61.28,0.92047291782101
61.29,0.920027748123838
61.3,0.919584382303462
61.31,0.919142814720048
61.32,0.918703039760456
61.33,0.918265051837977
61.34,0.917828845392261
61.35,0.917394414889168
61.36,0.916961754820531
61.37,0.916530859704033
61.38,0.916101724083075
61.39,0.915674342526585
61.4,0.915248709628905
61.41,0.91482482000958
61.42,0.91440266831325
61.43,0.913982249209438
61.44,0.913563557392535
61.45,0.913146587581469
61.46,0.912731334519673
61.47,0.912317792974952
61.48,0.911905957739234
61.49,0.911495823628516
61.5,0.91108738548267
61.51,0.910680638165331
61.52,0.910275576563726
61.53,0.909872195588563
61.54,0.909470490173867
61.55,0.909070455276809
61.56,0.90867208587765
61.57,0.908275376979534
61.58,0.90788032360839
61.59,0.90748692081275
61.6,0.907095163663646
61.61,0.906705047254481
61.62,0.906316566700886
61.63,0.905929717140603
61.64,0.905544493733292
61.65,0.905160891660479
61.66,0.904778906125374
61.67,0.904398532352761
61.68,0.904019765588909
61.69,0.903642601101318
61.7,0.903267034178747
61.71,0.902893060131006
61.72,0.902520674288836
61.73,0.902149872003785
61.74,0.901780648648086
61.75,0.901412999614563
61.76,0.901046920316503
61.77,0.900682406187445
61.78,0.900319452681213
61.79,0.899958055271673
61.8,0.899598209452689
61.81,0.899239910737923
61.82,0.898883154660829
61.83,0.898527936774452
61.84,0.898174252651326
61.85,0.897822097883413
61.86,0.897471468081883
61.87,0.89712235887712
61.88,0.896774765918531
61.89,0.896428684874467
61.9,0.896084111432107
61.91,0.89574104129732
61.92,0.895399470194616
61.93,0.895059393866972
61.94,0.894720808075739
61.95,0.894383708600594
61.96,0.894048091239376
61.97,0.893713951807945
61.98,0.893381286140166
61.99,0.893050090087784
62,0.89272035952021
62.01,0.892392090324615
62.02,0.892065278405622
62.03,0.891739919685355
62.04,0.891416010103249
62.05,0.89109354561603
62.06,0.890772522197519
62.07,0.89045293583861
62.08,0.890134782547109
62.09,0.889818058347714
62.1,0.889502759281836
62.11,0.889188881407575
62.12,0.888876420799538
62.13,0.888565373548833
62.14,0.888255735762918
62.15,0.887947503565543
62.16,0.887640673096614
62.17,0.887335240512114
62.18,0.88703120198404
62.19,0.88672855370029
62.2,0.886427291864554
62.21,0.886127412696249
62.22,0.885828912430425
62.23,0.885531787317665
62.24,0.885236033624005
62.25,0.88494164763082
62.26,0.884648625634786
62.27,0.88435696394777
62.28,0.884066658896687
62.29,0.883777706823541
62.3,0.883490104085195
62.31,0.883203847053369
62.32,0.882918932114569
62.33,0.882635355669966
62.34,0.882353114135282
62.35,0.882072203940772
62.36,0.88179262153112
62.37,0.881514363365348
62.38,0.881237425916722
62.39,0.880961805672727
62.4,0.880687499134902
62.41,0.880414502818812
62.42,0.880142813253984
62.43,0.879872426983787
62.44,0.87960334056535
62.45,0.879335550569575
62.46,0.879069053580923
62.47,0.878803846197435
62.48,0.878539925030599
62.49,0.878277286705325
62.5,0.87801592785985
62.51,0.877755845145628
62.52,0.877497035227298
62.53,0.87723949478259
62.54,0.876983220502273
62.55,0.876728209090063
62.56,0.876474457262534
62.57,0.876221961749074
62.58,0.8759707192918
62.59,0.875720726645524
62.6,0.875471980577598
62.61,0.875224477867925
62.62,0.874978215308834
62.63,0.874733189705066
62.64,0.87448939787366
62.65,0.874246836643869
62.66,0.874005502857163
62.67,0.873765393367085
62.68,0.873526505039239
62.69,0.873288834751174
62.7,0.873052379392359
62.71,0.872817135864111
62.72,0.87258310107949
62.73,0.872350271963287
62.74,0.872118645451908
62.75,0.871888218493365
62.76,0.871658988047171
62.77,0.871430951084263
62.78,0.871204104586996
62.79,0.870978445549031
62.8,0.870753970975298
62.81,0.870530677881891
62.82,0.870308563296061
62.83,0.87008762425614
62.84,0.869867857811459
62.85,0.869649261022307
62.86,0.86943183095983
62.87,0.86921556470606
62.88,0.869000459353725
62.89,0.868786512006343
62.9,0.868573719778022
62.91,0.868362079793487
62.92,0.86815158918801
62.93,0.867942245107289
62.94,0.867734044707515
62.95,0.867526985155147
62.96,0.867321063627029
62.97,0.867116277310208
62.98,0.866912623401944
62.99,0.86671009910963
63,0.866508701650703
63.01,0.866308428252677
63.02,0.866109276152979
63.03,0.865911242599017
63.04,0.865714324847972
63.05,0.865518520166929
63.06,0.865323825832653
63.07,0.865130239131631
63.08,0.864937757359989
63.09,0.864746377823451
63.1,0.864556097837311
63.11,0.864366914726302
63.12,0.864178825824615
63.13,0.86399182847583
63.14,0.863805920032854
63.15,0.863621097857897
63.16,0.863437359322367
63.17,0.863254701806885
63.18,0.863073122701186
63.19,0.86289261940409
63.2,0.862713189323478
63.21,0.862534829876175
63.22,0.862357538487942
63.23,0.862181312593498
63.24,0.862006149636289
63.25,0.861832047068655
63.26,0.861659002351613
63.27,0.861487012954887
63.28,0.861316076356892
63.29,0.861146190044589
63.3,0.860977351513529
63.31,0.860809558267766
63.32,0.860642807819793
63.33,0.860477097690578
63.34,0.860312425409388
63.35,0.860148788513862
63.36,0.859986184549923
63.37,0.859824611071719
63.38,0.859664065641585
63.39,0.859504545830012
63.4,0.859346049215596
63.41,0.859188573385012
63.42,0.8590321159329
63.43,0.858876674461935
63.44,0.858722246582693
63.45,0.858568829913634
63.46,0.858416422081097
63.47,0.858265020719167
63.48,0.858114623469764
63.49,0.857965227982489
63.5,0.857816831914593
63.51,0.85766943293104
63.52,0.857523028704338
63.53,0.857377616914552
63.54,0.857233195249283
63.55,0.85708976140362
63.56,0.856947313080039
63.57,0.856805847988465
63.58,0.856665363846153
63.59,0.856525858377687
63.6,0.856387329314891
63.61,0.856249774396898
63.62,0.856113191369996
63.63,0.855977577987621
63.64,0.855842932010395
63.65,0.855709251205958
63.66,0.855576533349048
63.67,0.85544477622137
63.68,0.855313977611646
63.69,0.855184135315515
63.7,0.855055247135516
63.71,0.854927310881053
63.72,0.854800324368341
63.73,0.854674285420427
63.74,0.854549191867058
63.75,0.854425041544728
63.76,0.854301832296633
63.77,0.854179561972588
63.78,0.854058228429034
63.79,0.85393782952895
63.8,0.853818363141917
63.81,0.853699827144001
63.82,0.853582219417724
63.83,0.853465537852052
63.84,0.853349780342385
63.85,0.853234944790439
63.86,0.853121029104317
63.87,0.853008031198408
63.88,0.852895948993374
63.89,0.852784780416109
63.9,0.852674523399721
63.91,0.852565175883451
63.92,0.852456735812733
63.93,0.852349201139089
63.94,0.852242569820092
63.95,0.852136839819391
63.96,0.852032009106629
63.97,0.851928075657435
63.98,0.851825037453359
63.99,0.85172289248189
64,0.851621638736428
64.01,0.851521274216162
64.02,0.851421796926156
64.03,0.851323204877253
64.04,0.851225496086053
64.05,0.851128668574912
64.06,0.851032720371832
64.07,0.85093764951052
64.08,0.850843454030363
64.09,0.850750131976301
64.1,0.85065768139887
64.11,0.850566100354198
64.12,0.850475386903877
64.13,0.850385539115065
64.14,0.850296555060309
64.15,0.850208432817666
64.16,0.850121170470558
64.17,0.850034766107792
64.18,0.849949217823562
64.19,0.849864523717351
64.2,0.849780681893943
64.21,0.849697690463411
64.22,0.849615547541073
64.23,0.849534251247424
64.24,0.849453799708194
64.25,0.849374191054237
64.26,0.849295423421553
64.27,0.849217494951282
64.28,0.849140403789583
64.29,0.849064148087709
64.3,0.848988726001933
64.31,0.848914135693536
64.32,0.848840375328746
64.33,0.8487674430788
64.34,0.848695337119761
64.35,0.848624055632705
64.36,0.848553596803497
64.37,0.848483958822878
64.38,0.848415139886417
64.39,0.848347138194461
64.4,0.848279951952161
64.41,0.848213579369391
64.42,0.848148018660731
64.43,0.848083268045492
64.44,0.848019325747646
64.45,0.847956189995826
64.46,0.847893859023283
64.47,0.847832331067835
64.48,0.847771604371952
64.49,0.847711677182572
64.5,0.847652547751243
64.51,0.847594214333963
64.52,0.84753667519126
64.53,0.84747992858805
64.54,0.84742397279376
64.55,0.847368806082202
64.56,0.847314426731595
64.57,0.847260833024498
64.58,0.847208023247828
64.59,0.847155995692846
64.6,0.847104748655077
64.61,0.847054280434351
64.62,0.847004589334776
64.63,0.846955673664631
64.64,0.846907531736464
64.65,0.846860161867017
64.66,0.846813562377157
64.67,0.846767731591926
64.68,0.846722667840505
64.69,0.846678369456156
64.7,0.846634834776254
64.71,0.84659206214221
64.72,0.846550049899489
64.73,0.846508796397577
64.74,0.846468299989972
64.75,0.846428559034159
64.76,0.846389571891543
64.77,0.846351336927485
64.78,0.846313852511314
64.79,0.846277117016182
64.8,0.846241128819185
64.81,0.846205886301222
64.82,0.846171387847096
64.83,0.84613763184538
64.84,0.84610461668846
64.85,0.84607234077251
64.86,0.846040802497465
64.87,0.846010000267001
64.88,0.845979932488516
64.89,0.8459505975731
64.9,0.845921993935541
64.91,0.845894119994316
64.92,0.845866974171512
64.93,0.845840554892863
64.94,0.845814860587693
