"Freq [GHz]","ReflectanceTE []"
53.23,0.958775760819273
53.24,0.95851704635144
53.25,0.958260346784272
53.26,0.958005814150245
53.27,0.957753603067267
53.28,0.957503870611247
53.29,0.957256776177887
53.3,0.957012481333399
53.31,0.95677114965406
53.32,0.956532946554743
53.33,0.956298039106188
53.34,0.956066595841116
53.35,0.955838786549454
53.36,0.955614782062435
53.37,0.955394754026179
53.38,0.955178874664741
53.39,0.954967316532915
53.4,0.954760252259372
53.41,0.954557854280361
53.42,0.954360294564538
53.43,0.954167744329433
53.44,0.953980373750264
53.45,0.953798351661574
53.46,0.953621845252674
53.47,0.953451019757483
53.48,0.953286038139734
53.49,0.953127060774313
53.5,0.95297424512596
53.51,0.952827745426057
53.52,0.952687712348577
53.53,0.952554292686617
53.54,0.952427629030222
53.55,0.952307859446978
53.56,0.952195117166285
53.57,0.952089530268925
53.58,0.951991221382651
53.59,0.951900307385453
53.6,0.951816899117375
53.61,0.951741101102481
53.62,0.951673011281762
53.63,0.951612720758486
53.64,0.951560313556942
53.65,0.951515866395726
53.66,0.951479448476751
53.67,0.95145112129067
53.68,0.95143093844002
53.69,0.95141894548072
53.7,0.951415179782739
53.71,0.951419670410698
53.72,0.951432438025028
53.73,0.951453494804093
53.74,0.951482844387915
53.75,0.951520481843598
53.76,0.951566393652969
53.77,0.951620557722117
53.78,0.951682943413367
53.79,0.95175351159916
53.8,0.951832214737947
53.81,0.951918996971516
53.82,0.952013794243706
53.83,0.952116534439542
53.84,0.952227137544646
53.85,0.95234551582385
53.86,0.952471574018473
53.87,0.952605209561371
53.88,0.952746312808578
53.89,0.952894767286931
53.9,0.953050449956206
53.91,0.953213231484926
53.92,0.953382976538547
53.93,0.953559544078794
53.94,0.953742787672963
53.95,0.953932555811925
53.96,0.954128692235501
53.97,0.954331036263915
53.98,0.95453942313421
53.99,0.954753684340103
54,0.954973647974184
54.01,0.955199139071225
54.02,0.955429979951406
54.03,0.955665990561961
54.04,0.955906988816858
54.05,0.956152790932578
54.06,0.956403211759633
54.07,0.956658065108382
54.08,0.956917164068585
54.09,0.957180321321636
54.1,0.957447349444713
54.11,0.957718061206161
54.12,0.957992269851483
54.13,0.95826978937927
54.14,0.958550434806579
54.15,0.958834022423309
54.16,0.959120370035192
54.17,0.95940929719512
54.18,0.959700625422385
54.19,0.959994178409856
54.2,0.960289782218761
54.21,0.960587265461241
54.22,0.960886459470195
54.23,0.961187198457058
54.24,0.961489319657128
54.25,0.961792663462571
54.26,0.962097073543587
54.27,0.962402396957741
54.28,0.962708484247542
54.29,0.963015189526792
54.3,0.963322370555996
54.31,0.963629888806904
54.32,0.963937609516817
54.33,0.964245401732846
54.34,0.964553138346635
54.35,0.964860696119757
54.36,0.965167955700419
54.37,0.965474801631753
54.38,0.965781122352082
54.39,0.966086810187724
54.4,0.966391761338617
54.41,0.966695875857279
54.42,0.966999057621489
54.43,0.967301214301081
54.44,0.967602257319404
54.45,0.967902101809607
54.46,0.968200666566312
54.47,0.968497873993116
54.48,0.968793650046029
54.49,0.969087924173704
54.5,0.969380629254034
54.51,0.96967170152839
54.52,0.96996108053297
54.53,0.970248709028264
54.54,0.970534532926371
54.55,0.97081850121684
54.56,0.971100565891103
54.57,0.971380681865883
54.58,0.971658806905673
54.59,0.971934901544658
54.6,0.972208929008172
54.61,0.972480855134035
54.62,0.972750648293737
54.63,0.973018279313916
54.64,0.973283721398056
54.65,0.973546950048735
54.66,0.973807942990299
54.67,0.974066680092561
54.68,0.974323143295016
54.69,0.974577316532254
54.7,0.974829185660349
54.71,0.975078738384238
54.72,0.975325964186585
54.73,0.975570854257609
54.74,0.975813401426516
54.75,0.97605360009411
54.76,0.976291446167021
54.77,0.976526936993215
54.78,0.976760071299112
54.79,0.976990849128262
54.8,0.977219271781457
54.81,0.977445341758508
54.82,0.977669062701504
54.83,0.977890439339659
54.84,0.978109477435851
54.85,0.978326183734542
54.86,0.978540565911393
54.87,0.978752632524467
54.88,0.978962392966758
54.89,0.979169857420542
54.9,0.979375036813024
54.91,0.979577942773562
54.92,0.979778587592346
54.93,0.979976984180535
54.94,0.980173146031711
54.95,0.980367087184942
54.96,0.980558822188994
54.97,0.980748366067978
54.98,0.980935734288326
54.99,0.981120942727001
55,0.981304007640961
55.01,0.98148494563786
55.02,0.981663773647958
55.03,0.981840508897056
55.04,0.982015168880805
55.05,0.982187771339761
55.06,0.982358334235914
55.07,0.98252687572984
55.08,0.98269341415914
55.09,0.982857968017733
55.1,0.983020555936071
55.11,0.983181196662335
55.12,0.983339909044429
55.13,0.983496712012851
55.14,0.983651624564455
55.15,0.983804665746884
55.16,0.983955854643814
55.17,0.984105210361022
55.18,0.984252752013037
55.19,0.984398498710485
55.2,0.984542469548275
55.21,0.984684683594097
55.22,0.984825159877893
55.23,0.984963917381673
55.24,0.985100975029875
55.25,0.985236351680481
55.26,0.985370066116493
55.27,0.985502137037885
55.28,0.985632583054182
55.29,0.985761422677343
55.3,0.985888674315153
55.31,0.986014356265098
55.32,0.98613848670853
55.33,0.986261083705273
55.34,0.986382165188591
55.35,0.986501748960651
55.36,0.986619852687927
55.37,0.986736493897443
55.38,0.986851689972974
55.39,0.986965458151605
55.4,0.987077815520696
55.41,0.987188779014972
55.42,0.987298365413888
55.43,0.987406591339423
55.44,0.987513473253786
55.45,0.987619027457618
55.46,0.987723270088259
55.47,0.987826217118284
55.48,0.987927884354193
55.49,0.988028287435284
55.5,0.988127441832711
55.51,0.988225362848684
55.52,0.988322065615853
55.53,0.988417565096773
55.54,0.988511876083684
55.55,0.988605013198083
55.56,0.988696990890825
55.57,0.988787823442003
55.58,0.988877524961204
55.59,0.988966109387612
55.6,0.989053590490426
55.61,0.989139981869234
55.62,0.989225296954574
55.63,0.989309549008456
55.64,0.989392751125136
55.65,0.989474916231672
55.66,0.989556057088926
55.67,0.989636186292313
55.68,0.989715316272734
55.69,0.989793459297575
55.7,0.989870627471747
55.71,0.989946832738747
55.72,0.990022086881774
55.73,0.990096401524812
55.74,0.990169788134025
55.75,0.990242258018733
55.76,0.990313822332883
55.77,0.99038449207618
55.78,0.990454278095543
55.79,0.990523191086284
55.8,0.990591241593596
55.81,0.990658440013839
55.82,0.99072479659602
55.83,0.990790321443067
55.84,0.990855024513413
55.85,0.9909189156223
55.86,0.990982004443235
55.87,0.991044300509512
55.88,0.991105813215564
55.89,0.991166551818518
55.9,0.991226525439531
55.91,0.991285743065404
55.92,0.99134421354992
55.93,0.991401945615349
55.94,0.991458947853944
55.95,0.991515228729353
55.96,0.991570796578053
55.97,0.991625659610913
55.98,0.991679825914502
55.99,0.991733303452609
56,0.991786100067631
56.01,0.991838223482107
56.02,0.991889681299945
56.03,0.991940481008005
56.04,0.991990629977411
56.05,0.992040135464991
56.06,0.992089004614554
56.07,0.992137244458442
56.08,0.992184861918657
56.09,0.992231863808402
56.1,0.992278256833339
56.11,0.992324047592899
56.12,0.99236924258161
56.13,0.99241384819035
56.14,0.992457870707736
56.15,0.992501316321278
56.16,0.992544191118703
56.17,0.992586501089184
56.18,0.992628252124573
56.19,0.992669450020584
56.2,0.992710100478014
56.21,0.992750209103984
56.22,0.99278978141299
56.23,0.992828822828207
56.24,0.992867338682501
56.25,0.992905334219643
56.26,0.992942814595368
56.27,0.992979784878504
56.28,0.993016250052086
56.29,0.993052215014361
56.3,0.99308768457986
56.31,0.993122663480489
56.32,0.993157156366478
56.33,0.993191167807438
56.34,0.993224702293386
56.35,0.99325776423564
56.36,0.993290357967858
56.37,0.993322487746961
56.38,0.993354157754041
56.39,0.993385372095367
56.4,0.993416134803222
56.41,0.993446449836838
56.42,0.993476321083226
56.43,0.993505752358041
56.44,0.993534747406535
56.45,0.993563309904262
56.46,0.99359144345799
56.47,0.993619151606496
56.48,0.993646437821277
56.49,0.993673305507455
56.5,0.993699758004476
56.51,0.993725798586871
56.52,0.993751430464964
56.53,0.993776656785707
56.54,0.993801480633269
56.55,0.993825905029793
56.56,0.993849932936072
56.57,0.993873567252266
56.58,0.993896810818489
56.59,0.993919666415493
56.6,0.993942136765314
56.61,0.993964224531874
56.62,0.993985932321628
56.63,0.994007262684075
56.64,0.994028218112456
56.65,0.994048801044254
56.66,0.994069013861698
56.67,0.994088858892506
56.68,0.994108338410222
56.69,0.994127454634772
56.7,0.994146209733134
56.71,0.994164605819606
56.72,0.994182644956456
56.73,0.994200329154347
56.74,0.994217660372806
56.75,0.994234640520669
56.76,0.994251271456491
56.77,0.994267554989067
56.78,0.994283492877748
56.79,0.994299086832924
56.8,0.994314338516342
56.81,0.994329249541578
56.82,0.994343821474366
56.83,0.994358055832923
56.84,0.994371954088374
56.85,0.99438551766505
56.86,0.994398747940806
56.87,0.994411646247345
56.88,0.994424213870578
56.89,0.99443645205082
56.9,0.994448361983184
56.91,0.994459944817777
56.92,0.994471201659961
56.93,0.994482133570718
56.94,0.994492741566696
56.95,0.994503026620695
56.96,0.994512989661586
56.97,0.99452263157481
56.98,0.994531953202417
56.99,0.994540955343261
57,0.994549638753247
57.01,0.994558004145421
57.02,0.994566052190225
57.03,0.994573783515542
57.04,0.994581198706903
57.05,0.994588298307593
57.06,0.994595082818752
57.07,0.994601552699519
57.08,0.994607708367075
57.09,0.994613550196813
57.1,0.994619078522278
57.11,0.994624293635401
57.12,0.994629195786427
57.13,0.994633785183978
57.14,0.994638061995134
57.15,0.994642026345431
57.16,0.994645678318883
57.17,0.994649017957952
57.18,0.994652045263563
57.19,0.99465476019512
57.2,0.994657162670394
57.21,0.99465925256561
57.22,0.994661029715235
57.23,0.994662493912074
57.24,0.994663644907098
57.25,0.994664482409437
57.26,0.994665006086187
57.27,0.994665215562446
57.28,0.994665110421057
57.29,0.994664690202626
57.3,0.994663954405266
57.31,0.994662902484562
57.32,0.994661533853318
57.33,0.994659847881477
57.34,0.994657843895852
57.35,0.994655521180091
57.36,0.994652878974325
57.37,0.994649916475022
57.38,0.994646632834824
57.39,0.994643027162243
57.4,0.994639098521445
57.41,0.994634845932037
57.42,0.99463026836877
57.43,0.99462536476128
57.44,0.994620133993843
57.45,0.994614574905052
57.46,0.994608686287498
57.47,0.994602466887536
57.48,0.994595915404865
57.49,0.994589030492327
57.5,0.994581810755435
57.51,0.994574254752148
57.52,0.994566360992398
57.53,0.994558127937814
57.54,0.994549554001334
57.55,0.994540637546726
57.56,0.994531376888327
57.57,0.994521770290583
57.58,0.994511815967576
57.59,0.994501512082737
57.6,0.994490856748289
57.61,0.994479848024881
57.62,0.994468483921117
57.63,0.994456762393122
57.64,0.99444468134409
57.65,0.994432238623781
57.66,0.994419432028062
57.67,0.99440625929847
57.68,0.994392718121697
57.69,0.994378806129078
57.7,0.994364520896138
57.71,0.994349859942088
57.72,0.994334820729271
57.73,0.994319400662741
57.74,0.994303597089722
57.75,0.994287407299057
57.76,0.994270828520756
57.77,0.994253857925456
57.78,0.994236492623931
57.79,0.994218729666568
57.8,0.994200566042857
57.81,0.99418199868091
57.82,0.994163024446948
57.83,0.994143640144798
57.84,0.994123842515389
57.85,0.994103628236411
57.86,0.994082993921578
57.87,0.99406193612043
57.88,0.994040451317785
57.89,0.994018535933216
57.9,0.993996186320794
57.91,0.99397339876856
57.92,0.99395016949822
57.93,0.993926494664705
57.94,0.993902370355898
57.95,0.993877792592323
57.96,0.993852757326729
57.97,0.993827260444004
57.98,0.993801297760853
57.99,0.993774865025559
58,0.993747957917962
58.01,0.993720572049229
58.02,0.993692702961787
58.03,0.993664346129351
58.04,0.993635496956945
58.05,0.993606150780929
58.06,0.993576302869134
58.07,0.993545948421156
58.08,0.993515082568473
58.09,0.993483700374925
58.1,0.993451796836997
58.11,0.993419366884401
58.12,0.993386405380596
58.13,0.993352907123436
58.14,0.993318866846047
58.15,0.993284279217515
58.16,0.99324913884399
58.17,0.993213440269731
58.18,0.993177177978311
58.19,0.993140346393948
58.2,0.993102939882982
58.21,0.993064952755529
58.22,0.993026379267201
58.23,0.992987213621091
58.24,0.992947449969782
58.25,0.992907082417749
58.26,0.992866105023795
58.27,0.992824511803661
58.28,0.99278229673297
58.29,0.992739453750379
58.3,0.992695976760769
58.31,0.992651859639026
58.32,0.992607096233688
58.33,0.99256168037125
58.34,0.992515605860397
58.35,0.992468866496825
58.36,0.992421456068235
58.37,0.992373368359639
58.38,0.992324597159086
58.39,0.992275136263722
58.4,0.992224979486185
58.41,0.992174120661518
58.42,0.992122553654355
58.43,0.99207027236663
58.44,0.992017270745732
58.45,0.991963542793112
58.46,0.991909082573405
58.47,0.991853884224072
58.48,0.991797941965558
58.49,0.991741250112042
58.5,0.991683803082819
58.51,0.991625595414187
58.52,0.991566621772006
58.53,0.991506876965006
58.54,0.991446355958726
58.55,0.991385053890099
58.56,0.991322966082911
58.57,0.99126008806391
58.58,0.991196415579854
58.59,0.991131944615198
58.6,0.991066671410848
58.61,0.991000592483641
58.62,0.99093370464678
58.63,0.990866005031302
58.64,0.990797491108352
58.65,0.990728160712633
58.66,0.9906580120668
58.67,0.990587043806854
58.68,0.990515255008823
58.69,0.990442645216299
58.7,0.990369214469342
58.71,0.990294963334424
58.72,0.990219892935605
58.73,0.990144004986912
58.74,0.990067301825997
58.75,0.989989786449007
58.76,0.989911462546684
58.77,0.98983233454189
58.78,0.989752407628302
58.79,0.989671687810418
58.8,0.989590181944965
58.81,0.989507897783588
58.82,0.989424844016756
58.83,0.989341030319055
58.84,0.989256467395772
58.85,0.989171167030728
58.86,0.989085142135253
58.87,0.988998406798561
58.88,0.988910976339113
58.89,0.988822867357168
58.9,0.988734097788433
58.91,0.988644686958578
58.92,0.98855465563881
58.93,0.98846402610218
58.94,0.988372822180632
58.95,0.98828106932272
58.96,0.988188794651761
58.97,0.988096027024296
58.98,0.988002797088943
58.99,0.987909137345054
59,0.987815082201356
59.01,0.987720668034236
59.02,0.987625933245515
59.03,0.987530918319234
59.04,0.987435665877649
59.05,0.987340220735767
59.06,0.987244629954297
59.07,0.98714894289072
59.08,0.987053211248144
59.09,0.986957489121473
59.1,0.986861833040772
59.11,0.986766302011263
59.12,0.986670957549462
59.13,0.986575863715267
59.14,0.986481087139527
59.15,0.986386697046323
59.16,0.986292765269838
59.17,0.986199366265355
59.18,0.98610657711336
59.19,0.986014477516972
59.2,0.985923149791539
59.21,0.98583267884627
59.22,0.985743152157229
59.23,0.985654659731011
59.24,0.985567294058925
59.25,0.985481150060723
59.26,0.985396325017621
59.27,0.98531291849418
59.28,0.985231032248132
59.29,0.985150770128221
59.3,0.985072237959186
59.31,0.984995543413697
59.32,0.984920795870727
59.33,0.984848106260264
59.34,0.984777586893727
59.35,0.984709351280089
59.36,0.98464351392752
59.37,0.984580190130352
59.38,0.984519495741322
59.39,0.984461546929168
59.4,0.984406459921688
59.41,0.984354350734437
59.42,0.984305334885247
59.43,0.984259527095093
59.44,0.984217040975675
59.45,0.984177988704176
59.46,0.984142480685974
59.47,0.984110625206015
59.48,0.984082528069681
59.49,0.984058292233927
59.5,0.984038017429838
59.51,0.984021799777835
59.52,0.984009731396233
59.53,0.984001900004964
59.54,0.983998388525366
59.55,0.983999274677451
59.56,0.984004630576281
59.57,0.984014522328638
59.58,0.984029009631581
59.59,0.984048145374316
59.6,0.984071975244752
59.61,0.984100537342522
59.62,0.984133861799303
59.63,0.984171970408492
59.64,0.984214876264761
59.65,0.98426258341552
59.66,0.98431508652472
59.67,0.984372370550353
59.68,0.984434410436483
59.69,0.984501170820507
59.7,0.984572605756322
59.71,0.984648658453625
59.72,0.984729261033857
59.73,0.984814334302803
59.74,0.984903787539536
59.75,0.984997518301683
59.76,0.98509541224639
59.77,0.985197342966198
59.78,0.985303171839092
59.79,0.985412747891543
59.8,0.98552590767312
59.81,0.985642475141549
59.82,0.985762261556094
59.83,0.985885065377744
59.84,0.986010672173979
59.85,0.986138854526287
59.86,0.986269371937478
59.87,0.986401970737055
59.88,0.986536383981585
59.89,0.986672331347532
59.9,0.986809519013866
59.91,0.986947639531305
59.92,0.987086371675738
59.93,0.987225380282152
59.94,0.987364316056776
59.95,0.987502815363839
59.96,0.987640499983983
59.97,0.987776976841394
59.98,0.987911837696422
59.99,0.988044658800477
60,0.988175000510452
60.01,0.988349370177936
60.02,0.988525123774956
60.03,0.988702180707387
60.04,0.988880459059215
60.05,0.989059875721844
60.06,0.989240346502552
60.07,0.989421786210157
60.08,0.989604108714652
60.09,0.989787226978642
60.1,0.989971053057037
60.11,0.990155498061816
60.12,0.990340472087945
60.13,0.990525884096073
60.14,0.990711641747266
60.15,0.990897651184048
60.16,0.991083816751468
60.17,0.991270040650612
60.18,0.991456222516159
60.19,0.991642258907873
60.2,0.991828042704464
60.21,0.992013462386104
60.22,0.992198401189729
60.23,0.992382736118354
60.24,0.992566336782098
60.25,0.992749064045211
60.26,0.992930768448
60.27,0.993111288367154
60.28,0.993290447871716
60.29,0.993468054222777
60.3,0.993643894956486
60.31,0.993817734477308
60.32,0.99398931007566
60.33,0.994158327266188
60.34,0.994324454324043
60.35,0.994487315871921
60.36,0.994646485342249
60.37,0.994801476104409
60.38,0.994951731006781
60.39,0.995096610034181
60.4,0.995235375725276
60.41,0.995367175927729
60.42,0.995491023392487
60.43,0.995605771622412
60.44,0.995710086295464
60.45,0.995802411482833
60.46,0.995880929785324
60.47,0.995943515430746
60.48,0.995987679333096
60.49,0.996010505153892
60.5,0.996008575584396
60.51,0.995977888488509
60.52,0.995913763358974
60.53,0.995810739972296
60.54,0.995662473509889
60.55,0.995461634213124
60.56,0.995199825470599
60.57,0.994867542859715
60.58,0.994454208865449
60.59,0.993948334313009
60.6,0.99333787760453
60.61,0.992610894192858
60.62,0.991756584887329
60.63,0.9907668496083
60.64,0.989638411607998
60.65,0.988375467340966
60.66,0.986992613373561
60.67,0.985517505733269
60.68,0.983992386343395
60.69,0.982473429083075
60.7,0.981027046787027
60.71,0.97972302706219
60.72,0.978625521074145
60.73,0.977784004139356
60.74,0.977226693369609
60.75,0.976958190155432
60.76,0.976961623912309
60.77,0.977204105943324
60.78,0.977643558393092
60.79,0.978235123071164
60.8,0.978936044281535
60.81,0.979708689323107
60.82,0.980521914431944
60.83,0.981351229882471
60.84,0.982178238882504
60.85,0.982989730828221
60.86,0.983776685362108
60.87,0.984533334880752
60.88,0.985256354814998
60.89,0.98594420202921
60.9,0.986596594936113
60.91,0.98721411676859
60.92,0.987797919846374
60.93,0.988349509524657
60.94,0.988870589304369
60.95,0.989362951929522
60.96,0.989828404499553
60.97,0.990268718395503
60.98,0.990685597078888
60.99,0.991080656602498
61,0.991455415038547
61.01,0.991811288059549
61.02,0.992149588677105
61.03,0.99247152970775
61.04,0.992778227952487
61.05,0.993070709375869
61.06,0.993349914790257
61.07,0.993616705707233
61.08,0.993871870129969
61.09,0.994116128141003
61.1,0.994350137194771
61.11,0.994574497064459
61.12,0.994789754419023
61.13,0.994996407024883
61.14,0.995194907578251
61.15,0.995385667182181
61.16,0.995569058486647
61.17,0.99574541851215
61.18,0.995915051178749
61.19,0.996078229561677
61.2,0.996235197894665
61.21,0.996386173340117
61.22,0.996531347545088
61.23,0.996670887999357
61.24,0.996804939211426
61.25,0.996933623716262
61.26,0.997057042927571
61.27,0.997175277845916
61.28,0.997288389633293
61.29,0.997396420063177
61.3,0.99749939185476
61.31,0.997597308899069
61.32,0.997690156384177
61.33,0.997777900826401
61.34,0.997860490013959
61.35,0.997937852869569
61.36,0.998009899238656
61.37,0.998076519610001
61.38,0.99813758477637
61.39,0.998192945443248
61.4,0.998242431794894
61.41,0.998285853028518
61.42,0.998322996868426
61.43,0.998353629074898
61.44,0.998377492963959
61.45,0.998394308957863
61.46,0.998403774189175
61.47,0.998405562184697
61.48,0.998399322660663
61.49,0.998384681464804
61.5,0.998361240706726
61.51,0.998328579123589
61.52,0.99828625273506
61.53,0.998233795847857
61.54,0.998170722477233
61.55,0.998096528260269
61.56,0.998010692941839
61.57,0.997912683521175
61.58,0.997801958150964
61.59,0.99767797088473
61.6,0.997540177368773
61.61,0.997388041571389
61.62,0.997221043635786
61.63,0.997038688928462
61.64,0.996840518336273
61.65,0.99662611983519
61.66,0.996395141317047
61.67,0.996147304611594
61.68,0.995882420581092
61.69,0.995600405094896
61.7,0.995301295609169
61.71,0.994985267988489
61.72,0.994652653110262
61.73,0.994303952698436
61.74,0.99393985374316
61.75,0.993561240787311
61.76,0.993169205307695
61.77,0.992765051397958
61.78,0.992350296981761
61.79,0.991926669855678
61.8,0.991496097989338
61.81,0.991060693695138
61.82,0.990622731520742
61.83,0.990184620002824
61.84,0.989748867737835
61.85,0.989318044551975
61.86,0.988894738864671
61.87,0.988481512610994
61.88,0.988080855291965
61.89,0.987695138838661
61.9,0.987326574988404
61.91,0.986977176778046
61.92,0.98664872556257
61.93,0.986342744682796
61.94,0.986060480557166
61.95,0.98580289158897
61.96,0.985570644890544
61.97,0.985364120461777
61.98,0.985183422145546
61.99,0.985028394435146
62,0.984898644040827
62.01,0.98479356503316
62.02,0.984712366370003
62.03,0.984654100665998
62.04,0.984617693169853
62.05,0.984601970056298
62.06,0.98460568530205
62.07,0.984627545586606
62.08,0.984666232823683
62.09,0.984720424083024
62.1,0.984788808796007
62.11,0.984870103250901
62.12,0.984963062471964
62.13,0.985066489643393
62.14,0.985179243284456
62.15,0.985300242409599
62.16,0.985428469920382
62.17,0.985562974476509
62.18,0.985702871084944
62.19,0.985847340631403
62.2,0.985995628559552
62.21,0.986147042882252
62.22,0.986300951686354
62.23,0.986456780271464
62.24,0.986614008041145
62.25,0.986772165246019
62.26,0.986930829660603
62.27,0.987089623258802
62.28,0.987248208940924
62.29,0.987406287351024
62.3,0.987563593815137
62.31,0.987719895420864
62.32,0.987874988253052
62.33,0.988028694793334
62.34,0.988180861487916
62.35,0.988331356483357
62.36,0.988480067527839
62.37,0.988626900033233
62.38,0.98877177529158
62.39,0.988914628838778
62.4,0.989055408957185
62.41,0.98919407530904
62.42,0.989330597691783
62.43,0.989464954907036
62.44,0.989597133734539
62.45,0.989727128003351
62.46,0.989854937752003
62.47,0.989980568470805
62.48,0.990104030418945
62.49,0.990225338010066
62.5,0.990344509260236
62.51,0.990461565292566
62.52,0.99057652989345
62.53,0.990689429115423
62.54,0.990800290922517
62.55,0.990909144873708
62.56,0.991016021841032
62.57,0.991120953758955
62.58,0.991223973401803
62.59,0.991325114186578
62.6,0.991424409998687
62.61,0.991521895037945
62.62,0.991617603683219
62.63,0.991711570373565
62.64,0.991803829504101
62.65,0.991894415335251
62.66,0.991983361913861
62.67,0.992070703004981
62.68,0.99215647203311
62.69,0.992240702031914
62.7,0.992323425601616
62.71,0.992404674872983
62.72,0.992484481477395
62.73,0.992562876522268
62.74,0.992639890571059
62.75,0.99271555362771
62.76,0.992789895124496
62.77,0.992862943913356
62.78,0.992934728260076
62.79,0.993005275840861
62.8,0.993074613741353
62.81,0.993142768457316
62.82,0.993209765897243
62.83,0.993275631386316
62.84,0.993340389671651
62.85,0.993404064928559
62.86,0.993466680767873
62.87,0.993528260243916
62.88,0.99358882586323
62.89,0.993648399593787
62.9,0.993707002874605
62.91,0.993764656625934
62.92,0.993821381259389
62.93,0.993877196688529
62.94,0.993932122339608
62.95,0.993986177162152
62.96,0.994039379639879
62.97,0.994091747801564
62.98,0.994143299231587
62.99,0.994194051080908
63,0.994244020077454
63.01,0.99429322253679
63.02,0.994341674372346
63.03,0.99438939110578
63.04,0.994436387876833
63.05,0.994482679453391
63.06,0.994528280241016
63.07,0.994573204292471
63.08,0.994617465316956
63.09,0.99466107668925
63.1,0.994704051458465
63.11,0.994746402356652
63.12,0.994788141807272
63.13,0.99482928193333
63.14,0.994869834565339
63.15,0.994909811249061
63.16,0.994949223252982
63.17,0.994988081575611
63.18,0.995026396952628
63.19,0.995064179863597
63.2,0.995101440538728
63.21,0.995138188965226
63.22,0.995174434893512
63.23,0.995210187843333
63.24,0.995245457109405
63.25,0.995280251767111
63.26,0.995314580677961
63.27,0.995348452494681
63.28,0.995381875666294
63.29,0.995414858442993
63.3,0.995447408880719
63.31,0.995479534845673
63.32,0.995511244018557
63.33,0.995542543898729
63.34,0.995573441808147
63.35,0.995603944895022
63.36,0.995634060137589
63.37,0.995663794347407
63.38,0.995693154172646
63.39,0.99572214610122
63.4,0.995750776463693
63.41,0.995779051436108
63.42,0.99580697704258
63.43,0.995834559157725
63.44,0.995861803509113
63.45,0.99588871567924
63.46,0.995915301107697
63.47,0.99594156509296
63.48,0.995967512794073
63.49,0.995993149232218
63.5,0.996018479292137
63.51,0.996043507723378
63.52,0.996068239141292
63.53,0.996092678028124
63.54,0.996116828733621
63.55,0.996140695475818
63.56,0.996164282341355
63.57,0.996187593285851
63.58,0.996210632134007
63.59,0.996233402579594
63.6,0.996255908185148
63.61,0.996278152381727
63.62,0.996300138468196
63.63,0.996321869610527
63.64,0.996343348840861
63.65,0.996364579056284
63.66,0.996385563017534
63.67,0.996406303347389
63.68,0.996426802528858
63.69,0.996447062903179
63.7,0.99646708666752
63.71,0.996486875872439
63.72,0.996506432419056
63.73,0.996525758056116
63.74,0.996544854376445
63.75,0.996563722813378
63.76,0.996582364636751
63.77,0.996600780948487
63.78,0.99661897267796
63.79,0.996636940576875
63.8,0.996654685213747
63.81,0.996672206968026
63.82,0.996689506023594
63.83,0.996706582361952
63.84,0.996723435754835
63.85,0.996740065756123
63.86,0.996756471693384
63.87,0.99677265265861
63.88,0.996788607498355
63.89,0.996804334803027
63.9,0.996819832895576
63.91,0.996835099819155
63.92,0.99685013332395
63.93,0.996864930853051
63.94,0.996879489527168
63.95,0.996893806128306
63.96,0.996907877082183
63.97,0.996921698439223
63.98,0.996935265854245
63.99,0.996948574564429
64,0.996961619365776
64.01,0.99697439458743
64.02,0.996986894064404
64.03,0.996999111107702
64.04,0.997011038472295
64.05,0.99702266832254
64.06,0.997033992194593
64.07,0.99704500095585
64.08,0.997055684761027
64.09,0.997066033004514
64.1,0.997076034268549
64.11,0.997085676267175
64.12,0.997094945785064
64.13,0.997103828611188
64.14,0.997112309466419
64.15,0.997120371924624
64.16,0.99712799832662
64.17,0.997135169686095
64.18,0.997141865586764
64.19,0.997148064069781
64.2,0.997153741510239
64.21,0.997158872481817
64.22,0.997163429607832
64.23,0.997167383397551
64.24,0.997170702065821
64.25,0.997173351334107
64.26,0.99717529421084
64.27,0.997176490748292
64.28,0.997176897773536
64.29,0.997176468589808
64.3,0.997175152644888
64.31,0.997172895162087
64.32,0.997169636728972
64.33,0.997165312838347
64.34,0.997159853375053
64.35,0.99715318204094
64.36,0.997145215709831
64.37,0.997135863702198
64.38,0.997125026968378
64.39,0.997112597166481
64.4,0.997098455619817
64.41,0.997082472135312
64.42,0.997064503661458
64.43,0.997044392760613
64.44,0.997021965866095
64.45,0.99699703128859
64.46,0.996969376930485
64.47,0.996938767658343
64.48,0.996904942274498
64.49,0.996867610016795
64.5,0.996826446501276
64.51,0.996781089005431
64.52,0.996731130967607
64.53,0.9966761155519
64.54,0.996615528094721
64.55,0.996548787207852
64.56,0.996475234261768
64.57,0.99639412090749
64.58,0.996304594214409
64.59,0.996205678896885
64.6,0.996096255970756
64.61,0.995975037011671
64.62,0.995840532969014
64.63,0.995691016208058
64.64,0.995524474087196
64.65,0.995338551899618
64.66,0.9951304823835
64.67,0.994896998181261
64.68,0.994634222539953
64.69,0.994337532104095
64.7,0.994001383738727
64.71,0.993619094781704
64.72,0.993182562764872
64.73,0.992681906227522
64.74,0.992105002521753
64.75,0.991436891274357
64.76,0.990659003454885
64.77,0.989748166480867
64.78,0.988675327731866
64.79,0.987403938119818
64.8,0.985887957744497
64.81,0.984069517626186
64.82,0.981876459650135
64.83,0.979220411942052
64.84,0.975996986570301
64.85,0.972091525105938
64.86,0.967397073993536
64.87,0.961855917839378
64.88,0.95553918790093
