"Freq [GHz]","ReflectanceTM []"
53.28,0.998999680409529
53.29,0.998998603329803
53.3,0.998997522763923
53.31,0.998996438674354
53.32,0.998995351023023
53.33,0.998994259771272
53.34,0.998993164879821
53.35,0.998992066308835
53.36,0.99899096401781
53.37,0.998989857965662
53.38,0.998988748110665
53.39,0.998987634410438
53.4,0.998986516821935
53.41,0.998985395301455
53.42,0.998984269804614
53.43,0.998983140286329
53.44,0.998982006700842
53.45,0.998980869001631
53.46,0.998979727141482
53.47,0.998978581072413
53.48,0.998977430745734
53.49,0.998976276111893
53.5,0.998975117120639
53.51,0.998973953720927
53.52,0.99897278586084
53.53,0.998971613487662
53.54,0.998970436547838
53.55,0.998969254986983
53.56,0.998968068749755
53.57,0.998966877780016
53.58,0.998965682020661
53.59,0.998964481413717
53.6,0.998963275900203
53.61,0.998962065420221
53.62,0.998960849912886
53.63,0.998959629316318
53.64,0.998958403567634
53.65,0.99895717260288
53.66,0.998955936357107
53.67,0.998954694764248
53.68,0.998953447757131
53.69,0.998952195267501
53.7,0.998950937225945
53.71,0.99894967356189
53.72,0.998948404203599
53.73,0.9989471290781
53.74,0.998945848111191
53.75,0.9989445612274
53.76,0.998943268350024
53.77,0.998941969401005
53.78,0.998940664300975
53.79,0.998939352969174
53.8,0.998938035323504
53.81,0.998936711280356
53.82,0.99893538075478
53.83,0.998934043660256
53.84,0.998932699908837
53.85,0.998931349410974
53.86,0.998929992075538
53.87,0.998928627809853
53.88,0.998927256519534
53.89,0.998925878108573
53.9,0.998924492479219
53.91,0.998923099531961
53.92,0.998921699165539
53.93,0.998920291276833
53.94,0.998918875760849
53.95,0.998917452510725
53.96,0.998916021417637
53.97,0.998914582370723
53.98,0.998913135257139
53.99,0.998911679961934
54,0.998910216368021
54.01,0.998908744356119
54.02,0.998907263804814
54.03,0.998905774590267
54.04,0.998904276586412
54.05,0.998902769664741
54.06,0.998901253694368
54.07,0.998899728541854
54.08,0.99889819407122
54.09,0.998896650143893
54.1,0.998895096618607
54.11,0.998893533351354
54.12,0.998891960195308
54.13,0.9988903770008
54.14,0.9988887836152
54.15,0.998887179882872
54.16,0.998885565645083
54.17,0.998883940739962
54.18,0.998882305002383
54.19,0.998880658263914
54.2,0.998879000352678
54.21,0.998877331093409
54.22,0.998875650307158
54.23,0.998873957811378
54.24,0.998872253419789
54.25,0.998870536942219
54.26,0.99886880818453
54.27,0.998867066948607
54.28,0.998865313032138
54.29,0.998863546228538
54.3,0.998861766326892
54.31,0.998859973111778
54.32,0.998858166363179
54.33,0.998856345856342
54.34,0.998854511361706
54.35,0.998852662644688
54.36,0.998850799465606
54.37,0.998848921579545
54.38,0.998847028736195
54.39,0.998845120679707
54.4,0.998843197148546
54.41,0.998841257875345
54.42,0.998839302586721
54.43,0.998837331003095
54.44,0.998835342838593
54.45,0.998833337800806
54.46,0.998831315590599
54.47,0.998829275901978
54.48,0.998827218421781
54.49,0.99882514282969
54.5,0.998823048797746
54.51,0.998820935990365
54.52,0.998818804063936
54.53,0.998816652666743
54.54,0.998814481438618
54.55,0.998812290010728
54.56,0.998810078005322
54.57,0.998807845035452
54.58,0.998805590704705
54.59,0.998803314606919
54.6,0.998801016325873
54.61,0.99879869543502
54.62,0.998796351497087
54.63,0.998793984063831
54.64,0.998791592675652
54.65,0.998789176861286
54.66,0.998786736137324
54.67,0.998784270007993
54.68,0.998781777964604
54.69,0.998779259485241
54.7,0.998776714034342
54.71,0.998774141062146
54.72,0.998771540004387
54.73,0.998768910281677
54.74,0.998766251299105
54.75,0.998763562445663
54.76,0.998760843093776
54.77,0.998758092598681
54.78,0.998755310297849
54.79,0.998752495510454
54.8,0.998749647536668
54.81,0.99874676565707
54.82,0.998743849131936
54.83,0.998740897200502
54.84,0.998737909080319
54.85,0.998734883966406
54.86,0.998731821030475
54.87,0.998728719420167
54.88,0.998725578258047
54.89,0.998722396640836
54.9,0.998719173638402
54.91,0.998715908292788
54.92,0.998712599617215
54.93,0.998709246595005
54.94,0.998705848178395
54.95,0.9987024032875
54.96,0.998698910808999
54.97,0.998695369594887
54.98,0.998691778461169
54.99,0.99868813618646
55,0.998684441510522
55.01,0.998680693132749
55.02,0.998676889710632
55.03,0.998673029857967
55.04,0.998669112143296
55.05,0.998665135087876
55.06,0.998661097163984
55.07,0.998656996792736
55.08,0.998652832342092
55.09,0.998648602124626
55.1,0.998644304395212
55.11,0.998639937348628
55.12,0.998635499116984
55.13,0.998630987767044
55.14,0.998626401297486
55.15,0.998621737635892
55.16,0.998616994635654
55.17,0.998612170072768
55.18,0.998607261642368
55.19,0.99860226695508
55.2,0.998597183533356
55.21,0.998592008807288
55.22,0.998586740110568
55.23,0.998581374675995
55.24,0.998575909630689
55.25,0.998570341991283
55.26,0.998564668658678
55.27,0.998558886412464
55.28,0.998552991905218
55.29,0.998546981656257
55.3,0.998540852045167
55.31,0.998534599304975
55.32,0.998528219514829
55.33,0.998521708592288
55.34,0.998515062285157
55.35,0.998508276162971
55.36,0.998501345607569
55.37,0.998494265803599
55.38,0.998487031728105
55.39,0.99847963813951
55.4,0.99847207956607
55.41,0.998464350293398
55.42,0.99845644435128
55.43,0.99844835549977
55.44,0.998440077214089
55.45,0.998431602668811
55.46,0.99842292472084
55.47,0.99841403589133
55.48,0.998404928346346
55.49,0.998395593876198
55.5,0.998386023873379
55.51,0.998376209308934
55.52,0.998366140707207
55.53,0.998355808118714
55.54,0.998345201091267
55.55,0.998334308638625
55.56,0.998323119207294
55.57,0.998311620640495
55.58,0.998299800139709
55.59,0.998287644223038
55.6,0.998275138680608
55.61,0.99826226852635
55.62,0.99824901794612
55.63,0.998235370241581
55.64,0.998221307769729
55.65,0.998206811877248
55.66,0.998191862829822
55.67,0.998176439735249
55.68,0.998160520460217
55.69,0.998144081539967
55.7,0.998127098080159
55.71,0.99810954365012
55.72,0.99809139016662
55.73,0.998072607767183
55.74,0.998053164672092
55.75,0.998033027033235
55.76,0.998012158769304
55.77,0.997990521384951
55.78,0.997968073772936
55.79,0.997944771996602
55.8,0.997920569051209
55.81,0.997895414601035
55.82,0.997869254689931
55.83,0.997842031421713
55.84,0.99781368260732
55.85,0.997784141374086
55.86,0.997753335732859
55.87,0.997721188097552
55.88,0.997687614750861
55.89,0.997652525249453
55.9,0.997615821760223
55.91,0.997577398318864
55.92,0.997537139999525
55.93,0.997494921983638
55.94,0.99745060851344
55.95,0.997404051713477
55.96,0.99735509026075
55.97,0.997303547880976
55.98,0.997249231643996
55.99,0.997191930027529
56,0.99713141071211
56.01,0.997067418063979
56.02,0.996999670253727
56.03,0.996927855949956
56.04,0.996851630513761
56.05,0.996770611606501
56.06,0.99668437410456
56.07,0.996592444193542
56.08,0.996494292486063
56.09,0.996389325974849
56.1,0.99627687858917
56.11,0.996156200070691
56.12,0.996026442817445
56.13,0.995886646260017
56.14,0.995735718225933
56.15,0.995572412609088
56.16,0.995395302482298
56.17,0.995202747557371
56.18,0.994992854592053
56.19,0.994763428940075
56.2,0.994511914904811
56.21,0.994235321838344
56.22,0.993930131954942
56.23,0.993592184500737
56.24,0.993216529087738
56.25,0.992797238446908
56.26,0.992327167250756
56.27,0.991797638513176
56.28,0.991198031634404
56.29,0.9905152352481
56.3,0.989732911780356
56.31,0.988830496039934
56.32,0.987781812277554
56.33,0.986553134665648
56.34,0.985100420762181
56.35,0.983365291030862
56.36,0.981269064242559
56.37,0.978703703376884
56.38,0.975517715228093
56.39,0.971493551160194
56.4,0.966310194877961
56.41,0.959478919562645
56.42,0.950228307576563
56.43,0.93728862467049
56.44,0.918465957459615
56.45,0.889753912241122
56.46,0.843388861191272
56.47,0.763559479288223
56.48,0.618685762240883
56.49,0.368113371778364
56.5,0.111797394095461
56.51,0.210669886485489
56.52,0.504480776818909
56.53,0.70498665977826
56.54,0.81445640812296
56.55,0.875361070189859
56.56,0.911452066711658
56.57,0.934211129447106
56.58,0.949344103164349
56.59,0.959856511576923
56.6,0.967427550096782
56.61,0.973046248283915
56.62,0.977322423629809
56.63,0.98064719227184
56.64,0.98328007384181
56.65,0.985398416861743
56.66,0.98712657120434
56.67,0.988553716286829
56.68,0.989745097255871
56.69,0.990749303134408
56.7,0.991603097858364
56.71,0.992334698101469
56.72,0.992966041663226
56.73,0.99351438563578
56.74,0.993993450846174
56.75,0.994414253649923
56.76,0.994785718769189
56.77,0.995115136493864
56.78,0.995408507727354
56.79,0.995670807182325
56.8,0.995906186138188
56.81,0.996118130082713
56.82,0.996309582331958
56.83,0.996483041750969
56.84,0.996640640583179
56.85,0.996784206875151
56.86,0.996915314878308
56.87,0.997035325997632
56.88,0.997145422256564
56.89,0.997246633798027
56.9,0.997339861603842
56.91,0.997425896357363
56.92,0.997505434178487
56.93,0.997579089808815
56.94,0.997647407707103
56.95,0.997710871425017
56.96,0.997769911559643
56.97,0.997824912524883
56.98,0.99787621833674
56.99,0.997924137573379
57,0.997968947641467
57.01,0.99801089845703
57.02,0.998050215630968
57.03,0.998087103233477
57.04,0.998121746199968
57.05,0.998154312430306
57.06,0.99818495462523
57.07,0.998213811896802
57.08,0.998241011183987
57.09,0.998266668499894
57.1,0.99829089003288
57.11,0.99831377312111
57.12,0.99833540711641
57.13,0.998355874151854
57.14,0.998375249825038
57.15,0.998393603807374
57.16,0.998411000388417
57.17,0.998427498963005
57.18,0.998443154467975
57.19,0.998458017774361
57.2,0.998472136039962
57.21,0.998485553027137
57.22,0.998498309389197
57.23,0.998510442929467
57.24,0.998521988835348
57.25,0.998532979890598
57.26,0.998543446667671
57.27,0.998553417702694
57.28,0.998562919654303
57.29,0.998571977448558
57.3,0.998580614410819
57.31,0.998588852386317
57.32,0.998596711850137
57.33,0.99860421200802
57.34,0.998611370888485
57.35,0.998618205427518
57.36,0.998624731546028
57.37,0.998630964221161
57.38,0.9986369175519
57.39,0.998642604819314
57.4,0.998648038542159
57.41,0.998653230528143
57.42,0.998658191921197
57.43,0.998662933245173
57.44,0.998667464444264
57.45,0.998671794920364
57.46,0.998675933567648
57.47,0.998679888804727
57.48,0.998683668604309
57.49,0.998687280520954
57.5,0.998690731716591
57.51,0.998694028984501
57.52,0.998697178771382
57.53,0.998700187198123
57.54,0.998703060079019
57.55,0.998705802939634
57.56,0.998708421033668
57.57,0.99871091935852
57.58,0.998713302669838
57.59,0.998715575495282
57.6,0.998717742147159
57.61,0.998719806734438
57.62,0.998721773173892
57.63,0.998723645200599
57.64,0.998725426377768
57.65,0.998727120105909
57.66,0.9987287296315
57.67,0.998730258055123
57.68,0.998731708339087
57.69,0.998733083314549
57.7,0.998734385688313
57.71,0.998735618049162
57.72,0.998736782873767
57.73,0.998737882532419
57.74,0.998738919294272
57.75,0.998739895332313
57.76,0.998740812728131
57.77,0.998741673476329
57.78,0.998742479488754
57.79,0.998743232598438
57.8,0.99874393456335
57.81,0.998744587069949
57.82,0.998745191736543
57.83,0.998745750116425
57.84,0.998746263700869
57.85,0.998746733922111
57.86,0.998747162155772
57.87,0.998747549723665
57.88,0.998747897896116
57.89,0.998748207894185
57.9,0.998748480891966
57.91,0.998748718018574
57.92,0.998748920360153
57.93,0.998749088961658
57.94,0.998749224828727
57.95,0.998749328929329
57.96,0.998749402195266
57.97,0.998749445523843
57.98,0.998749459779247
57.99,0.998749445793853
58,0.9987494043697
58.01,0.998749336279589
58.02,0.998749242268316
58.03,0.998749123053835
58.04,0.998748979328335
58.05,0.998748811759239
58.06,0.998748620990169
58.07,0.998748407641986
58.08,0.998748172313535
58.09,0.998747915582651
58.1,0.998747638006857
58.11,0.998747340124203
58.12,0.998747022454011
58.13,0.998746685497518
58.14,0.998746329738713
58.15,0.998745955644782
58.16,0.998745563666886
58.17,0.998745154240703
58.18,0.998744727786996
58.19,0.998744284712169
58.2,0.998743825408761
58.21,0.998743350256011
58.22,0.998742859620274
58.23,0.998742353855528
58.24,0.998741833303745
58.25,0.998741298295395
58.26,0.99874074914984
58.27,0.998740186175665
58.28,0.998739609671086
58.29,0.998739019924375
58.3,0.998738417214048
58.31,0.998737801809393
58.32,0.99873717397059
58.33,0.998736533949197
58.34,0.998735881988283
58.35,0.998735218322832
58.36,0.998734543179984
58.37,0.998733856779253
58.38,0.998733159332827
58.39,0.998732451045796
58.4,0.998731732116351
58.41,0.99873100273608
58.42,0.99873026309014
58.43,0.998729513357455
58.44,0.998728753710949
58.45,0.998727984317734
58.46,0.998727205339277
58.47,0.99872641693161
58.48,0.99872561924547
58.49,0.998724812426487
58.5,0.998723996615382
58.51,0.998723171948084
58.52,0.998722338555856
58.53,0.998721496565488
58.54,0.998720646099467
58.55,0.998719787276033
58.56,0.998718920209381
58.57,0.998718045009742
58.58,0.998717161783572
58.59,0.99871627063358
58.6,0.998715371658954
58.61,0.998714464955402
58.62,0.998713550615265
58.63,0.998712628727681
58.64,0.998711699378611
58.65,0.998710762650998
58.66,0.998709818624875
58.67,0.998708867377372
58.68,0.998707908982957
58.69,0.998706943513371
58.7,0.998705971037824
58.71,0.998704991623041
58.72,0.998704005333345
58.73,0.998703012230731
58.74,0.99870201237498
58.75,0.998701005823729
58.76,0.998699992632479
58.77,0.998698972854775
58.78,0.998697946542221
58.79,0.998696913744519
58.8,0.998695874509578
58.81,0.998694828883626
58.82,0.998693776911183
58.83,0.998692718635169
58.84,0.998691654096954
58.85,0.998690583336482
58.86,0.998689506392201
58.87,0.998688423301252
58.88,0.998687334099448
58.89,0.998686238821342
58.9,0.998685137500316
58.91,0.99868403016857
58.92,0.998682916857222
58.93,0.998681797596339
58.94,0.998680672414971
58.95,0.998679541341234
58.96,0.998678404402339
58.97,0.998677261624568
58.98,0.998676113033451
58.99,0.998674958653684
59,0.998673798509198
59.01,0.998672632623204
59.02,0.998671461018282
59.03,0.998670283716291
59.04,0.998669100738482
59.05,0.998667912105517
59.06,0.998666717837482
59.07,0.99866551795388
59.08,0.998664312473724
59.09,0.998663101415452
59.1,0.998661884796998
59.11,0.998660662635854
59.12,0.998659434948963
59.13,0.998658201752745
59.14,0.998656963063206
59.15,0.998655718895793
59.16,0.998654469265386
59.17,0.998653214186445
59.18,0.998651953672759
59.19,0.998650687737596
59.2,0.998649416393565
59.21,0.998648139652595
59.22,0.998646857525925
59.23,0.998645570023971
59.24,0.998644277156349
59.25,0.998642978931721
59.26,0.998641675357683
59.27,0.998640366440808
59.28,0.998639052186366
59.29,0.998637732598297
59.3,0.998636407679052
59.31,0.998635077429437
59.32,0.998633741848382
59.33,0.998632400932865
59.34,0.998631054677623
59.35,0.998629703074925
59.36,0.998628346114339
59.37,0.998626983782449
59.38,0.998625616062566
59.39,0.998624242934334
59.4,0.998622864373413
59.41,0.998621480351074
59.42,0.998620090833747
59.43,0.998618695782535
59.44,0.99861729515274
59.45,0.998615888893248
59.46,0.998614476945877
59.47,0.998613059244743
59.48,0.998611635715563
59.49,0.998610206274772
59.5,0.998608770828639
59.51,0.998607329272419
59.52,0.998605881489174
59.53,0.998604427348724
59.54,0.998602966706446
59.55,0.998601499401807
59.56,0.998600025257006
59.57,0.998598544075324
59.58,0.99859705563944
59.59,0.99859555970951
59.6,0.998594056021033
59.61,0.998592544282777
59.62,0.99859102417413
59.63,0.998589495342636
59.64,0.998587957400855
59.65,0.998586409923382
59.66,0.99858485244329
59.67,0.998583284448356
59.68,0.998581705376913
59.69,0.998580114613343
59.7,0.998578511483193
59.71,0.998576895247697
59.72,0.998575265097881
59.73,0.998573620148164
59.74,0.998571959429198
59.75,0.998570281880127
59.76,0.998568586340124
59.77,0.998566871538996
59.78,0.998565136086962
59.79,0.998563378463438
59.8,0.998561597004526
59.81,0.998559789889573
59.82,0.998557955126079
59.83,0.998556090533187
59.84,0.998554193723448
59.85,0.998552262082885
59.86,0.998550292748597
59.87,0.998548282584355
59.88,0.998546228153428
59.89,0.998544125688516
59.9,0.998541971058461
59.91,0.998539759731187
59.92,0.99853748673278
59.93,0.99853514660162
59.94,0.998532733337658
59.95,0.99853024034574
59.96,0.998527660372271
59.97,0.998524985434586
59.98,0.998522206741938
59.99,0.998519314606824
60,0.998516298345744
60.01,0.998513754135735
60.02,0.99851114913332
60.03,0.998508480067427
60.04,0.998505743353776
60.05,0.998502935060748
60.06,0.998500050870345
60.07,0.998497086033902
60.08,0.99849403532117
60.09,0.99849089296219
60.1,0.998487652580262
60.11,0.998484307114729
60.12,0.998480848731603
60.13,0.998477268719641
60.14,0.998473557369421
60.15,0.998469703831718
60.16,0.99846569595126
60.17,0.998461520070665
60.18,0.998457160798154
60.19,0.998452600731249
60.2,0.99844782012635
60.21,0.998442796501643
60.22,0.998437504157295
60.23,0.998431913592535
60.24,0.998425990792675
60.25,0.998419696352151
60.26,0.998412984387755
60.27,0.998405801182116
60.28,0.998398083477658
60.29,0.998389756311984
60.3,0.998380730247279
60.31,0.998370897788809
60.32,0.998360128706818
60.33,0.99834826385525
60.34,0.998335106903073
60.35,0.998320413122006
60.36,0.998303873955697
60.37,0.998285095432896
60.38,0.998263567418328
60.39,0.998238618921698
60.4,0.998209351664916
60.41,0.998174538792007
60.42,0.998132465915268
60.43,0.99808067329117
60.44,0.998015521316947
60.45,0.997931424681896
60.46,0.99781942852108
60.47,0.997664384615249
60.48,0.997438885164559
60.49,0.997088835228618
60.5,0.99649419834587
60.51,0.995340145839676
60.52,0.99255482032413
60.53,0.982255143400988
60.54,0.855002999857652
60.55,0.944107770085394
60.56,0.989764851972948
60.57,0.995378025017862
60.58,0.997006509769072
60.59,0.997671940914653
60.6,0.997998885842888
60.61,0.998178964929725
60.62,0.998286024820565
60.63,0.9983531416744
60.64,0.998396806377769
60.65,0.998425929645075
60.66,0.998445637681862
60.67,0.998459031276676
60.68,0.998468064657448
60.69,0.998474012227399
60.7,0.998477729319862
60.71,0.998479804238721
60.72,0.998480650210382
60.73,0.998480562781243
60.74,0.998479756648938
60.75,0.998478389877646
60.76,0.998476580165544
60.77,0.998474415984693
60.78,0.99847196434179
60.79,0.998469276268546
60.8,0.998466390760186
60.81,0.998463337635685
60.82,0.998460139638173
60.83,0.998456813992304
60.84,0.998453373568436
60.85,0.998449827759371
60.86,0.998446183143257
60.87,0.998442443986952
60.88,0.998438612627746
60.89,0.998434689762247
60.9,0.998430674662319
60.91,0.998426565333942
60.92,0.998422358629735
60.93,0.998418050323472
60.94,0.998413635152437
60.95,0.998409106831904
60.96,0.998404458044094
60.97,0.998399680403619
60.98,0.998394764399709
60.99,0.998389699314677
61,0.998384473117911
61.01,0.998379072332395
61.02,0.998373481871589
61.03,0.998367684841275
61.04,0.998361662301794
61.05,0.998355392982774
61.06,0.998348852941438
61.07,0.998342015153042
61.08,0.998334849018206
61.09,0.998327319768936
61.1,0.998319387748727
61.11,0.998311007536013
61.12,0.998302126870673
61.13,0.998292685331357
61.14,0.998282612694123
61.15,0.998271826880901
61.16,0.998260231374371
61.17,0.998247711931927
61.18,0.998234132369522
61.19,0.998219329096235
61.2,0.998203103950911
61.21,0.998185214699002
61.22,0.998165362258538
61.23,0.998143173279092
61.24,0.998118176002295
61.25,0.998089766218497
61.26,0.998057158306405
61.27,0.998019313258811
61.28,0.997974830231461
61.29,0.997921778482722
61.3,0.997857428447071
61.31,0.997777805133432
61.32,0.997676913546732
61.33,0.997545324257679
61.34,0.997367424999837
61.35,0.997115655715752
61.36,0.996737189654279
61.37,0.996119023653198
61.38,0.994979250224328
61.39,0.992431607059958
61.4,0.984383935870887
61.41,0.937209819084471
61.42,0.959713938623452
61.43,0.991618215972834
61.44,0.996377454468623
61.45,0.997693761623638
61.46,0.99819023109239
61.47,0.9984108969399
61.48,0.998518143479423
61.49,0.998572336261438
61.5,0.99859944156018
61.51,0.998611846809095
61.52,0.998615932008661
61.53,0.998615180203886
61.54,0.99861158033153
61.55,0.998606308311017
61.56,0.998600078025785
61.57,0.998593331288662
61.58,0.99858634495727
61.59,0.998579293455826
61.6,0.99857228635494
61.61,0.998565391531832
61.62,0.998558649752485
61.63,0.998552084020943
61.64,0.998545705666836
61.65,0.998539518359577
61.66,0.998533520782781
61.67,0.998527708430145
61.68,0.998522074817586
61.69,0.998516612303483
61.7,0.998511312643203
61.71,0.998506167362211
61.72,0.998501168004504
61.73,0.998496306295054
61.74,0.99849157424282
61.75,0.99848696420266
61.76,0.998482468909018
61.77,0.998478081490001
61.78,0.998473795468614
61.79,0.99846960475506
61.8,0.998465503633548
61.81,0.998461486745479
61.82,0.998457549070878
61.83,0.998453685908767
61.84,0.998449892857459
61.85,0.998446165795119
61.86,0.998442500861004
61.87,0.998438894437515
61.88,0.99843534313315
61.89,0.998431843766497
61.9,0.998428393351349
61.91,0.998424989082568
61.92,0.998421628323191
61.93,0.998418308592334
61.94,0.99841502755403
61.95,0.998411783006777
61.96,0.998408572874111
61.97,0.998405395195597
61.98,0.998402248118779
61.99,0.998399129891469
62,0.998396038854921
62.01,0.998392973437203
62.02,0.99838993214735
62.03,0.998386913569746
62.04,0.998383916359021
62.05,0.998380939235367
62.06,0.998377980980031
62.07,0.998375040431379
62.08,0.99837211648099
62.09,0.998369208070257
62.1,0.998366314186975
62.11,0.998363433862519
62.12,0.998360566168806
62.13,0.998357710215825
62.14,0.998354865149087
62.15,0.998352030147439
62.16,0.998349204420802
62.17,0.998346387208271
62.18,0.998343577776233
62.19,0.998340775416624
62.2,0.998337979445229
62.21,0.998335189200265
62.22,0.998332404040834
62.23,0.998329623345612
62.24,0.998326846511618
62.25,0.99832407295289
62.26,0.998321302099548
62.27,0.998318533396511
62.28,0.998315766302706
62.29,0.998313000289909
62.3,0.998310234842037
62.31,0.998307469454147
62.32,0.998304703631735
62.33,0.998301936889885
62.34,0.998299168752576
62.35,0.998296398751995
62.36,0.998293626427876
62.37,0.998290851326844
62.38,0.99828807300181
62.39,0.998285291011438
62.4,0.998282504919543
62.41,0.998279714294573
62.42,0.998276918709105
62.43,0.998274117739349
62.44,0.998271310964638
62.45,0.998268497967074
62.46,0.998265678330951
62.47,0.998262851642413
62.48,0.998260017489007
62.49,0.998257175459273
62.5,0.99825432514239
62.51,0.998251466127729
62.52,0.998248598004514
62.53,0.998245720361405
62.54,0.998242832786237
62.55,0.998239934865559
62.56,0.998237026184317
62.57,0.998234106325538
62.58,0.998231174869932
62.59,0.998228231395557
62.6,0.99822527547758
62.61,0.998222306687792
62.62,0.998219324594339
62.63,0.998216328761442
62.64,0.998213318748974
62.65,0.99821029411215
62.66,0.998207254401202
62.67,0.998204199161046
62.68,0.998201127930918
62.69,0.998198040244009
62.7,0.998194935627193
62.71,0.998191813600576
62.72,0.998188673677185
62.73,0.998185515362619
62.74,0.998182338154593
62.75,0.998179141542696
62.76,0.998175925007865
62.77,0.998172688022052
62.78,0.99816943004784
62.79,0.998166150537966
62.8,0.998162848934981
62.81,0.998159524670697
62.82,0.998156177165818
62.83,0.998152805829476
62.84,0.998149410058737
62.85,0.99814598923807
62.86,0.998142542738916
62.87,0.998139069919085
62.88,0.998135570122278
62.89,0.998132042677492
62.9,0.998128486898394
62.91,0.998124902082863
62.92,0.998121287512192
62.93,0.998117642450514
62.94,0.998113966144199
62.95,0.998110257821
62.96,0.998106516689422
62.97,0.998102741938036
62.98,0.998098932734467
62.99,0.998095088224836
63,0.998091207532673
63.01,0.998087289758201
63.02,0.998083333977252
63.03,0.998079339240456
63.04,0.998075304572033
63.05,0.998071228968921
63.06,0.998067111399532
63.07,0.998062950802632
63.08,0.998058746086101
63.09,0.998054496125741
63.1,0.998050199763854
63.11,0.998045855807831
63.12,0.998041463028755
63.13,0.998037020159821
63.14,0.998032525894722
63.15,0.998027978885974
63.16,0.998023377743085
63.17,0.998018721030708
63.18,0.998014007266732
63.19,0.998009234920079
63.2,0.998004402408649
63.21,0.99799950809694
63.22,0.99799455029364
63.23,0.997989527249169
63.24,0.997984437152839
63.25,0.997979278130104
63.26,0.997974048239622
63.27,0.997968745469969
63.28,0.997963367736362
63.29,0.997957912877169
63.3,0.99795237865011
63.31,0.997946762728348
63.32,0.997941062696277
63.33,0.99793527604513
63.34,0.997929400168298
63.35,0.997923432356257
63.36,0.997917369791458
63.37,0.997911209542596
63.38,0.997904948558698
63.39,0.997898583662828
63.4,0.997892111545331
63.41,0.997885528756744
63.42,0.99787883170014
63.43,0.997872016623
63.44,0.997865079608712
63.45,0.997858016567165
63.46,0.9978508232251
63.47,0.997843495115535
63.48,0.997836027566549
63.49,0.997828415689308
63.5,0.997820654365259
63.51,0.997812738232414
63.52,0.997804661670524
63.53,0.997796418785473
63.54,0.997788003392165
63.55,0.99777940899652
63.56,0.99777062877578
63.57,0.997761655557577
63.58,0.997752481797276
63.59,0.997743099553628
63.6,0.997733500462391
63.61,0.99772367570811
63.62,0.997713615993331
63.63,0.997703311505526
63.64,0.997692751881258
63.65,0.99768192616726
63.66,0.997670822778391
63.67,0.997659429451887
63.68,0.997647733197678
63.69,0.99763572024439
63.7,0.997623375980506
63.71,0.997610684890218
63.72,0.997597630483437
63.73,0.997584195219446
63.74,0.997570360423124
63.75,0.99755610619343
63.76,0.997541411302957
63.77,0.997526253087578
63.78,0.997510607325244
63.79,0.997494448102444
63.8,0.997477747666979
63.81,0.997460476265469
63.82,0.997442601963515
63.83,0.997424090446688
63.84,0.997404904799737
63.85,0.997385005261095
63.86,0.99736434894991
63.87,0.997342889561519
63.88,0.997320577027402
63.89,0.99729735713456
63.9,0.997273171098979
63.91,0.997247955086252
63.92,0.997221639672061
63.93,0.997194149233573
63.94,0.997165401261264
63.95,0.997135305579222
63.96,0.997103763459523
63.97,0.997070666613747
63.98,0.997035896041899
63.99,0.996999320714804
64,0.996960796062064
64.01,0.996920162231399
64.02,0.996877242079604
64.03,0.996831838845569
64.04,0.996783733447061
64.05,0.996732681329563
64.06,0.996678408779632
64.07,0.996620608596239
64.08,0.996558934988342
64.09,0.996492997535919
64.1,0.99642235401193
64.11,0.996346501812534
64.12,0.996264867676901
64.13,0.996176795294552
64.14,0.996081530287516
64.15,0.995978201910776
64.16,0.995865800623695
64.17,0.995743150430411
64.18,0.995608874545533
64.19,0.995461352477329
64.2,0.995298665984975
64.21,0.995118530487954
64.22,0.994918207275951
64.23,0.994694390130588
64.24,0.994443057482481
64.25,0.994159277621361
64.26,0.993836949176754
64.27,0.99346845118004
64.28,0.993044165039103
64.29,0.992551812293867
64.3,0.991975523053645
64.31,0.991294503681074
64.32,0.990481096637234
64.33,0.989497899186557
64.34,0.98829339226179
64.35,0.986795154616383
64.36,0.98489906555933
64.37,0.98245167619298
64.38,0.979220676275788
64.39,0.974844274999071
64.4,0.968743308547881
64.41,0.959970970984429
64.42,0.946981528563725
64.43,0.927428382535552
64.44,0.89884104598901
64.45,0.863476932915609
64.46,0.839587852058481
64.47,0.851499949001905
64.48,0.887944213255144
64.49,0.922331649118648
64.5,0.946307243039473
64.51,0.961789240991251
64.52,0.971808453622964
64.53,0.978468650608585
64.54,0.983040582941999
64.55,0.98627768720825
64.56,0.988634404636169
64.57,0.990392619694764
64.58,0.991732531465053
64.59,0.99277273081652
64.6,0.993593388052516
64.61,0.994250038478604
64.62,0.994782007976992
64.63,0.99521770104348
64.64,0.995578002996297
64.65,0.995878519612232
64.66,0.996131082814402
64.67,0.996344782657027
64.68,0.996526687263474
64.69,0.996682353294385
64.7,0.996816193335087
64.71,0.996931743966684
64.72,0.997031863867168
64.73,0.997118881933726
64.74,0.997194709247254
64.75,0.997260924564863
64.76,0.997318840216192
64.77,0.997369553342702
64.78,0.997413986067503
64.79,0.997452917229042
64.8,0.997487007630846
64.81,0.997516820266965
64.82,0.997542836625389
64.83,0.997565469907101
64.84,0.997585075803492
64.85,0.997601961328159
64.86,0.997616392088561
64.87,0.997628598299522
64.88,0.997638779775752
64.89,0.997647110091802
64.9,0.997653740058391
64.91,0.997658800635466
64.92,0.997662405377312
64.93,0.997664652487522
