"Freq [GHz]","ReflectanceTM []"
53.29,0.980464120096779
53.3,0.980467584277535
53.31,0.980471052759404
53.32,0.980474527500626
53.33,0.980478010455108
53.34,0.980481503571918
53.35,0.980485008794868
53.36,0.980488528061983
53.37,0.980492063305068
53.38,0.980495616449265
53.39,0.98049918941258
53.4,0.980502784105371
53.41,0.980506402429999
53.42,0.980510046280311
53.43,0.980513717541176
53.44,0.98051741808817
53.45,0.980521149786949
53.46,0.980524914492995
53.47,0.980528714051086
53.48,0.980532550294913
53.49,0.980536425046599
53.5,0.980540340116414
53.51,0.980544297302239
53.52,0.980548298389235
53.53,0.980552345149401
53.54,0.980556439341253
53.55,0.980560582709361
53.56,0.980564776983998
53.57,0.980569023880766
53.58,0.980573325100267
53.59,0.980577682327669
53.6,0.980582097232385
53.61,0.980586571467754
53.62,0.980591106670647
53.63,0.980595704461155
53.64,0.980600366442272
53.65,0.980605094199513
53.66,0.980609889300742
53.67,0.980614753295694
53.68,0.980619687715771
53.69,0.980624694073711
53.7,0.980629773863333
53.71,0.98063492855924
53.72,0.980640159616559
53.73,0.980645468470642
53.74,0.980650856536884
53.75,0.980656325210392
53.76,0.980661875865785
53.77,0.980667509856961
53.78,0.980673228516901
53.79,0.980679033157374
53.8,0.980684925068812
53.81,0.980690905520062
53.82,0.980696975758189
53.83,0.980703137008336
53.84,0.98070939047351
53.85,0.980715737334421
53.86,0.980722178749335
53.87,0.980728715853893
53.88,0.980735349761027
53.89,0.980742081560775
53.9,0.980748912320101
53.91,0.980755843082966
53.92,0.980762874869959
53.93,0.980770008678435
53.94,0.980777245482247
53.95,0.980784586231743
53.96,0.98079203185369
53.97,0.980799583251209
53.98,0.980807241303593
53.99,0.980815006866475
54,0.980822880771556
54.01,0.980830863826714
54.02,0.980838956815943
54.03,0.9808471604993
54.04,0.980855475612896
54.05,0.980863902868921
54.06,0.980872442955592
54.07,0.980881096537244
54.08,0.980889864254252
54.09,0.980898746723133
54.1,0.980907744536501
54.11,0.980916858263164
54.12,0.980926088448167
54.13,0.980935435612833
54.14,0.980944900254747
54.15,0.980954482847994
54.16,0.980964183843056
54.17,0.980974003667
54.18,0.980983942723508
54.19,0.980994001393005
54.2,0.98100418003275
54.21,0.981014478976915
54.22,0.981024898536736
54.23,0.981035439000609
54.24,0.981046100634225
54.25,0.981056883680677
54.26,0.981067788360606
54.27,0.981078814872352
54.28,0.981089963392119
54.29,0.981101234074054
54.3,0.981112627050506
54.31,0.981124142432067
54.32,0.981135780307873
54.33,0.981147540745656
54.34,0.981159423792021
54.35,0.981171429472534
54.36,0.981183557791998
54.37,0.981195808734553
54.38,0.981208182263935
54.39,0.981220678323663
54.4,0.981233296837257
54.41,0.981246037708347
54.42,0.981258900821031
54.43,0.98127188604
54.44,0.98128499321072
54.45,0.981298222159767
54.46,0.981311572694946
54.47,0.981325044605557
54.48,0.981338637662639
54.49,0.981352351619212
54.5,0.981366186210412
54.51,0.981380141153904
54.52,0.981394216149935
54.53,0.981408410881689
54.54,0.981422725015509
54.55,0.981437158201176
54.56,0.981451710072047
54.57,0.981466380245431
54.58,0.9814811683228
54.59,0.981496073889959
54.6,0.981511096517415
54.61,0.981526235760624
54.62,0.981541491160159
54.63,0.98155686224202
54.64,0.981572348517933
54.65,0.981587949485536
54.66,0.981603664628694
54.67,0.981619493417763
54.68,0.981635435309765
54.69,0.981651489748748
54.7,0.981667656166035
54.71,0.981683933980428
54.72,0.981700322598522
54.73,0.981716821414972
54.74,0.981733429812683
54.75,0.981750147163184
54.76,0.981766972826777
54.77,0.98178390615291
54.78,0.981800946480305
54.79,0.98181809313735
54.8,0.981835345442249
54.81,0.981852702703382
54.82,0.981870164219496
54.83,0.981887729279934
54.84,0.981905397164996
54.85,0.981923167146071
54.86,0.981941038486008
54.87,0.98195901043923
54.88,0.981977082252145
54.89,0.981995253163276
54.9,0.982013522403561
54.91,0.982031889196545
54.92,0.982050352758704
54.93,0.982068912299635
54.94,0.982087567022309
54.95,0.982106316123293
54.96,0.98212515879306
54.97,0.982144094216092
54.98,0.982163121571252
54.99,0.98218224003196
55,0.982201448766324
55.01,0.982220746937573
55.02,0.982240133704107
55.03,0.982259608219794
55.04,0.982279169634177
55.05,0.982298817092691
55.06,0.98231854973692
55.07,0.982338366704727
55.08,0.982358267130479
55.09,0.982378250145381
55.1,0.982398314877556
55.11,0.982418460452217
55.12,0.982438685992025
55.13,0.98245899061712
55.14,0.982479373445449
55.15,0.982499833592901
55.16,0.982520370173443
55.17,0.982540982299428
55.18,0.98256166908172
55.19,0.982582429629828
55.2,0.982603263052183
55.21,0.982624168456243
55.22,0.982645144948711
55.23,0.98266619163567
55.24,0.982687307622772
55.25,0.982708492015456
55.26,0.982729743919005
55.27,0.982751062438762
55.28,0.982772446680369
55.29,0.982793895749743
55.3,0.982815408753416
55.31,0.982836984798531
55.32,0.982858622993125
55.33,0.982880322446188
55.34,0.982902082267804
55.35,0.982923901569347
55.36,0.982945779463567
55.37,0.98296771506477
55.38,0.982989707488885
55.39,0.983011755853652
55.4,0.983033859278742
55.41,0.983056016885841
55.42,0.983078227798775
55.43,0.983100491143744
55.44,0.983122806049215
55.45,0.983145171646252
55.46,0.983167587068523
55.47,0.983190051452408
55.48,0.983212563937135
55.49,0.983235123664857
55.5,0.98325772978075
55.51,0.983280381433157
55.52,0.983303077773623
55.53,0.983325817957009
55.54,0.983348601141657
55.55,0.983371426489311
55.56,0.983394293165357
55.57,0.983417200338851
55.58,0.983440147182577
55.59,0.983463132873194
55.6,0.983486156591198
55.61,0.983509217521132
55.62,0.98353231485153
55.63,0.98355544777509
55.64,0.9835786154887
55.65,0.983601817193477
55.66,0.983625052094856
55.67,0.983648319402673
55.68,0.983671618331176
55.69,0.983694948099101
55.7,0.983718307929766
55.71,0.983741697051035
55.72,0.983765114695472
55.73,0.983788560100324
55.74,0.983812032507574
55.75,0.983835531164004
55.76,0.983859055321197
55.77,0.983882604235667
55.78,0.983906177168799
55.79,0.98392977338695
55.8,0.983953392161431
55.81,0.983977032768601
55.82,0.984000694489851
55.83,0.984024376611693
55.84,0.98404807842569
55.85,0.984071799228554
55.86,0.984095538322208
55.87,0.984119295013723
55.88,0.984143068615363
55.89,0.984166858444655
55.9,0.984190663824346
55.91,0.984214484082491
55.92,0.984238318552356
55.93,0.984262166572569
55.94,0.984286027487028
55.95,0.984309900644984
55.96,0.984333785400981
55.97,0.984357681114935
55.98,0.9843815871521
55.99,0.984405502883106
56,0.984429427683908
56.01,0.984453360935845
56.02,0.984477302025639
56.03,0.984501250345356
56.04,0.984525205292458
56.05,0.984549166269787
56.06,0.984573132685502
56.07,0.984597103953195
56.08,0.984621079491787
56.09,0.984645058725536
56.1,0.984669041084108
56.11,0.984693026002492
56.12,0.984717012921015
56.13,0.984741001285308
56.14,0.984764990546394
56.15,0.984788980160528
56.16,0.984812969589331
56.17,0.984836958299696
56.18,0.984860945763752
56.19,0.98488493145893
56.2,0.984908914867931
56.21,0.984932895478648
56.22,0.984956872784186
56.23,0.984980846282905
56.24,0.985004815478288
56.25,0.985028779879054
56.26,0.985052738999009
56.27,0.985076692357101
56.28,0.98510063947742
56.29,0.985124579889122
56.3,0.985148513126444
56.31,0.985172438728646
56.32,0.985196356240052
56.33,0.985220265209943
56.34,0.985244165192625
56.35,0.985268055747335
56.36,0.985291936438281
56.37,0.985315806834529
56.38,0.985339666510065
56.39,0.98536351504371
56.4,0.985387352019146
56.41,0.985411177024842
56.42,0.985434989654101
56.43,0.985458789504884
56.44,0.985482576179985
56.45,0.985506349286819
56.46,0.985530108437534
56.47,0.98555385324891
56.48,0.985577583342304
56.49,0.985601298343724
56.5,0.985624997883711
56.51,0.985648681597329
56.52,0.98567234912418
56.53,0.985696000108303
56.54,0.985719634198224
56.55,0.985743251046852
56.56,0.985766850311474
56.57,0.985790431653788
56.58,0.985813994739763
56.59,0.985837539239696
56.6,0.985861064828125
56.61,0.985884571183859
56.62,0.985908057989884
56.63,0.985931524933374
56.64,0.985954971705647
56.65,0.985978398002139
56.66,0.986001803522359
56.67,0.986025187969846
56.68,0.98604855105223
56.69,0.986071892481057
56.7,0.98609521197188
56.71,0.986118509244153
56.72,0.986141784021253
56.73,0.9861650360304
56.74,0.986188265002669
56.75,0.986211470672943
56.76,0.986234652779834
56.77,0.986257811065781
56.78,0.986280945276843
56.79,0.986304055162849
56.8,0.986327140477221
56.81,0.986350200977005
56.82,0.986373236422865
56.83,0.986396246579022
56.84,0.986419231213195
56.85,0.98644219009666
56.86,0.986465123004111
56.87,0.986488029713691
56.88,0.986510910006973
56.89,0.986533763668901
56.9,0.986556590487777
56.91,0.986579390255201
56.92,0.986602162766098
56.93,0.986624907818616
56.94,0.986647625214178
56.95,0.986670314757398
56.96,0.986692976256028
56.97,0.986715609521055
56.98,0.986738214366485
56.99,0.98676079060948
57,0.986783338070256
57.01,0.98680585657202
57.02,0.986828345941068
57.03,0.986850806006589
57.04,0.986873236600798
57.05,0.986895637558758
57.06,0.986918008718525
57.07,0.98694034992094
57.08,0.986962661009736
57.09,0.986984941831457
57.1,0.987007192235422
57.11,0.98702941207377
57.12,0.987051601201292
57.13,0.987073759475592
57.14,0.987095886756882
57.15,0.987117982908108
57.16,0.987140047794807
57.17,0.987162081285186
57.18,0.987184083249942
57.19,0.987206053562469
57.2,0.987227992098619
57.21,0.98724989873678
57.22,0.987271773357875
57.23,0.987293615845257
57.24,0.987315426084748
57.25,0.987337203964612
57.26,0.987358949375492
57.27,0.987380662210429
57.28,0.987402342364827
57.29,0.987423989736438
57.3,0.987445604225323
57.31,0.98746718573388
57.32,0.987488734166691
57.33,0.987510249430691
57.34,0.987531731435026
57.35,0.987553180091042
57.36,0.987574595312302
57.37,0.987595977014508
57.38,0.987617325115591
57.39,0.987638639535552
57.4,0.987659920196553
57.41,0.987681167022862
57.42,0.987702379940807
57.43,0.98772355887878
57.44,0.987744703767293
57.45,0.987765814538777
57.46,0.987786891127781
57.47,0.987807933470791
57.48,0.987828941506319
57.49,0.987849915174778
57.5,0.987870854418609
57.51,0.98789175918214
57.52,0.987912629411625
57.53,0.987933465055254
57.54,0.987954266063065
57.55,0.987975032386967
57.56,0.987995763980799
57.57,0.988016460800148
57.58,0.988037122802533
57.59,0.98805774994724
57.6,0.988078342195368
57.61,0.988098899509792
57.62,0.988119421855206
57.63,0.988139909198075
57.64,0.988160361506616
57.65,0.988180778750731
57.66,0.988201160902166
57.67,0.988221507934328
57.68,0.988241819822341
57.69,0.98826209654303
57.7,0.988282338074949
57.71,0.988302544398278
57.72,0.988322715494932
57.73,0.98834285134845
57.74,0.988362951944048
57.75,0.988383017268587
57.76,0.988403047310553
57.77,0.988423042060052
57.78,0.988443001508881
57.79,0.988462925650378
57.8,0.988482814479535
57.81,0.988502667992916
57.82,0.988522486188678
57.83,0.98854226906663
57.84,0.988562016628083
57.85,0.988581728875974
57.86,0.988601405814802
57.87,0.988621047450609
57.88,0.988640653791048
57.89,0.988660224845315
57.9,0.988679760624109
57.91,0.988699261139743
57.92,0.988718726406071
57.93,0.988738156438428
57.94,0.988757551253774
57.95,0.988776910870539
57.96,0.988796235308751
57.97,0.988815524589896
57.98,0.988834778737068
57.99,0.988853997774841
58,0.988873181729346
58.01,0.988892330628219
58.02,0.988911444500646
58.03,0.988930523377339
58.04,0.988949567290516
58.05,0.988968576273944
58.06,0.98898755036293
58.07,0.989006489594277
58.08,0.989025394006354
58.09,0.989044263639062
58.1,0.989063098533799
58.11,0.989081898733554
58.12,0.989100664282833
58.13,0.989119395227679
58.14,0.989138091615699
58.15,0.989156753496042
58.16,0.989175380919413
58.17,0.989193973938079
58.18,0.98921253260588
58.19,0.98923105697822
58.2,0.989249547112076
58.21,0.989268003066006
58.22,0.989286424900164
58.23,0.989304812676274
58.24,0.989323166457696
58.25,0.989341486309377
58.26,0.989359772297867
58.27,0.989378024491382
58.28,0.98939624295972
58.29,0.989414427774345
58.3,0.989432579008387
58.31,0.989450696736577
58.32,0.989468781035376
58.33,0.989486831982883
58.34,0.98950484965891
58.35,0.989522834144958
58.36,0.989540785524229
58.37,0.989558703881663
58.38,0.989576589303913
58.39,0.989594441879408
58.4,0.989612261698323
58.41,0.989630048852583
58.42,0.989647803435932
58.43,0.989665525543891
58.44,0.989683215273809
58.45,0.989700872724839
58.46,0.989718497998018
58.47,0.989736091196207
58.48,0.989753652424158
58.49,0.989771181788507
58.5,0.989788679397784
58.51,0.989806145362495
58.52,0.989823579795038
58.53,0.989840982809813
58.54,0.989858354523142
58.55,0.989875695053418
58.56,0.989893004521003
58.57,0.989910283048317
58.58,0.989927530759809
58.59,0.9899447477821
58.6,0.989961934243783
58.61,0.989979090275672
58.62,0.989996216010673
58.63,0.990013311583909
58.64,0.990030377132665
58.65,0.990047412796441
58.66,0.990064418716975
58.67,0.990081395038312
58.68,0.99009834190674
58.69,0.990115259470869
58.7,0.990132147881698
58.71,0.99014900729255
58.72,0.990165837859184
58.73,0.990182639739744
58.74,0.990199413094896
58.75,0.990216158087723
58.76,0.990232874883861
58.77,0.990249563651509
58.78,0.990266224561432
58.79,0.990282857786976
58.8,0.99029946350419
58.81,0.990316041891732
58.82,0.990332593131055
58.83,0.990349117406267
58.84,0.990365614904345
58.85,0.990382085815028
58.86,0.990398530330945
58.87,0.990414948647572
58.88,0.990431340963377
58.89,0.990447707479745
58.9,0.990464048401105
58.91,0.990480363934936
58.92,0.990496654291798
58.93,0.990512919685388
58.94,0.990529160332573
58.95,0.990545376453458
58.96,0.990561568271432
58.97,0.990577736013128
58.98,0.990593879908638
58.99,0.990610000191393
59,0.990626097098277
59.01,0.99064217086969
59.02,0.99065822174963
59.03,0.990674249985639
59.04,0.990690255828946
59.05,0.990706239534487
59.06,0.990722201360979
59.07,0.990738141570926
59.08,0.990754060430766
59.09,0.990769958210808
59.1,0.990785835185371
59.11,0.990801691632886
59.12,0.990817527835841
59.13,0.990833344080883
59.14,0.990849140658974
59.15,0.990864917865337
59.16,0.990880675999518
59.17,0.990896415365615
59.18,0.990912136272136
59.19,0.990927839032191
59.2,0.990943523963571
59.21,0.990959191388737
59.22,0.990974841634993
59.23,0.990990475034461
59.24,0.991006091924267
59.25,0.991021692646536
59.26,0.991037277548454
59.27,0.991052846982488
59.28,0.991068401306296
59.29,0.991083940882931
59.3,0.991099466080884
59.31,0.991114977274187
59.32,0.991130474842443
59.33,0.991145959171027
59.34,0.99116143065111
59.35,0.991176889679743
59.36,0.991192336659994
59.37,0.991207772001038
59.38,0.991223196118263
59.39,0.991238609433341
59.4,0.99125401237436
59.41,0.99126940537594
59.42,0.991284788879335
59.43,0.991300163332525
59.44,0.991315529190395
59.45,0.991330886914797
59.46,0.991346236974646
59.47,0.991361579846089
59.48,0.991376916012667
59.49,0.991392245965372
59.5,0.991407570202763
59.51,0.991422889231213
59.52,0.991438203564907
59.53,0.991453513726068
59.54,0.991468820245125
59.55,0.991484123660747
59.56,0.991499424520083
59.57,0.991514723378876
59.58,0.991530020801654
59.59,0.99154531736187
59.6,0.991560613641995
59.61,0.991575910233842
59.62,0.991591207738553
59.63,0.99160650676696
59.64,0.99162180793955
59.65,0.991637111886856
59.66,0.991652419249459
59.67,0.99166773067836
59.68,0.991683046835019
59.69,0.991698368391616
59.7,0.991713696031273
59.71,0.991729030448196
59.72,0.991744372348004
59.73,0.991759722447801
59.74,0.991775081476495
59.75,0.991790450175016
59.76,0.991805829296539
59.77,0.991821219606663
59.78,0.991836621883776
59.79,0.9918520369192
59.8,0.991867465517468
59.81,0.99188290849665
59.82,0.991898366688555
59.83,0.991913840938996
59.84,0.99192933210813
59.85,0.991944841070707
59.86,0.991960368716375
59.87,0.991975915949942
59.88,0.991991483691797
59.89,0.992007072878097
59.9,0.992022684461196
59.91,0.992038319409851
59.92,0.992053978709736
59.93,0.992069663363652
59.94,0.992085374391929
59.95,0.992101112832846
59.96,0.99211687974292
59.97,0.992132676197331
59.98,0.992148503290374
59.99,0.992164362135751
60,0.992180253867103
60.01,0.992195415380856
60.02,0.992210766897534
60.03,0.992226315773418
60.04,0.992242070404519
60.05,0.992258040368525
60.06,0.992274236591476
60.07,0.992290671544802
60.08,0.992307359478854
60.09,0.992324316701617
60.1,0.992341561912636
60.11,0.992359116605695
60.12,0.99237700555708
60.13,0.992395257421558
60.14,0.992413905464663
60.15,0.992432988469195
60.16,0.99245255186612
60.17,0.992472649157354
60.18,0.992493343722045
60.19,0.992514711132505
60.2,0.992536842155229
60.21,0.99255984668511
60.22,0.99258385896878
60.23,0.992609044636609
60.24,0.992635610314954
60.25,0.992663816990057
60.26,0.992693998938687
60.27,0.992726591110891
60.28,0.992762169676533
60.29,0.992801513660757
60.3,0.992845701447095
60.31,0.992896266959143
60.32,0.992955461845182
60.33,0.993026712925553
60.34,0.993115448312787
60.35,0.993230597275262
60.36,0.993386893941516
60.37,0.99360226348745
60.38,0.993764902245096
60.39,0.981028430868345
60.4,0.982337057116532
60.41,0.989816991858003
60.42,0.991109007313251
60.43,0.991624790770246
60.44,0.991903604611988
60.45,0.992080735333701
60.46,0.992205305593829
60.47,0.992299293751463
60.48,0.99237396616164
60.49,0.992435681069317
60.5,0.992488293816948
60.51,0.992534275999877
60.52,0.992575284243326
60.53,0.992612470107988
60.54,0.99264665874841
60.55,0.992678456834408
60.56,0.992708320357929
60.57,0.992736598691867
60.58,0.992763564061381
60.59,0.992789431763769
60.6,0.992814374354243
60.61,0.992838531797617
60.62,0.992862018862967
60.63,0.992884930596465
60.64,0.992907346430759
60.65,0.992929333311049
60.66,0.992950948101788
60.67,0.992972239460091
60.68,0.992993249308511
60.69,0.993014014003785
60.7,0.993034565272494
60.71,0.993054930965652
60.72,0.993075135672508
60.73,0.993095201222446
60.74,0.9931151470988
60.75,0.993134990781687
60.76,0.993154748033665
60.77,0.993174433139238
60.78,0.993194059106385
60.79,0.993213637837098
60.8,0.993233180272261
60.81,0.993252696515123
60.82,0.993272195937098
60.83,0.993291687268516
60.84,0.99331117867673
60.85,0.993330677833726
60.86,0.993350191974282
60.87,0.993369727946515
60.88,0.993389292255598
60.89,0.993408891101608
60.9,0.993428530412068
60.91,0.993448215870257
60.92,0.99346795293916
60.93,0.99348774688198
60.94,0.993507602779148
60.95,0.993527525542576
60.96,0.993547519926676
60.97,0.993567590537035
60.98,0.993587741836244
60.99,0.993607978147252
61,0.993628303654229
61.01,0.993648722400787
61.02,0.993669238285548
61.03,0.993689855054923
61.04,0.993710576293101
61.05,0.993731405408672
61.06,0.993752345618045
61.07,0.993773399924948
61.08,0.993794571095905
61.09,0.993815861631252
61.1,0.993837273730733
61.11,0.993858809253677
61.12,0.993880469672526
61.13,0.993902256019059
61.14,0.993924168822255
61.15,0.993946208036743
61.16,0.993968372960373
61.17,0.993990662139243
61.18,0.994013073258723
61.19,0.994035603017719
61.2,0.994058246984407
61.21,0.994080999429798
61.22,0.99410385313614
61.23,0.994126799175954
61.24,0.994149826657004
61.25,0.994172922427348
61.26,0.994196070734239
61.27,0.994219252828495
61.28,0.994242446505336
61.29,0.994265625570488
61.3,0.994288759217896
61.31,0.994311811303518
61.32,0.994334739495706
61.33,0.994357494279181
61.34,0.994380017784692
61.35,0.994402242410372
61.36,0.99442408919377
61.37,0.994445465884185
61.38,0.99446626465372
61.39,0.994486359371318
61.4,0.994505602346396
61.41,0.994523820426106
61.42,0.994540810302051
61.43,0.994556332846492
61.44,0.994570106251324
61.45,0.994581797685049
61.46,0.994591013105309
61.47,0.994597284766652
61.48,0.994600055833516
61.49,0.994598661338191
61.5,0.994592304501312
61.51,0.994580027134333
61.52,0.994560672448414
61.53,0.994532838062339
61.54,0.994494816285347
61.55,0.994444517777677
61.56,0.994379373364126
61.57,0.99429620695764
61.58,0.994191070049478
61.59,0.99405902477509
61.6,0.993893857816276
61.61,0.993687700875729
61.62,0.993430524582787
61.63,0.993109460828528
61.64,0.992707893246002
61.65,0.992204237233166
61.66,0.991570312384376
61.67,0.990769200459928
61.68,0.98975250474131
61.69,0.988457038249414
61.7,0.98680129446348
61.71,0.984682853680958
61.72,0.981979623093642
61.73,0.97856115736551
61.74,0.974321469447533
61.75,0.969248938994759
61.76,0.963540612321801
61.77,0.957724230117954
61.78,0.952667163444257
61.79,0.949324982178536
61.8,0.948285281933538
61.81,0.949467645513565
61.82,0.952254572290253
61.83,0.95587811318549
61.84,0.95971865011842
61.85,0.963395149869036
61.86,0.966725064160615
61.87,0.969651446023417
61.88,0.972183584239567
61.89,0.974359775949666
61.9,0.976227195531458
61.91,0.977832236255147
61.92,0.979216533332237
61.93,0.980415813213225
61.94,0.981460027826403
61.95,0.982373994506709
61.96,0.983178170575896
61.97,0.983889399435671
61.98,0.984521566530209
61.99,0.985086150669309
62,0.985592676414597
62.01,0.986049080536984
62.02,0.986462006968639
62.03,0.986837043616563
62.04,0.98717891250533
62.05,0.987491622700665
62.06,0.987778593634059
62.07,0.98804275489692
62.08,0.988286627304423
62.09,0.988512389015482
62.1,0.98872192969296
62.11,0.988916895059075
62.12,0.989098723706988
62.13,0.989268677645122
62.14,0.989427867747037
62.15,0.989577275044275
62.16,0.989717768612495
62.17,0.98985012065443
62.18,0.989975019267383
62.19,0.990093079290034
62.2,0.990204851550358
62.21,0.990310830777591
62.22,0.990411462393131
62.23,0.990507148358527
62.24,0.990598252226583
62.25,0.990685103517425
62.26,0.99076800152075
62.27,0.990847218608331
62.28,0.990923003128247
62.29,0.9909955819395
62.3,0.991065162637998
62.31,0.991131935515682
62.32,0.99119607528913
62.33,0.991257742628093
62.34,0.991317085510254
62.35,0.99137424042431
62.36,0.991429333440758
62.37,0.991482481166593
62.38,0.991533791598524
62.39,0.99158336488642
62.4,0.99163129401819
62.41,0.991677665434868
62.42,0.99172255958417
62.43,0.991766051419425
62.44,0.991808210850046
62.45,0.991849103148805
62.46,0.99188878932068
62.47,0.9919273264374
62.48,0.991964767941238
62.49,0.992001163921347
62.5,0.992036561365442
62.51,0.992071004389247
62.52,0.992104534446069
62.53,0.992137190518407
62.54,0.992169009293302
62.55,0.992200025323048
62.56,0.992230271172704
62.57,0.992259777555556
62.58,0.992288573457616
62.59,0.992316686252387
62.6,0.99234414180649
62.61,0.992370964577203
62.62,0.992397177702451
62.63,0.992422803084105
62.64,0.992447861464927
62.65,0.992472372499905
62.66,0.992496354822433
62.67,0.992519826105643
62.68,0.992542803119427
62.69,0.992565301783369
62.7,0.992587337216169
62.71,0.992608923781518
62.72,0.992630075130847
62.73,0.992650804243495
62.74,0.992671123463817
62.75,0.992691044536297
62.76,0.992710578638063
62.77,0.992729736409578
62.78,0.992748527983385
62.79,0.992766963011016
62.8,0.992785050688363
62.81,0.992802799779532
62.82,0.992820218639366
62.83,0.992837315234697
62.84,0.99285409716435
62.85,0.992870571678279
62.86,0.99288674569546
62.87,0.992902625821163
62.88,0.992918218363238
62.89,0.992933529347721
62.9,0.992948564533759
62.91,0.992963329428013
62.92,0.992977829298367
62.93,0.992992069187335
62.94,0.993006053924988
62.95,0.993019788141475
62.96,0.993033276279459
62.97,0.993046522605956
62.98,0.993059531224426
62.99,0.99307230608641
63,0.993084851003231
63.01,0.993097169657732
63.02,0.993109265615908
63.03,0.99312114233875
63.04,0.993132803194156
63.05,0.993144251469066
63.06,0.993155490381783
63.07,0.99316652309448
63.08,0.993177352726141
63.09,0.993187982365627
63.1,0.993198415085034
63.11,0.993208653953291
63.12,0.993218702049833
63.13,0.993228562478274
63.14,0.993238238379905
63.15,0.99324773294646
63.16,0.993257049432063
63.17,0.993266191163331
63.18,0.993275161547005
63.19,0.993283964073561
63.2,0.993292602315338
63.21,0.99330107991642
63.22,0.993309400571071
63.23,0.993317567986097
63.24,0.993325585820254
63.25,0.993333457592054
63.26,0.993341186543012
63.27,0.993348775438412
63.28,0.993356226280253
63.29,0.9933635398964
63.3,0.993370715353535
63.31,0.993377749118498
63.32,0.993384633856945
63.33,0.993391356704731
63.34,0.993397896763714
63.35,0.993404221444289
63.36,0.993410281068196
63.37,0.993416000807228
63.38,0.993421268470134
63.39,0.993425915692542
63.4,0.993429688409152
63.41,0.9934321994704
63.42,0.99343285064611
63.43,0.993430700383921
63.44,0.993424231700621
63.45,0.993410927807825
63.46,0.993386457440849
63.47,0.993343015757201
63.48,0.99326568979747
63.49,0.99312372601385
63.5,0.992846853576298
63.51,0.992249512417347
63.52,0.99072128841535
63.53,0.985327311385188
63.54,0.942482204913582
63.55,0.72344304949751
63.56,0.969577787595158
63.57,0.984551934875173
63.58,0.988469886070483
63.59,0.990089176256967
63.6,0.990926116390395
63.61,0.991419687698641
63.62,0.991736813582841
63.63,0.991952899838635
63.64,0.992106337828237
63.65,0.992218474529384
63.66,0.992302010559598
63.67,0.992364917672553
63.68,0.992412420654967
63.69,0.992448067714895
63.7,0.992474340560537
63.71,0.992493018181123
63.72,0.99250540225813
63.73,0.992512461533798
63.74,0.992514926970419
63.75,0.992513356073118
63.76,0.992508177344
63.77,0.992499721613576
63.78,0.992488244510731
63.79,0.992473942827249
63.8,0.992456966598232
63.81,0.992437428125907
63.82,0.992415408788174
63.83,0.992390964218104
63.84,0.992364128269445
63.85,0.992334916064273
63.86,0.992303326338855
63.87,0.992269343244833
63.88,0.992232937722775
63.89,0.992194068534683
63.9,0.992152683021084
63.91,0.9921087176314
63.92,0.992062098265008
63.93,0.99201274045066
63.94,0.991960549385456
63.95,0.991905419848299
63.96,0.991847235999546
63.97,0.991785871073697
63.98,0.991721186970319
63.99,0.991653033745071
64,0.991581249001147
64.01,0.991505657178857
64.02,0.991426068740348
64.03,0.991342279243405
64.04,0.991254068297763
64.05,0.991161198395067
64.06,0.991063413601576
64.07,0.990960438101574
64.08,0.99085197457643
64.09,0.990737702402459
64.1,0.990617275648123
64.11,0.990490320847896
64.12,0.990356434526853
64.13,0.990215180446824
64.14,0.990066086539283
64.15,0.989908641486768
64.16,0.989742290907464
64.17,0.989566433091353
64.18,0.98938041422879
64.19,0.989183523062742
64.2,0.988974984885149
64.21,0.988753954785969
64.22,0.988519510047745
64.23,0.988270641561988
64.24,0.988006244122196
64.25,0.987725105424293
64.26,0.987425893576082
64.27,0.987107142882199
64.28,0.986767237629566
64.29,0.98640439354801
64.3,0.986016636560793
64.31,0.985601778366013
64.32,0.985157388302078
64.33,0.984680760841736
64.34,0.984168877927942
64.35,0.983618365202588
64.36,0.983025440979744
64.37,0.982385856568796
64.38,0.981694826245811
64.39,0.980946944789832
64.4,0.980136090021263
64.41,0.979255307175287
64.42,0.978296671180421
64.43,0.977251121938883
64.44,0.976108266463159
64.45,0.974856140124264
64.46,0.973480917199033
64.47,0.971966558215678
64.48,0.970294378076005
64.49,0.968442514299888
64.5,0.966385268596491
64.51,0.964092286778373
64.52,0.961527531042344
64.53,0.958647983789625
64.54,0.955402001963325
64.55,0.951727213247643
64.56,0.947547807444743
64.57,0.942771023743816
64.58,0.93728256155821
64.59,0.930940540999103
64.6,0.923567497871898
64.61,0.914939703162194
64.62,0.904772831938487
64.63,0.892702657469244
64.64,0.878259015907823
64.65,0.860830833457528
64.66,0.839619743514547
64.67,0.813580350305482
64.68,0.781348074130559
64.69,0.741164496543671
64.7,0.690833698610859
64.71,0.627798571694709
64.72,0.549541706485852
64.73,0.454708804933699
64.74,0.34551147557154
64.75,0.231519213514572
64.76,0.13268392581228
64.77,0.0756914269606727
64.78,0.0797442373093366
64.79,0.142201929699589
64.8,0.241045148042004
64.81,0.350793709669701
64.82,0.454173520447227
64.83,0.543545841237027
64.84,0.617498371317326
64.85,0.677479494846455
64.86,0.725813377159959
64.87,0.764802622468809
64.88,0.796416303575972
64.89,0.822236179018901
64.9,0.843497563864848
64.91,0.861154236710406
64.92,0.87594073930656
64.93,0.88842412621707
64.94,0.899044412448015
