"Freq [GHz]","ReflectanceTE []"
53.21,0.993647067055943
53.22,0.99366008850843
53.23,0.993673046379996
53.24,0.993685941096649
53.25,0.993698773080391
53.26,0.993711542749112
53.27,0.993724250516679
53.28,0.99373689679293
53.29,0.99374948198378
53.3,0.993762006491161
53.31,0.993774470713108
53.32,0.993786875043753
53.33,0.993799219873382
53.34,0.993811505588426
53.35,0.993823732571566
53.36,0.993835901201652
53.37,0.993848011853813
53.38,0.99386006489947
53.39,0.993872060706354
53.4,0.993883999638496
53.41,0.993895882056329
53.42,0.993907708316665
53.43,0.993919478772698
53.44,0.993931193774146
53.45,0.993942853667108
53.46,0.99395445879423
53.47,0.993966009494682
53.48,0.993977506104182
53.49,0.993988948954961
53.5,0.994000338375934
53.51,0.994011674692601
53.52,0.994022958227111
53.53,0.994034189298285
53.54,0.994045368221664
53.55,0.994056495309509
53.56,0.994067570870809
53.57,0.994078595211329
53.58,0.994089568633681
53.59,0.994100491437244
53.6,0.994111363918261
53.61,0.994122186369854
53.62,0.994132959082049
53.63,0.99414368234175
53.64,0.99415435643285
53.65,0.994164981636139
53.66,0.994175558229496
53.67,0.994186086487745
53.68,0.994196566682751
53.69,0.994206999083446
53.7,0.994217383955822
53.71,0.994227721563009
53.72,0.99423801216524
53.73,0.994248256019875
53.74,0.99425845338151
53.75,0.994268604501869
53.76,0.99427870962991
53.77,0.994288769011821
53.78,0.994298782891085
53.79,0.994308751508409
53.8,0.994318675101848
53.81,0.99432855390675
53.82,0.994338388155809
53.83,0.994348178079099
53.84,0.994357923904065
53.85,0.994367625855573
53.86,0.994377284155907
53.87,0.994386899024797
53.88,0.994396470679468
53.89,0.994405999334612
53.9,0.994415485202403
53.91,0.994424928492627
53.92,0.994434329412533
53.93,0.994443688167007
53.94,0.99445300495849
53.95,0.99446227998703
53.96,0.994471513450341
53.97,0.994480705543789
53.98,0.994489856460337
53.99,0.994498966390745
54,0.994508035523398
54.01,0.99451706404444
54.02,0.994526052137779
54.03,0.994534999985091
54.04,0.994543907765798
54.05,0.994552775657175
54.06,0.994561603834282
54.07,0.994570392470067
54.08,0.994579141735309
54.09,0.994587851798679
54.1,0.994596522826741
54.11,0.994605154983961
54.12,0.994613748432798
54.13,0.994622303333623
54.14,0.994630819844751
54.15,0.994639298122575
54.16,0.994647738321412
54.17,0.994656140593663
54.18,0.994664505089731
54.19,0.994672831958118
54.2,0.994681121345382
54.21,0.994689373396189
54.22,0.994697588253323
54.23,0.994705766057689
54.24,0.994713906948379
54.25,0.994722011062601
54.26,0.994730078535772
54.27,0.994738109501515
54.28,0.994746104091685
54.29,0.994754062436326
54.3,0.994761984663799
54.31,0.994769870900667
54.32,0.994777721271831
54.33,0.994785535900457
54.34,0.994793314908072
54.35,0.9948010584145
54.36,0.99480876653795
54.37,0.994816439394953
54.38,0.994824077100463
54.39,0.994831679767821
54.4,0.994839247508802
54.41,0.994846780433557
54.42,0.994854278650759
54.43,0.994861742267511
54.44,0.994869171389364
54.45,0.994876566120422
54.46,0.994883926563246
54.47,0.994891252818948
54.48,0.994898544987171
54.49,0.994905803166152
54.5,0.99491302745262
54.51,0.99492021794199
54.52,0.994927374728187
54.53,0.994934497903778
54.54,0.994941587559969
54.55,0.994948643786633
54.56,0.99495566667226
54.57,0.994962656304027
54.58,0.994969612767832
54.59,0.994976536148206
54.6,0.994983426528432
54.61,0.994990283990557
54.62,0.994997108615329
54.63,0.995003900482235
54.64,0.995010659669586
54.65,0.99501738625443
54.66,0.995024080312646
54.67,0.995030741918937
54.68,0.995037371146765
54.69,0.995043968068477
54.7,0.995050532755281
54.71,0.995057065277216
54.72,0.995063565703209
54.73,0.995070034101104
54.74,0.995076470537586
54.75,0.995082875078317
54.76,0.995089247787831
54.77,0.995095588729668
54.78,0.995101897966236
54.79,0.99510817555897
54.8,0.995114421568238
54.81,0.995120636053432
54.82,0.995126819072932
54.83,0.995132970684088
54.84,0.995139090943334
54.85,0.995145179906081
54.86,0.995151237626834
54.87,0.99515726415908
54.88,0.995163259555448
54.89,0.99516922386761
54.9,0.995175157146334
54.91,0.995181059441454
54.92,0.99518693080195
54.93,0.995192771275899
54.94,0.995198580910509
54.95,0.99520435975212
54.96,0.995210107846256
54.97,0.99521582523754
54.98,0.995221511969798
54.99,0.995227168086071
55,0.995232793628457
55.01,0.995238388638389
55.02,0.995243953156425
55.03,0.995249487222354
55.04,0.995254990875191
55.05,0.995260464153163
55.06,0.99526590709377
55.07,0.995271319733728
55.08,0.995276702108974
55.09,0.995282054254781
55.1,0.995287376205663
55.11,0.995292667995358
55.12,0.995297929656969
55.13,0.995303161222815
55.14,0.995308362724563
55.15,0.995313534193189
55.16,0.995318675658911
55.17,0.995323787151337
55.18,0.995328868699381
55.19,0.995333920331253
55.2,0.995338942074536
55.21,0.995343933956135
55.22,0.995348896002295
55.23,0.995353828238631
55.24,0.99535873069008
55.25,0.995363603380996
55.26,0.995368446335057
55.27,0.995373259575281
55.28,0.995378043124159
55.29,0.995382797003442
55.3,0.995387521234351
55.31,0.995392215837428
55.32,0.995396880832651
55.33,0.995401516239375
55.34,0.995406122076324
55.35,0.995410698361652
55.36,0.99541524511289
55.37,0.995419762346995
55.38,0.995424250080289
55.39,0.995428708328523
55.4,0.995433137106863
55.41,0.995437536429855
55.42,0.995441906311437
55.43,0.995446246765045
55.44,0.995450557803391
55.45,0.995454839438694
55.46,0.995459091682559
55.47,0.995463314545972
55.48,0.995467508039361
55.49,0.995471672172546
55.5,0.995475806954713
55.51,0.99547991239452
55.52,0.995483988499969
55.53,0.995488035278467
55.54,0.995492052736879
55.55,0.995496040881374
55.56,0.995499999717557
55.57,0.995503929250418
55.58,0.995507829484305
55.59,0.995511700423007
55.6,0.995515542069594
55.61,0.995519354426589
55.62,0.995523137495805
55.63,0.995526891278471
55.64,0.995530615775157
55.65,0.995534310985758
55.66,0.995537976909517
55.67,0.995541613545025
55.68,0.995545220890175
55.69,0.99554879894218
55.7,0.995552347697593
55.71,0.995555867152211
55.72,0.995559357301182
55.73,0.995562818138912
55.74,0.995566249659079
55.75,0.995569651854627
55.76,0.995573024717732
55.77,0.995576368239852
55.78,0.995579682411653
55.79,0.995582967223022
55.8,0.995586222663042
55.81,0.995589448720011
55.82,0.995592645381384
55.83,0.995595812633835
55.84,0.995598950463117
55.85,0.995602058854151
55.86,0.995605137791015
55.87,0.995608187256873
55.88,0.995611207233959
55.89,0.995614197703622
55.9,0.995617158646236
55.91,0.995620090041262
55.92,0.995622991867125
55.93,0.995625864101304
55.94,0.99562870672024
55.95,0.995631519699364
55.96,0.995634303013016
55.97,0.995637056634494
55.98,0.99563978053599
55.99,0.995642474688599
56,0.995645139062233
56.01,0.995647773625674
56.02,0.995650378346515
56.03,0.995652953191123
56.04,0.995655498124653
56.05,0.995658013110994
56.06,0.995660498112718
56.07,0.995662953091125
56.08,0.995665378006162
56.09,0.995667772816368
56.1,0.995670137478937
56.11,0.995672471949619
56.12,0.995674776182699
56.13,0.995677050130948
56.14,0.99567929374568
56.15,0.995681506976584
56.16,0.995683689771819
56.17,0.995685842077914
56.18,0.995687963839689
56.19,0.995690055000327
56.2,0.995692115501294
56.21,0.995694145282256
56.22,0.995696144281065
56.23,0.995698112433785
56.24,0.995700049674542
56.25,0.995701955935601
56.26,0.9957038311472
56.27,0.995705675237596
56.28,0.995707488133023
56.29,0.995709269757593
56.3,0.995711020033287
56.31,0.995712738879893
56.32,0.995714426214984
56.33,0.995716081953823
56.34,0.995717706009378
56.35,0.995719298292207
56.36,0.995720858710483
56.37,0.995722387169843
56.38,0.995723883573413
56.39,0.995725347821708
56.4,0.995726779812625
56.41,0.995728179441331
56.42,0.995729546600274
56.43,0.995730881179
56.44,0.995732183064264
56.45,0.995733452139794
56.46,0.995734688286377
56.47,0.995735891381713
56.48,0.995737061300316
56.49,0.995738197913567
56.5,0.99573930108954
56.51,0.995740370692954
56.52,0.995741406585153
56.53,0.99574240862396
56.54,0.995743376663673
56.55,0.995744310554934
56.56,0.995745210144648
56.57,0.995746075275998
56.58,0.995746905788235
56.59,0.995747701516691
56.6,0.995748462292641
56.61,0.995749187943265
56.62,0.995749878291515
56.63,0.995750533156064
56.64,0.995751152351192
56.65,0.99575173568671
56.66,0.995752282967845
56.67,0.995752793995135
56.68,0.995753268564429
56.69,0.995753706466628
56.7,0.995754107487722
56.71,0.995754471408602
56.72,0.995754798005006
56.73,0.99575508704737
56.74,0.995755338300755
56.75,0.995755551524717
56.76,0.99575572647315
56.77,0.995755862894295
56.78,0.995755960530446
56.79,0.995756019118004
56.8,0.995756038387215
56.81,0.995756018062106
56.82,0.995755957860359
56.83,0.995755857493187
56.84,0.995755716665135
56.85,0.995755535074052
56.86,0.995755312410835
56.87,0.995755048359355
56.88,0.995754742596312
56.89,0.995754394791064
56.9,0.995754004605492
56.91,0.995753571693816
56.92,0.995753095702485
56.93,0.995752576269957
56.94,0.995752013026603
56.95,0.995751405594497
56.96,0.995750753587202
56.97,0.99575005660975
56.98,0.995749314258241
56.99,0.995748526119855
57,0.99574769177258
57.01,0.995746810784987
57.02,0.995745882716168
57.03,0.99574490711536
57.04,0.995743883521912
57.05,0.995742811464931
57.06,0.995741690463227
57.07,0.995740520024941
57.08,0.995739299647439
57.09,0.995738028817039
57.1,0.995736707008777
57.11,0.995735333686241
57.12,0.995733908301187
57.13,0.995732430293487
57.14,0.995730899090696
57.15,0.995729314107948
57.16,0.995727674747579
57.17,0.995725980398969
57.18,0.995724230438101
57.19,0.995722424227534
57.2,0.995720561115884
57.21,0.995718640437652
57.22,0.99571666151294
57.23,0.995714623647066
57.24,0.99571252613032
57.25,0.995710368237641
57.26,0.995708149228256
57.27,0.995705868345381
57.28,0.995703524815874
57.29,0.995701117849899
57.3,0.995698646640545
57.31,0.995696110363519
57.32,0.995693508176639
57.33,0.995690839219645
57.34,0.995688102613695
57.35,0.995685297460965
57.36,0.995682422844286
57.37,0.995679477826664
57.38,0.995676461450973
57.39,0.995673372739372
57.4,0.995670210692961
57.41,0.9956669742913
57.42,0.995663662491907
57.43,0.995660274229798
57.44,0.995656808417071
57.45,0.995653263942226
57.46,0.995649639669847
57.47,0.995645934439936
57.48,0.995642147067455
57.49,0.995638276341671
57.5,0.995634321025736
57.51,0.995630279855969
57.52,0.995626151541322
57.53,0.995621934762788
57.54,0.995617628172706
57.55,0.995613230394147
57.56,0.995608740020334
57.57,0.995604155613796
57.58,0.995599475705872
57.59,0.995594698795846
57.6,0.995589823350275
57.61,0.995584847802216
57.62,0.99557977055052
57.63,0.995574589958995
57.64,0.995569304355595
57.65,0.99556391203153
57.66,0.99555841124059
57.67,0.995552800198089
57.68,0.995547077080033
57.69,0.995541240022189
57.7,0.995535287119179
57.71,0.995529216423401
57.72,0.995523025944156
57.73,0.99551671364651
57.74,0.995510277450294
57.75,0.995503715229001
57.76,0.995497024808649
57.77,0.995490203966635
57.78,0.995483250430634
57.79,0.995476161877236
57.8,0.995468935930815
57.81,0.995461570162173
57.82,0.995454062087236
57.83,0.995446409165758
57.84,0.995438608799776
57.85,0.995430658332305
57.86,0.995422555045769
57.87,0.995414296160487
57.88,0.995405878833147
57.89,0.995397300155135
57.9,0.995388557150817
57.91,0.995379646775938
57.92,0.995370565915781
57.93,0.995361311383271
57.94,0.995351879917253
57.95,0.995342268180381
57.96,0.995332472757258
57.97,0.995322490152229
57.98,0.995312316787398
57.99,0.995301949000309
58,0.995291383041762
58.01,0.995280615073412
58.02,0.995269641165411
58.03,0.995258457293883
58.04,0.99524705933834
58.05,0.99523544307907
58.06,0.995223604194378
58.07,0.995211538257711
58.08,0.9951992407348
58.09,0.995186706980607
58.1,0.995173932236148
58.11,0.995160911625373
58.12,0.99514764015174
58.13,0.995134112694777
58.14,0.99512032400655
58.15,0.995106268707923
58.16,0.995091941284775
58.17,0.995077336084015
58.18,0.995062447309529
58.19,0.995047269017909
58.2,0.995031795114085
58.21,0.995016019346783
58.22,0.994999935303823
58.23,0.994983536407229
58.24,0.994966815908235
58.25,0.994949766881991
58.26,0.994932382222166
58.27,0.994914654635357
58.28,0.994896576635193
58.29,0.99487814053635
58.3,0.994859338448271
58.31,0.994840162268587
58.32,0.99482060367648
58.33,0.99480065412557
58.34,0.994780304836693
58.35,0.994759546790324
58.36,0.994738370718701
58.37,0.99471676709771
58.38,0.99469472613836
58.39,0.994672237778017
58.4,0.994649291671209
58.41,0.994625877180078
58.42,0.99460198336453
58.43,0.994577598971864
58.44,0.994552712426078
58.45,0.994527311816665
58.46,0.994501384887037
58.47,0.994474919022357
58.48,0.994447901236959
58.49,0.994420318161191
58.5,0.994392156027702
58.51,0.994363400657236
58.52,0.994334037443643
58.53,0.99430405133843
58.54,0.99427342683448
58.55,0.994242147949267
58.56,0.994210198207098
58.57,0.99417756062075
58.58,0.994144217672197
58.59,0.994110151292627
58.6,0.994075342841224
58.61,0.994039773083448
58.62,0.994003422167936
58.63,0.993966269602604
58.64,0.993928294229479
58.65,0.993889474198446
58.66,0.993849786939757
58.67,0.993809209135289
58.68,0.993767716688322
58.69,0.993725284691975
58.7,0.993681887396176
58.71,0.993637498172864
58.72,0.993592089479692
58.73,0.993545632821782
58.74,0.9934980987118
58.75,0.99344945662778
58.76,0.993399674969122
58.77,0.993348721010207
58.78,0.993296560851699
58.79,0.993243159369338
58.8,0.993188480160239
58.81,0.99313248548619
58.82,0.99307513621427
58.83,0.993016391754047
58.84,0.992956209991787
58.85,0.992894547220879
58.86,0.992831358068741
58.87,0.992766595419624
58.88,0.99270021033343
58.89,0.992632151959826
58.9,0.992562367447886
58.91,0.992490801850558
58.92,0.992417398023816
58.93,0.992342096520203
58.94,0.99226483547627
58.95,0.99218555049365
58.96,0.992104174513251
58.97,0.992020637682098
58.98,0.991934867212637
58.99,0.991846787233433
59,0.991756318631301
59.01,0.991663378883897
59.02,0.99156788188233
59.03,0.99146973774288
59.04,0.991368852607422
59.05,0.99126512843148
59.06,0.991158462759212
59.07,0.991048748484323
59.08,0.990935873596064
59.09,0.990819720909006
59.1,0.990700167775771
59.11,0.99057708578128
59.12,0.990450340417127
59.13,0.990319790734856
59.14,0.990185288976597
59.15,0.99004668018108
59.16,0.989903801763563
59.17,0.989756483067806
59.18,0.989604544887455
59.19,0.989447798955246
59.2,0.989286047397201
59.21,0.989119082149156
59.22,0.988946684333068
59.23,0.988768623589641
59.24,0.988584657364327
59.25,0.988394530142764
59.26,0.988197972631985
59.27,0.987994700883295
59.28,0.987784415351898
59.29,0.987566799888869
59.3,0.987341520659923
59.31,0.987108224985355
59.32,0.986866540095047
59.33,0.986616071792136
59.34,0.986356403017972
59.35,0.986087092310984
59.36,0.985807672151379
59.37,0.985517647182819
59.38,0.985216492301969
59.39,0.984903650605905
59.4,0.984578531187129
59.41,0.984240506765024
59.42,0.983888911142212
59.43,0.983523036473709
59.44,0.983142130336453
59.45,0.982745392586178
59.46,0.982331971988731
59.47,0.981900962612928
59.48,0.981451399972199
59.49,0.980982256902932
59.5,0.980492439168937
59.51,0.979980780783102
59.52,0.979446039039473
59.53,0.978886889253537
59.54,0.978301919212659
59.55,0.977689623345354
59.56,0.977048396627267
59.57,0.976376528252235
59.58,0.975672195111791
59.59,0.974933455144744
59.6,0.974158240641946
59.61,0.973344351621178
59.62,0.972489449423616
59.63,0.971591050730511
59.64,0.970646522255315
59.65,0.969653076438657
59.66,0.968607768560127
59.67,0.967507495788859
59.68,0.966348998824253
59.69,0.965128866936656
59.7,0.963843547406045
59.71,0.962489360581414
59.72,0.961062522048308
59.73,0.959559173697604
59.74,0.957975425840357
59.75,0.956307412903613
59.76,0.954551365668322
59.77,0.952703703453401
59.78,0.950761150084467
59.79,0.948720877866419
59.8,0.946580684041987
59.81,0.944339204266002
59.82,0.941996167327386
59.83,0.939552694534491
59.84,0.93701164562231
59.85,0.934378010483608
59.86,0.931659342178514
59.87,0.928866221260853
59.88,0.926012734260869
59.89,0.923116940139641
59.9,0.920201287935142
59.91,0.917292937373151
59.92,0.914423923271314
59.93,0.911631096227745
59.94,0.908955769200864
59.95,0.906443005485505
59.96,0.904140501494716
59.97,0.902097049832948
59.98,0.900360614267489
59.99,0.898976104805509
60,0.897983000533378
60.01,0.897051916871362
60.02,0.896637622310579
60.03,0.896760749998541
60.04,0.897427831495816
60.05,0.898630668364117
60.06,0.900346700101685
60.07,0.902540335661927
60.08,0.905165097385165
60.09,0.908166335588458
60.1,0.911484224749842
60.11,0.915056752565998
60.12,0.918822454597341
60.13,0.922722715628463
60.14,0.926703537510419
60.15,0.930716747249276
60.16,0.934720678314208
60.17,0.938680397938941
60.18,0.942567573694335
60.19,0.946360077036465
60.2,0.950041414499411
60.21,0.953600063364126
60.22,0.957028771868688
60.23,0.960323867089843
60.24,0.963484598152748
60.25,0.966512529106059
60.26,0.96941098459104
60.27,0.972184541762734
60.28,0.974838552754839
60.29,0.977378671781979
60.3,0.979810347456314
60.31,0.982138220431633
60.32,0.984365332963856
60.33,0.986491999481608
60.34,0.988514085476414
60.35,0.990420256607261
60.36,0.992187411890899
60.37,0.993772839528954
60.38,0.995100273769356
60.39,0.996034175526361
60.4,0.996330283462865
60.41,0.995535997730331
60.42,0.992779057886691
60.43,0.986294574002476
60.44,0.972319013889767
60.45,0.942526743528152
60.46,0.879503855111449
60.47,0.76258558190305
60.48,0.64248941660377
60.49,0.649584537242599
60.5,0.733112454390292
60.51,0.805026266406885
60.52,0.853015093061104
60.53,0.884482234052625
60.54,0.905850428841378
60.55,0.920994101280694
60.56,0.932157662815174
60.57,0.940670968472212
60.58,0.94735172116415
60.59,0.95272231229617
60.6,0.957128550337744
60.61,0.960806773626609
60.62,0.963923142366446
60.63,0.966597440555975
60.64,0.968917958399752
60.65,0.970951070386645
60.66,0.972747562980978
60.67,0.974346915025658
60.68,0.975780255883825
60.69,0.977072449840119
60.7,0.978243590982364
60.71,0.97931009268622
60.72,0.980285493420325
60.73,0.981181060843895
60.74,0.982006250357759
60.75,0.982769057196685
60.76,0.983476289669648
60.77,0.984133783311878
60.78,0.984746570276057
60.79,0.985319014472567
60.8,0.985854920252347
60.81,0.986357620471359
60.82,0.986830048353635
60.83,0.987274796523846
60.84,0.987694165804411
60.85,0.988090205790845
60.86,0.98846474877891
60.87,0.988819438283509
60.88,0.989155753131519
60.89,0.989475027912376
60.9,0.98977847041541
60.91,0.990067176562209
60.92,0.990342143245687
60.93,0.990604279412722
60.94,0.990854415665883
60.95,0.991093312612052
60.96,0.99132166814541
60.97,0.991540123822024
60.98,0.991749270456008
60.99,0.99194965304711
61,0.992141775131812
61.01,0.992326102635633
61.02,0.992503067292684
61.03,0.992673069688539
61.04,0.992836481974438
61.05,0.992993650293456
61.06,0.993144896954222
61.07,0.993290522382087
61.08,0.993430806874194
61.09,0.993566012181087
61.1,0.993696382934119
61.11,0.993822147936383
61.12,0.993943521331605
61.13,0.994060703664223
61.14,0.994173882842058
61.15,0.994283235011691
61.16,0.994388925355283
61.17,0.994491108816518
61.18,0.994589930762917
61.19,0.994685527589996
61.2,0.994778027273372
61.21,0.99486754987289
61.22,0.994954207993462
61.23,0.9950381072062
61.24,0.995119346433288
61.25,0.995198018299314
61.26,0.995274209452126
61.27,0.995348000855102
61.28,0.995419468053239
61.29,0.99548868141494
61.3,0.995555706350761
61.31,0.995620603511052
61.32,0.995683428963441
61.33,0.995744234351394
61.34,0.995803067034866
61.35,0.995859970213705
61.36,0.995914983034749
61.37,0.99596814068305
61.38,0.996019474457759
61.39,0.996069011833002
61.4,0.996116776504137
61.41,0.996162788419416
61.42,0.996207063797147
61.43,0.996249615128571
61.44,0.99629045116586
61.45,0.996329576895639
61.46,0.996366993497058
61.47,0.996402698284441
61.48,0.99643668463406
61.49,0.996468941893744
61.5,0.996499455275386
61.51,0.996528205728859
61.52,0.996555169796613
61.53,0.996580319447593
61.54,0.996603621889221
61.55,0.996625039356017
61.56,0.996644528872933
61.57,0.996662041991532
61.58,0.996677524497145
61.59,0.996690916083987
61.6,0.996702149996181
61.61,0.996711152631182
61.62,0.99671784310252
61.63,0.996722132757735
61.64,0.996723924647766
61.65,0.996723112942631
61.66,0.996719582288297
61.67,0.996713207098982
61.68,0.996703850777878
61.69,0.996691364859449
61.7,0.996675588064421
61.71,0.99665634525863
61.72,0.996633446305064
61.73,0.996606684797326
61.74,0.996575836661507
61.75,0.996540658611212
61.76,0.996500886439598
61.77,0.99645623312876
61.78,0.996406386755673
61.79,0.996351008170286
61.8,0.996289728418352
61.81,0.996222145878099
61.82,0.996147823075434
61.83,0.996066283137688
61.84,0.99597700584055
61.85,0.995879423196137
61.86,0.995772914523447
61.87,0.99565680093357
61.88,0.995530339152855
61.89,0.995392714595976
61.9,0.995243033588395
61.91,0.995080314622498
61.92,0.994903478515811
61.93,0.994711337319346
61.94,0.994502581802435
61.95,0.994275767314348
61.96,0.994029297794212
61.97,0.993761407666005
61.98,0.993470141318171
61.99,0.993153329822449
62,0.992808564498248
62.01,0.992433166872118
62.02,0.992024154521445
62.03,0.991578202222715
62.04,0.991091597752706
62.05,0.990560191614407
62.06,0.98997933988295
62.07,0.989343839295929
62.08,0.988647853654002
62.09,0.987884830566957
62.1,0.987047407594977
62.11,0.986127306926367
62.12,0.98511521794261
62.13,0.98400066741574
62.14,0.982771877747515
62.15,0.981415614729552
62.16,0.979917027954147
62.17,0.978259489490126
62.18,0.976424440096424
62.19,0.974391257526861
62.2,0.972137168963146
62.21,0.969637240001785
62.22,0.966864486706125
62.23,0.963790175777996
62.24,0.960384401355898
62.25,0.956617054941819
62.26,0.9524593353767
62.27,0.947885973288091
62.28,0.94287835836322
62.29,0.937428739655716
62.3,0.931545590589242
62.31,0.925260054017637
62.32,0.91863307003387
62.33,0.911762320763845
62.34,0.904787539015236
62.35,0.897892162694464
62.36,0.891299052033883
62.37,0.88525839744552
62.38,0.880027339427877
62.39,0.875843152970852
62.4,0.87289447505321
62.41,0.871296811152331
62.42,0.871078318932237
62.43,0.872179337615013
62.44,0.874465236859339
62.45,0.877748595476323
62.46,0.881814924852774
62.47,0.886446510697653
62.48,0.891440797244612
62.49,0.896621991286157
62.5,0.901846358514124
62.51,0.907002672054747
62.52,0.912009528929345
62.53,0.916811043305685
62.54,0.921372025675992
62.55,0.925673347547876
62.56,0.929707860716687
62.57,0.933477011384072
62.58,0.936988150594701
62.59,0.940252470197359
62.6,0.943283464647117
62.61,0.946095815336984
62.62,0.948704603373578
62.63,0.951124771122096
62.64,0.953370768133956
62.65,0.955456331102368
62.66,0.957394359412095
62.67,0.959196857503458
62.68,0.960874922840758
62.69,0.962438764071982
62.7,0.963897738330302
62.71,0.965260399864927
62.72,0.966534554564442
62.73,0.967727316660259
62.74,0.968845165136756
62.75,0.969893998258665
62.76,0.970879185246421
62.77,0.971805614563474
62.78,0.972677738574517
62.79,0.973499614531802
62.8,0.97427494197573
62.81,0.975007096715681
62.82,0.975699161603336
62.83,0.976353954333578
62.84,0.976974052515052
62.85,0.977561816249901
62.86,0.978119408451618
62.87,0.978648813117575
62.88,0.979151851756239
62.89,0.979630198153342
62.9,0.980085391644559
62.91,0.980518849046647
62.92,0.98093187538347
62.93,0.981325673529982
62.94,0.981701352883544
62.95,0.98205993716045
62.96,0.982402371404764
62.97,0.982729528285935
62.98,0.983042213754044
62.99,0.983341172111694
63,0.983627090555462
63.01,0.983900603232304
63.02,0.984162294849986
63.03,0.984412703875054
63.04,0.984652325345947
63.05,0.984881613323621
63.06,0.985100982996748
63.07,0.985310812453119
63.08,0.985511444123751
63.09,0.985703185899731
63.1,0.985886311915938
63.11,0.986061062988363
63.12,0.986227646683341
63.13,0.986386236987288
63.14,0.986536973533589
63.15,0.986679960328381
63.16,0.9868152638994
63.17,0.986942910768098
63.18,0.987062884116523
63.19,0.987175119481498
63.2,0.987279499259259
63.21,0.987375845736869
63.22,0.987463912278929
63.23,0.987543372178677
63.24,0.987613804519548
63.25,0.987674676169709
63.26,0.987725318718342
63.27,0.987764898720183
63.28,0.987792378981243
63.29,0.987806467698098
63.3,0.987805550904059
63.31,0.987787601637388
63.32,0.987750056130765
63.33,0.987689642463612
63.34,0.987602139376019
63.35,0.98748203030195
63.36,0.987321996473622
63.37,0.987112156297455
63.38,0.986838892675289
63.39,0.986482988235341
63.4,0.98601655227762
63.41,0.985397741313705
63.42,0.984561231949557
63.43,0.983399983663114
63.44,0.981727715075698
63.45,0.979194386824031
63.46,0.975072213055416
63.47,0.967621276972913
63.48,0.951732565699704
63.49,0.906476769695758
63.5,0.677675212958262
63.51,0.360969317553789
63.52,0.896670618141224
63.53,0.964352044646434
63.54,0.981032148673343
63.55,0.987139216482008
63.56,0.989905736727795
63.57,0.991335367390676
63.58,0.992143600887884
63.59,0.992631767559414
63.6,0.992942355533167
63.61,0.993148766688559
63.62,0.99329138122381
63.63,0.993393593548868
63.64,0.993469532953489
63.65,0.99352802712198
63.66,0.993574747237762
63.67,0.993613421429795
63.68,0.993646547434427
63.69,0.993675824827347
63.7,0.993702424571959
63.71,0.993727161242101
63.72,0.993750605424236
63.73,0.993773158463009
63.74,0.993795102993424
63.75,0.993816637606066
63.76,0.993837900936612
63.77,0.993858988597533
63.78,0.993879965199019
63.79,0.993900872957822
63.8,0.993921737909025
63.81,0.993942574416872
63.82,0.993963388467309
63.83,0.99398418008075
63.84,0.994004945085464
63.85,0.994025676422236
63.86,0.994046365104664
63.87,0.994067000924213
63.88,0.994087572966031
63.89,0.994108069983455
63.9,0.994128480667324
63.91,0.994148793836211
63.92,0.994168998567788
63.93,0.994189084285888
63.94,0.994209040814822
63.95,0.994228858408843
63.96,0.994248527763844
63.97,0.994268040015354
63.98,0.994287386727097
63.99,0.994306559872459
64,0.994325551811297
64.01,0.994344355263145
64.02,0.994362963278726
64.03,0.994381369209839
64.04,0.994399566678837
64.05,0.994417549548015
64.06,0.99443531188894
64.07,0.994452847952467
64.08,0.99447015213914
64.09,0.994487218970224
64.1,0.994504043059506
64.11,0.994520619085702
64.12,0.994536941765388
64.13,0.994553005826857
64.14,0.994568805984071
64.15,0.994584336911437
64.16,0.994599593218843
64.17,0.994614569426848
64.18,0.994629259942243
64.19,0.994643659033722
64.2,0.994657760807357
64.21,0.994671559182177
64.22,0.994685047865338
64.23,0.994698220327169
64.24,0.99471106977564
64.25,0.994723589130249
64.26,0.994735770995335
64.27,0.994747607632523
64.28,0.994759090932263
64.29,0.994770212384168
64.3,0.99478096304637
64.31,0.994791333513249
64.32,0.994801313881862
64.33,0.994810893716473
64.34,0.994820062011299
64.35,0.994828807151203
64.36,0.994837116870014
64.37,0.994844978206496
64.38,0.994852377457359
64.39,0.994859300127386
64.4,0.994865730876406
64.41,0.994871653462333
64.42,0.994877050680664
64.43,0.994881904299454
64.44,0.994886194989636
64.45,0.994889902250474
64.46,0.99489300432904
64.47,0.994895478134065
64.48,0.994897299142764
64.49,0.994898441300634
64.5,0.994898876913183
64.51,0.99489857652902
64.52,0.994897508813435
64.53,0.994895640411407
64.54,0.994892935799337
64.55,0.994889357124122
64.56,0.994884864028321
64.57,0.994879413460299
64.58,0.994872959467468
64.59,0.994865452971255
64.6,0.994856841521455
64.61,0.994847069028474
64.62,0.994836075470357
64.63,0.994823796572517
64.64,0.994810163456936
64.65,0.994795102257457
64.66,0.994778533697551
64.67,0.994760372626151
64.68,0.994740527506963
64.69,0.994718899855681
64.7,0.994695383619159
64.71,0.994669864489435
64.72,0.994642219144993
64.73,0.99461231441018
64.74,0.994580006322579
64.75,0.994545139096859
64.76,0.994507543971775
64.77,0.994467037925122
64.78,0.994423422239179
64.79,0.994376480896538
64.8,0.994325978783355
64.81,0.994271659672908
64.82,0.994213243959089
64.83,0.99415042610312
64.84,0.994082871752515
64.85,0.99401021448269
64.86,0.993932052104849
