"Freq [GHz]","ReflectanceTE []"
53.11,0.893494026515976
53.12,0.890918712605959
53.13,0.88838619076647
53.14,0.885911981296262
53.15,0.883512463580383
53.16,0.881204697610531
53.17,0.879006204118743
53.18,0.876934705067937
53.19,0.87500782850418
53.2,0.873242784197114
53.21,0.871656018913446
53.22,0.870262862379179
53.23,0.869077176775927
53.24,0.868111023767765
53.25,0.867374363391795
53.26,0.866874798544695
53.27,0.866617377224137
53.28,0.866604462196795
53.29,0.866835674522765
53.3,0.867307913612944
53.31,0.868015452533287
53.32,0.868950103426754
53.33,0.870101444509593
53.34,0.871457097375339
53.35,0.873003041486749
53.36,0.874723951837339
53.37,0.876603545807978
53.38,0.878624926131069
53.39,0.880770908441337
53.4,0.88302432393632
53.41,0.885368289976915
53.42,0.887786443827253
53.43,0.890263136992353
53.44,0.892783589630711
53.45,0.895334006211547
53.46,0.897901654910371
53.47,0.900474914185504
53.48,0.903043290576203
53.49,0.905597412051097
53.5,0.908129001268733
53.51,0.910630832946616
53.52,0.91309667922682
53.53,0.91552124652671
53.54,0.917900106912893
53.55,0.920229626571937
53.56,0.922506893496286
53.57,0.924729646078341
53.58,0.926896203918916
53.59,0.929005401817825
53.6,0.931056527622466
53.61,0.933049264367652
53.62,0.934983636940876
53.63,0.936859963349329
53.64,0.938678810542609
53.65,0.940440954653444
53.66,0.942147345452898
53.67,0.943799074772004
53.68,0.945397348614467
53.69,0.946943462671234
53.7,0.948438780944017
53.71,0.949884717189886
53.72,0.951282718908319
53.73,0.952634253606993
53.74,0.953940797098365
53.75,0.955203823597599
53.76,0.956424797410692
53.77,0.957605166020484
53.78,0.958746354396133
53.79,0.959849760369144
53.8,0.960916750935236
53.81,0.961948659356825
53.82,0.962946782954595
53.83,0.963912381489767
53.84,0.964846676050359
53.85,0.965750848365081
53.86,0.966626040478058
53.87,0.967473354726494
53.88,0.968293853970104
53.89,0.969088562028606
53.9,0.969858464289118
53.91,0.970604508450783
53.92,0.97132760537821
53.93,0.972028630039519
53.94,0.972708422508724
53.95,0.973367789014399
53.96,0.974007503020008
53.97,0.974628306323507
53.98,0.975230910165281
53.99,0.975815996336061
54,0.976384218277399
54.01,0.97693620216871
54.02,0.977472547996265
54.03,0.977993830599919
54.04,0.978500600695062
54.05,0.978993385866745
54.06,0.979472691535067
54.07,0.979939001889818
54.08,0.980392780794017
54.09,0.9808344726558
54.1,0.981264503268334
54.11,0.981683280618006
54.12,0.98209119566119
54.13,0.982488623069798
54.14,0.982875921946456
54.15,0.983253436509967
54.16,0.983621496751495
54.17,0.983980419062899
54.18,0.984330506837408
54.19,0.984672051044139
54.2,0.985005330777006
54.21,0.985330613779107
54.22,0.985648156943399
54.23,0.985958206790879
54.24,0.98626099992687
54.25,0.986556763476332
54.26,0.986845715499463
54.27,0.987128065388008
54.28,0.987404014243303
54.29,0.987673755236853
54.3,0.987937473954363
54.31,0.988195348723682
54.32,0.988447550927645
54.33,0.988694245302487
54.34,0.988935590222398
54.35,0.989171737970836
54.36,0.989402834999545
54.37,0.989629022175406
54.38,0.989850435016041
54.39,0.990067203914557
54.4,0.990279454353982
54.41,0.990487307111902
54.42,0.990690878455753
54.43,0.990890280329164
54.44,0.991085620529984
54.45,0.991277002880111
54.46,0.991464527387651
54.47,0.991648290401939
54.48,0.991828384761399
54.49,0.992004899934965
54.5,0.992177922157096
54.51,0.992347534556852
54.52,0.9925138172813
54.53,0.99267684761329
54.54,0.992836700084372
54.55,0.992993446582532
54.56,0.993147156455303
54.57,0.993297896608489
54.58,0.993445731600484
54.59,0.993590723732653
54.6,0.993732933135793
54.61,0.993872417852949
54.62,0.994009233918626
54.63,0.994143435434732
54.64,0.994275074643336
54.65,0.994404201996361
54.66,0.99453086622225
54.67,0.994655114390095
54.68,0.994776991971007
54.69,0.9948965428968
54.7,0.995013809616635
54.71,0.995128833150965
54.72,0.995241653143588
54.73,0.995352307911505
54.74,0.995460834492666
54.75,0.995567268691958
54.76,0.995671645125316
54.77,0.995773997262104
54.78,0.995874357465741
54.79,0.995972757032874
54.8,0.996069226230877
54.81,0.996163794334041
54.82,0.99625648965828
54.83,0.99634733959443
54.84,0.996436370640549
54.85,0.996523608432629
54.86,0.996609077774418
54.87,0.996692802666013
54.88,0.9967748063314
54.89,0.996855111244952
54.9,0.996933739156926
54.91,0.997010711118176
54.92,0.997086047503688
54.93,0.997159768035525
54.94,0.997231891804694
54.95,0.997302437292555
54.96,0.997371422391056
54.97,0.99743886442254
54.98,0.997504780158809
54.99,0.997569185839343
55,0.997632097189108
55.01,0.997693529435577
55.02,0.9977534973253
55.03,0.997812015139691
55.04,0.997869096710523
55.05,0.997924755434725
55.06,0.997979004288718
55.07,0.998031855842326
55.08,0.998083322272079
55.09,0.998133415374289
55.1,0.998182146577447
55.11,0.998229526954421
55.12,0.998275567234119
55.13,0.998320277812812
55.14,0.99836366876513
55.15,0.998405749854663
55.16,0.998446530544174
55.17,0.998486020005638
55.18,0.998524227129819
55.19,0.998561160535529
55.2,0.99859682857883
55.21,0.99863123936159
55.22,0.998664400740127
55.23,0.998696320333372
55.24,0.998727005530803
55.25,0.998756463500247
55.26,0.998784701195323
55.27,0.998811725362796
55.28,0.99883754254952
55.29,0.998862159109397
55.3,0.998885581209999
55.31,0.998907814838977
55.32,0.99892886581038
55.33,0.998948739770782
55.34,0.998967442205065
55.35,0.998984978442382
55.36,0.999001353661494
55.37,0.999016572896443
55.38,0.999030641041664
55.39,0.999043562857179
55.4,0.999055342973662
55.41,0.999065985897179
55.42,0.999075496013982
55.43,0.999083877595116
55.44,0.999091134800918
55.45,0.99909727168534
55.46,0.999102292200192
55.47,0.999106200199329
55.48,0.999108999442659
55.49,0.999110693600091
55.5,0.999111286255326
55.51,0.999110780909609
55.52,0.999109180985433
55.53,0.999106489829957
55.54,0.999102710718594
55.55,0.999097846858364
55.56,0.999091901391083
55.57,0.999084877396781
55.58,0.999076777896669
55.59,0.999067605856256
55.6,0.999057364188401
55.61,0.999046055756211
55.62,0.999033683375812
55.63,0.999020249819297
55.64,0.999005757817331
55.65,0.998990210061898
55.66,0.998973609208853
55.67,0.998955957880517
55.68,0.998937258668146
55.69,0.9989175141344
55.7,0.9988967268157
55.71,0.99887489922458
55.72,0.998852033851987
55.73,0.998828133169532
55.74,0.998803199631604
55.75,0.998777235677635
55.76,0.998750243734148
55.77,0.998722226216754
55.78,0.998693185532336
55.79,0.998663124080844
55.8,0.998632044257333
55.81,0.998599948453907
55.82,0.998566839061488
55.83,0.998532718471679
55.84,0.998497589078593
55.85,0.998461453280544
55.86,0.998424313481858
55.87,0.998386172094517
55.88,0.998347031539831
55.89,0.99830689425002
55.9,0.998265762669885
55.91,0.998223639258437
55.92,0.998180526490224
55.93,0.99813642685709
55.94,0.998091342869539
55.95,0.998045277058204
55.96,0.997998231975282
55.97,0.997950210196008
55.98,0.997901214319963
55.99,0.997851246972519
56,0.997800310806061
56.01,0.997748408501493
56.02,0.997695542769281
56.03,0.997641716350975
56.04,0.99758693202028
56.05,0.99753119258443
56.06,0.99747450088525
56.07,0.997416859800473
56.08,0.99735827224485
56.09,0.997298741171298
56.1,0.997238269572097
56.11,0.997176860479899
56.12,0.997114516968914
56.13,0.99705124215598
56.14,0.996987039201558
56.15,0.996921911310861
56.16,0.996855861734808
56.17,0.996788893771101
56.18,0.996721010765196
56.19,0.99665221611124
56.2,0.996582513253092
56.21,0.99651190568528
56.22,0.996440396953841
56.23,0.996367990657374
56.24,0.996294690447836
56.25,0.996220500031478
56.26,0.99614542316969
56.27,0.996069463679898
56.28,0.995992625436432
56.29,0.995914912371277
56.3,0.995836328474949
56.31,0.995756877797317
56.32,0.995676564448342
56.33,0.995595392598901
56.34,0.995513366481558
56.35,0.995430490391311
56.36,0.99534676868626
56.37,0.995262205788507
56.38,0.99517680618465
56.39,0.995090574426748
56.4,0.995003515132739
56.41,0.994915632987388
56.42,0.994826932742753
56.43,0.994737419218894
56.44,0.994647097304632
56.45,0.994555971958016
56.46,0.994464048207068
56.47,0.994371331150379
56.48,0.99427782595758
56.49,0.994183537870164
56.5,0.994088472201878
56.51,0.993992634339314
56.52,0.993896029742538
56.53,0.993798663945632
56.54,0.993700542557141
56.55,0.993601671260641
56.56,0.993502055815285
56.57,0.993401702056304
56.58,0.993300615895417
56.59,0.993198803321389
56.6,0.993096270400487
56.61,0.992993023276946
56.62,0.992889068173337
56.63,0.992784411391161
56.64,0.992679059311117
56.65,0.992573018393608
56.66,0.9924662951791
56.67,0.992358896288599
56.68,0.992250828423923
56.69,0.992142098368169
56.7,0.992032712986023
56.71,0.991922679224134
56.72,0.991812004111455
56.73,0.991700694759573
56.74,0.991588758363057
56.75,0.991476202199735
56.76,0.991363033630976
56.77,0.991249260102057
56.78,0.991134889142391
56.79,0.991019928365794
56.8,0.990904385470714
56.81,0.990788268240628
56.82,0.990671584544105
56.83,0.990554342335115
56.84,0.990436549653216
56.85,0.990318214623832
56.86,0.990199345458364
56.87,0.990079950454449
56.88,0.989960037996047
56.89,0.98983961655371
56.9,0.989718694684672
56.91,0.98959728103301
56.92,0.989475384329766
56.93,0.989353013393102
56.94,0.989230177128394
56.95,0.989106884528326
56.96,0.988983144672956
56.97,0.988858966729907
56.98,0.988734359954316
56.99,0.988609333688924
57,0.988483897364166
57.01,0.988358060498182
57.02,0.988231832696882
57.03,0.988105223653847
57.04,0.987978243150487
57.05,0.98785090105595
57.06,0.987723207327125
57.07,0.987595172008625
57.08,0.987466805232725
57.09,0.987338117219367
57.1,0.987209118275998
57.11,0.987079818797657
57.12,0.98695022926675
57.13,0.986820360253038
57.14,0.986690222413522
57.15,0.986559826492323
57.16,0.986429183320574
57.17,0.986298303816258
57.18,0.986167198984071
57.19,0.986035879915306
57.2,0.985904357787607
57.21,0.985772643864921
57.22,0.985640749497138
57.23,0.985508686120031
57.24,0.985376465255024
57.25,0.985244098508857
57.26,0.985111597573529
57.27,0.984978974225917
57.28,0.984846240327598
57.29,0.98471340782453
57.3,0.984580488746812
57.31,0.984447495208444
57.32,0.984314439406854
57.33,0.984181333622847
57.34,0.984048190219996
57.35,0.98391502164461
57.36,0.983781840425175
57.37,0.983648659172022
57.38,0.983515490577082
57.39,0.983382347413427
57.4,0.983249242534869
57.41,0.983116188875613
57.42,0.982983199449839
57.43,0.982850287351238
57.44,0.982717465752657
57.45,0.982584747905576
57.46,0.982452147139719
57.47,0.982319676862587
57.48,0.982187350558964
57.49,0.982055181790406
57.5,0.981923184194841
57.51,0.981791371485945
57.52,0.981659757452746
57.53,0.981528355958971
57.54,0.981397180942599
57.55,0.98126624641532
57.56,0.981135566461895
57.57,0.981005155239686
57.58,0.98087502697796
57.59,0.980745195977428
57.6,0.980615676609559
57.61,0.980486483315987
57.62,0.980357630607866
57.63,0.980229133065338
57.64,0.980101005336731
57.65,0.979973262138085
57.66,0.979845918252283
57.67,0.97971898852862
57.68,0.979592487881892
57.69,0.979466431291825
57.7,0.979340833802412
57.71,0.979215710521053
57.72,0.979091076617951
57.73,0.978966947325335
57.74,0.978843337936731
57.75,0.978720263806203
57.76,0.978597740347591
57.77,0.978475783033732
57.78,0.97835440739567
57.79,0.97823362902192
57.8,0.978113463557591
57.81,0.97799392670358
57.82,0.97787503421587
57.83,0.977756801904525
57.84,0.977639245633014
57.85,0.977522381317226
57.86,0.97740622492471
57.87,0.977290792473789
57.88,0.977176100032667
57.89,0.977062163718546
57.9,0.976948999696737
57.91,0.976836624179801
57.92,0.976725053426564
57.93,0.976614303741272
57.94,0.976504391472619
57.95,0.976395333012868
57.96,0.976287144796807
57.97,0.976179843300923
57.98,0.976073445042362
57.99,0.975967966577975
58,0.975863424503404
58.01,0.975759835452015
58.02,0.97565721609392
58.03,0.975555583135108
58.04,0.975454953316263
58.05,0.975355343411851
58.06,0.975256770229071
58.07,0.975159250606924
58.08,0.975062801415001
58.09,0.974967439552619
58.1,0.974873181947685
58.11,0.974780045555621
58.12,0.974688047358454
58.13,0.974597204363515
58.14,0.974507533602627
58.15,0.974419052130799
58.16,0.974331777025302
58.17,0.974245725384536
58.18,0.974160914326875
58.19,0.97407736098968
58.2,0.973995082528104
58.21,0.973914096113966
58.22,0.973834418934774
58.23,0.973756068192418
58.24,0.973679061102256
58.25,0.973603414891698
58.26,0.97352914679941
58.27,0.973456274073886
58.28,0.973384813972471
58.29,0.973314783760165
58.3,0.973246200708468
58.31,0.973179082094213
58.32,0.973113445198448
58.33,0.973049307305208
58.34,0.972986685700427
58.35,0.972925597670704
58.36,0.972866060502147
58.37,0.972808091479233
58.38,0.972751707883565
58.39,0.972696926992735
58.4,0.972643766079137
58.41,0.972592242408764
58.42,0.972542373240028
58.43,0.972494175822546
58.44,0.972447667396012
58.45,0.972402865188911
58.46,0.972359786417394
58.47,0.972318448284032
58.48,0.97227886797667
58.49,0.972241062667145
58.5,0.972205049510162
58.51,0.972170845642058
58.52,0.97213846817962
58.53,0.972107934218802
58.54,0.972079260833605
58.55,0.972052465074912
58.56,0.972027563969093
58.57,0.972004574517034
58.58,0.971983513692716
58.59,0.971964398442231
58.6,0.971947245682363
58.61,0.971932072299528
58.62,0.971918895148523
58.63,0.971907731051304
58.64,0.971898596795819
58.65,0.971891509134827
58.66,0.971886484784621
58.67,0.971883540423923
58.68,0.971882692692601
58.69,0.971883958190581
58.7,0.971887353476529
58.71,0.971892895066809
58.72,0.971900599434145
58.73,0.971910483006582
58.74,0.971922562166169
58.75,0.971936853247923
58.76,0.971953372538503
58.77,0.971972136275186
58.78,0.971993160644572
58.79,0.972016461781503
58.8,0.972042055767886
58.81,0.972069958631509
58.82,0.972100186344897
58.83,0.972132754824211
58.84,0.972167679928025
58.85,0.972204977456236
58.86,0.972244663148894
58.87,0.97228675268516
58.88,0.972331261682041
58.89,0.972378205693406
58.9,0.972427600208754
58.91,0.972479460652196
58.92,0.972533802381291
58.93,0.972590640685967
58.94,0.972649990787448
58.95,0.972711867837145
58.96,0.972776286915531
58.97,0.972843263031197
58.98,0.972912811119609
58.99,0.972984946042193
59,0.973059682585206
59.01,0.973137035458701
59.02,0.973217019295495
59.03,0.973299648650112
59.04,0.973384937997779
59.05,0.973472901733393
59.06,0.973563554170528
59.07,0.973656909540389
59.08,0.973752981990843
59.09,0.973851785585458
59.1,0.973953334302424
59.11,0.974057642033734
59.12,0.974164722584025
59.13,0.974274589669798
59.14,0.974387256918365
59.15,0.974502737866961
59.16,0.974621045961762
59.17,0.974742194557012
59.18,0.974866196914059
59.19,0.9749930662005
59.2,0.97512281548931
59.21,0.975255457757791
59.22,0.975391005886922
59.23,0.975529472660345
59.24,0.975670870763546
59.25,0.975815212782972
59.26,0.975962511205294
59.27,0.97611277841643
59.28,0.976266026700894
59.29,0.976422268240814
59.3,0.976581515115235
59.31,0.976743779299369
59.32,0.976909072663682
59.33,0.977077406973264
59.34,0.977248793886981
59.35,0.97742324495675
59.36,0.977600771626821
59.37,0.977781385233065
59.38,0.977965097002197
59.39,0.978151918051125
59.4,0.978341859386255
59.41,0.978534931902791
59.42,0.978731146384005
59.43,0.978930513500752
59.44,0.979133043810618
59.45,0.979338747757434
59.46,0.979547635670535
59.47,0.979759717764248
59.48,0.979975004137215
59.49,0.980193504771854
59.5,0.980415229533674
59.51,0.980640188170884
59.52,0.980868390313677
59.53,0.981099845473742
59.54,0.981334563043769
59.55,0.981572552296838
59.56,0.981813822386005
59.57,0.982058382343723
59.58,0.982306241081411
59.59,0.982557407388959
59.6,0.982811889934225
59.61,0.983069697262712
59.62,0.983330837796949
59.63,0.983595319836183
59.64,0.98386315155599
59.65,0.984134341007762
59.66,0.984408896118382
59.67,0.98468682468987
59.68,0.984968134398922
59.69,0.985252832796704
59.7,0.985540927308366
59.71,0.985832425232744
59.72,0.986127333742195
59.73,0.986425659881985
59.74,0.986727410570318
59.75,0.987032592597836
59.76,0.98734121262747
59.77,0.987653277194078
59.78,0.987968792704326
59.79,0.98828776543634
59.8,0.988610201539534
59.81,0.988936107034436
59.82,0.98926548781243
59.83,0.98959834963559
59.84,0.989934698136536
59.85,0.990274538818216
59.86,0.990617877053817
59.87,0.990964718086582
59.88,0.991315067029753
59.89,0.991668928866355
59.9,0.992026308449203
59.91,0.992387210500681
59.92,0.992751639612828
59.93,0.993119600247144
59.94,0.993491096734583
59.95,0.993866133275529
59.96,0.99424471393973
59.97,0.994626842666271
59.98,0.99501252326364
59.99,0.99540175940963
60,0.995794554651435
60.01,0.995777526610806
60.02,0.995761881898828
60.03,0.995747584264485
60.04,0.99573459958579
60.05,0.99572289591131
60.06,0.995712443511896
60.07,0.995703214943374
60.08,0.995695185121721
60.09,0.995688331412191
60.1,0.995682633733817
60.11,0.995678074681334
60.12,0.99567463966649
60.13,0.995672317081121
60.14,0.99567109848413
60.15,0.995670978815386
60.16,0.995671956638891
60.17,0.995674034417826
60.18,0.995677218823446
60.19,0.995681521079043
60.2,0.995686957338211
60.21,0.995693549093496
60.22,0.995701323606238
60.23,0.995710314339454
60.24,0.995720561360277
60.25,0.99573211165464
60.26,0.995745019255701
60.27,0.995759345019936
60.28,0.995775155772408
60.29,0.995792522348843
60.3,0.995811515731471
60.31,0.995832199891075
60.32,0.995854618900771
60.33,0.995878773957469
60.34,0.995904582290647
60.35,0.995931802766068
60.36,0.995959898366775
60.37,0.995987774500937
60.38,0.996013261688259
60.39,0.996032041923028
60.4,0.996035278074608
60.41,0.996003946577952
60.42,0.995893802611578
60.43,0.995589457138792
60.44,0.994732859553582
60.45,0.991847755410717
60.46,0.976497313096952
60.47,0.782835529442442
60.48,0.948813787677473
60.49,0.98104727927584
60.5,0.988070919661908
60.51,0.990774847978182
60.52,0.992139245830395
60.53,0.992945121934266
60.54,0.993473145649905
60.55,0.993845773016544
60.56,0.994123955599286
60.57,0.994341055668799
60.58,0.994516673230737
60.59,0.994662948524482
60.6,0.99478769327213
60.61,0.994896058039683
60.62,0.994991474489416
60.63,0.995076219147606
60.64,0.995151772629578
60.65,0.995219066104611
60.66,0.995278664353849
60.67,0.995330910822274
60.68,0.995376045586914
60.69,0.99541429857767
60.7,0.995445956382735
60.71,0.995471400780141
60.72,0.995491119640323
60.73,0.995505694426039
60.74,0.99551577149968
60.75,0.995522025703561
60.76,0.99552512397519
60.77,0.995525694636502
60.78,0.995524305348849
60.79,0.995521450346124
60.8,0.995517545898942
60.81,0.995512932109256
60.82,0.995507878940174
60.83,0.995502594606405
60.84,0.995497234866616
60.85,0.995491912207996
60.86,0.995486704306122
60.87,0.995481661447572
60.88,0.99547681281124
60.89,0.99547217163757
60.9,0.995467739386537
60.91,0.99546350901924
60.92,0.995459467543675
60.93,0.995455597958454
60.94,0.995451880713399
60.95,0.99544829478797
60.96,0.99544481847163
60.97,0.9954414299141
60.98,0.995438107499379
60.99,0.995434830086445
61,0.995431577149274
61.01,0.99542832884166
61.02,0.995425066006119
61.03,0.995421770141217
61.04,0.995418423338101
61.05,0.995415008193812
61.06,0.995411507707357
61.07,0.995407905161551
61.08,0.995404183993618
61.09,0.995400327655367
61.1,0.995396319463505
61.11,0.99539214243955
61.12,0.99538777913832
61.13,0.995383211463326
61.14,0.995378420466807
61.15,0.995373386131714
61.16,0.995368087131862
61.17,0.995362500566487
61.18,0.995356601663893
61.19,0.995350363448346
61.2,0.995343756363205
61.21,0.995336747841771
61.22,0.995329301815572
61.23,0.995321378148166
61.24,0.995312931979454
61.25,0.995303912962833
61.26,0.995294264373485
61.27,0.995283922061054
61.28,0.995272813214394
61.29,0.995260854898105
61.3,0.995247952311124
61.31,0.995233996705628
61.32,0.995218862888741
61.33,0.995202406210552
61.34,0.995184458915657
61.35,0.995164825703753
61.36,0.995143278302253
61.37,0.995119548798666
61.38,0.995093321409954
61.39,0.995064222271396
61.4,0.995031806705612
61.41,0.994995543270589
61.42,0.994954793674146
61.43,0.994908787364943
61.44,0.994856589248508
61.45,0.994797058512945
61.46,0.994728795963127
61.47,0.994650076552698
61.48,0.994558763005642
61.49,0.994452195658184
61.5,0.994327053265563
61.51,0.994179180275824
61.52,0.99400337965599
61.53,0.993793180240919
61.54,0.993540610688173
61.55,0.993236061520982
61.56,0.992868415038481
61.57,0.99242580297691
61.58,0.991897641499405
61.59,0.991278945134192
61.6,0.990578016165651
61.61,0.989827510117956
61.62,0.989095051669842
61.63,0.988482984244278
61.64,0.988104249589567
61.65,0.988035877779481
61.66,0.988279591506388
61.67,0.988763568195445
61.68,0.989382411438643
61.69,0.990040295806425
61.7,0.99067218821018
61.71,0.991244053151536
61.72,0.991743891022566
61.73,0.992172340835871
61.74,0.992535994498009
61.75,0.992843478430769
61.76,0.993103459461082
61.77,0.993323776567463
61.78,0.993511161994818
61.79,0.993671241276685
61.8,0.993808647990008
61.81,0.99392717251877
61.82,0.994029908331081
61.83,0.994119381455632
61.84,0.99419765935938
61.85,0.994266440027089
61.86,0.994327123763062
61.87,0.994380870620121
61.88,0.994428646180418
61.89,0.994471258031665
61.9,0.994509384867615
61.91,0.994543599762175
61.92,0.994574388844952
61.93,0.99460216634384
61.94,0.994627286750974
61.95,0.994650054704338
61.96,0.994670733049525
61.97,0.994689549445105
61.98,0.994706701798966
61.99,0.994722362761314
62,0.994736683454163
62.01,0.994749796579575
62.02,0.994761819020452
62.03,0.994772854025753
62.04,0.994782993052832
62.05,0.994792317326894
62.06,0.994800899165459
62.07,0.99480880310719
62.08,0.994816086877078
62.09,0.994822802214648
62.1,0.994828995586326
62.11,0.994834708800559
62.12,0.994839979540053
62.13,0.994844841823955
62.14,0.994849326409982
62.15,0.994853461145383
62.16,0.994857271273975
62.17,0.994860779705455
62.18,0.99486400725219
62.19,0.994866972837675
62.2,0.994869693680826
62.21,0.994872185459018
62.22,0.994874462452609
62.23,0.994876537673453
62.24,0.994878422979342
62.25,0.99488012917597
62.26,0.994881666108339
62.27,0.994883042742273
62.28,0.994884267237853
62.29,0.994885347015205
62.3,0.994886288813807
62.31,0.994887098745934
62.32,0.994887782344981
62.33,0.994888344609012
62.34,0.99488879004051
62.35,0.994889122682093
62.36,0.994889346149277
62.37,0.994889463660082
62.38,0.994889478062144
62.39,0.994889391857435
62.4,0.994889207224748
62.41,0.994888926040488
62.42,0.994888549897562
62.43,0.99488808012277
62.44,0.99488751779286
62.45,0.994886863749167
62.46,0.994886118611286
62.47,0.994885282789533
62.48,0.99488435649659
62.49,0.994883339758181
62.5,0.994882232423129
62.51,0.994881034172485
62.52,0.994879744528228
62.53,0.994878362861233
62.54,0.99487688839876
62.55,0.994875320231438
62.56,0.994873657319818
62.57,0.994871898500592
62.58,0.994870042492196
62.59,0.994868087900414
62.6,0.994866033223389
62.61,0.994863876856527
62.62,0.994861617097041
62.63,0.994859252148369
62.64,0.994856780124226
62.65,0.99485419905257
62.66,0.994851506879461
62.67,0.994848701472498
62.68,0.994845780624434
62.69,0.994842742056385
62.7,0.994839583421148
62.71,0.994836302306223
62.72,0.994832896236815
62.73,0.99482936267882
62.74,0.994825699041561
62.75,0.994821902680751
62.76,0.994817970900969
62.77,0.994813900958521
62.78,0.994809690064018
62.79,0.994805335384906
62.8,0.994800834048134
62.81,0.99479618314261
62.82,0.994791379721787
62.83,0.994786420806191
62.84,0.994781303385864
62.85,0.994776024423035
62.86,0.994770580854463
62.87,0.994764969594179
62.88,0.994759187535904
62.89,0.99475323155575
62.9,0.994747098514771
62.91,0.994740785261651
62.92,0.994734288635433
62.93,0.994727605468235
62.94,0.994720732588073
62.95,0.994713666821697
62.96,0.994706404997526
62.97,0.994698943948646
62.98,0.994691280515884
62.99,0.994683411550896
63,0.994675333919415
63.01,0.99466704450462
63.02,0.994658540210477
63.03,0.994649817965319
63.04,0.994640874725378
63.05,0.994631707478607
63.06,0.994622313248545
63.07,0.994612689098201
63.08,0.994602832134293
63.09,0.994592739511504
63.1,0.994582408436802
63.11,0.994571836174137
63.12,0.994561020049079
63.13,0.994549957453833
63.14,0.994538645852307
63.15,0.994527082785357
63.16,0.994515265876364
63.17,0.994503192836933
63.18,0.994490861472749
63.19,0.994478269689899
63.2,0.99446541550117
63.21,0.994452297032769
63.22,0.994438912531268
63.23,0.994425260370898
63.24,0.994411339060946
63.25,0.994397147253717
63.26,0.994382683752722
63.27,0.994367947521039
63.28,0.994352937690395
63.29,0.994337653570244
63.3,0.994322094657537
63.31,0.994306260646721
63.32,0.994290151440203
63.33,0.994273767159421
63.34,0.994257108156185
63.35,0.994240175024578
63.36,0.994222968613498
63.37,0.994205490039616
63.38,0.994187740700946
63.39,0.99416972229099
63.4,0.994151436813686
63.41,0.994132886598743
63.42,0.994114074317929
63.43,0.994095003001873
63.44,0.99407567605783
63.45,0.994056097288138
63.46,0.994036270909491
63.47,0.994016201573208
63.48,0.993995894386308
63.49,0.993975354933672
63.5,0.993954589301098
63.51,0.993933604099651
63.52,0.993912406490789
63.53,0.993891004213026
63.54,0.99386940560962
63.55,0.993847619657638
63.56,0.99382565599842
63.57,0.993803524969326
63.58,0.993781237637255
63.59,0.993758805833452
63.6,0.993736242190251
63.61,0.993713560179376
63.62,0.993690774152151
63.63,0.993667899381662
63.64,0.993644952106933
63.65,0.993621949579187
63.66,0.993598910110449
63.67,0.993575853124435
63.68,0.993552799209886
63.69,0.993529770176686
63.7,0.99350678911447
63.71,0.993483880454316
63.72,0.993461070033357
63.73,0.993438385162721
63.74,0.993415854698555
63.75,0.993393509116944
63.76,0.993331388364735
63.77,0.993258911937259
63.78,0.99317497776998
63.79,0.993078275216781
63.8,0.992967238861874
63.81,0.992839989874516
63.82,0.992694260917811
63.83,0.992527299127771
63.84,0.992335739539588
63.85,0.992115438226745
63.86,0.991861249840985
63.87,0.991566727388862
63.88,0.991223711664035
63.89,0.990821761625181
63.9,0.990347351546333
63.91,0.989782719711703
63.92,0.98910418567917
63.93,0.988279638489228
63.94,0.987264698724683
63.95,0.985996699566362
63.96,0.984384968560523
63.97,0.982294615819152
63.98,0.979518481162986
63.99,0.975726564962273
64,0.970370672114663
64.01,0.962495843142978
64.02,0.950350554578538
64.03,0.930563461222124
64.04,0.896536273174784
64.05,0.837018443953066
64.06,0.748693404589763
64.07,0.697262115471514
64.08,0.758283522755946
64.09,0.844197711878832
64.1,0.899842825880161
64.11,0.931350973334424
64.12,0.949459733128726
64.13,0.960215958742664
64.14,0.966627650539944
64.15,0.970188821718851
64.16,0.971892525897142
64.17,0.973556313713154
64.18,0.977692161503105
64.19,0.98279801933638
64.2,0.986343604726808
64.21,0.988446192422823
64.22,0.989746832543233
64.23,0.990620648668508
64.24,0.991251126800639
64.25,0.991730543876843
64.26,0.992108903878878
64.27,0.992415536875435
64.28,0.992668910743373
64.29,0.992881364873329
64.3,0.99306155009738
64.31,0.993215769056797
64.32,0.993348756733658
64.33,0.99346415917203
64.34,0.99356484069956
64.35,0.993653088947345
64.36,0.993730756322386
64.37,0.993799360455061
64.38,0.993860157274659
64.39,0.993914195288742
64.4,0.993962356627419
64.41,0.994005388562848
64.42,0.99404392804168
64.43,0.994078521005845
64.44,0.994109637769021
64.45,0.99413768536796
64.46,0.99416301756755
64.47,0.99418594302695
64.48,0.994206732010775
64.49,0.994225621939714
64.5,0.994242822008244
64.51,0.994258517046723
64.52,0.994272870768283
64.53,0.994286028511008
64.54,0.994298119564284
64.55,0.994309259150667
64.56,0.99431955012074
64.57,0.994329084408091
64.58,0.994337944282739
64.59,0.99434620343459
64.6,0.994353927912809
64.61,0.994361176943202
64.62,0.994368003640899
64.63,0.994374455634094
64.64,0.994380575611066
64.65,0.994386401801266
64.66,0.994391968399349
64.67,0.994397305940041
64.68,0.994402441629958
64.69,0.994407399642178
64.7,0.994412201378258
64.71,0.994416865701571
64.72,0.994421409145652
64.73,0.994425846100381
64.74,0.994430188978749
64.75,0.994434448366328
64.76,0.994438633155191
